Mapping parameters for Anisotremus davidsonii (Xantic sargo)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,24,-124,-107

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,5,8,40
Temperature (°C),1,9.06,16.72,23.33,24.24
Salinity (psu),1,30.92,33.47,35.34,37.8
Primary Production,1,182,815,1754,2374
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,3,24,71
 

Map data (HSPEC) for predicted occurrences (n = 116): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anisotremus,davidsonii,26.75,-110.25,7211:360:3,0.05
Anisotremus,davidsonii,26.25,-113.25,7211:363:1,0.12
Anisotremus,davidsonii,33.75,-119.25,7311:239:3,0.14
Anisotremus,davidsonii,25.25,-112.75,7211:352:2,0.25
Anisotremus,davidsonii,26.25,-113.75,7211:363:2,0.20
Anisotremus,davidsonii,26.75,-114.25,7211:364:3,0.28
Anisotremus,davidsonii,27.25,-110.25,7211:370:1,0.32
Anisotremus,davidsonii,27.25,-110.75,7211:370:2,0.32
Anisotremus,davidsonii,27.75,-110.75,7211:370:4,0.32
Anisotremus,davidsonii,27.75,-113.75,7211:373:4,0.25
Anisotremus,davidsonii,28.75,-113.75,7211:383:4,0.25
Anisotremus,davidsonii,30.25,-113.25,7311:103:1,0.31
Anisotremus,davidsonii,28.25,-115.25,7211:485:1,0.53
Anisotremus,davidsonii,28.75,-118.25,7211:488:3,0.45
Anisotremus,davidsonii,29.25,-118.25,7211:498:1,0.43
Anisotremus,davidsonii,36.25,-121.25,7312:361:1,0.59
Anisotremus,davidsonii,36.25,-121.75,7312:361:2,0.59
Anisotremus,davidsonii,36.75,-121.75,7312:361:4,0.59
Anisotremus,davidsonii,36.75,-122.25,7312:362:3,0.53
Anisotremus,davidsonii,28.25,-112.25,7211:382:1,0.62
Anisotremus,davidsonii,28.75,-114.75,7211:384:4,0.75
Anisotremus,davidsonii,30.75,-114.25,7311:104:3,0.75
Anisotremus,davidsonii,34.25,-120.25,7312:140:1,0.78
Anisotremus,davidsonii,34.75,-120.25,7312:140:3,0.75
Anisotremus,davidsonii,34.75,-120.75,7312:140:4,0.75
Anisotremus,davidsonii,35.25,-120.75,7312:350:2,0.71
Anisotremus,davidsonii,35.75,-121.25,7312:351:3,0.65
Anisotremus,davidsonii,24.25,-111.25,7211:141:1,1.00
Anisotremus,davidsonii,24.25,-111.75,7211:141:2,1.00
Anisotremus,davidsonii,24.75,-111.75,7211:141:4,1.00
Anisotremus,davidsonii,24.75,-112.25,7211:142:3,1.00
Anisotremus,davidsonii,25.75,-111.25,7211:351:3,1.00
Anisotremus,davidsonii,25.25,-112.25,7211:352:1,1.00
Anisotremus,davidsonii,25.75,-112.25,7211:352:3,1.00
Anisotremus,davidsonii,25.75,-112.75,7211:352:4,1.00
Anisotremus,davidsonii,26.25,-111.25,7211:361:1,1.00
Anisotremus,davidsonii,26.75,-111.25,7211:361:3,1.00
Anisotremus,davidsonii,26.75,-111.75,7211:361:4,1.00
Anisotremus,davidsonii,26.25,-112.25,7211:362:1,1.00
Anisotremus,davidsonii,26.25,-112.75,7211:362:2,1.00
Anisotremus,davidsonii,26.75,-112.75,7211:362:4,1.00
Anisotremus,davidsonii,26.75,-113.25,7211:363:3,1.00
Anisotremus,davidsonii,26.75,-113.75,7211:363:4,1.00
Anisotremus,davidsonii,27.25,-111.75,7211:371:2,1.00
Anisotremus,davidsonii,27.75,-111.25,7211:371:3,1.00
Anisotremus,davidsonii,27.25,-112.25,7211:372:1,1.00
Anisotremus,davidsonii,27.75,-112.25,7211:372:3,1.00
Anisotremus,davidsonii,27.75,-112.75,7211:372:4,1.00
Anisotremus,davidsonii,27.25,-113.75,7211:373:2,1.00
Anisotremus,davidsonii,27.25,-114.25,7211:374:1,1.00
Anisotremus,davidsonii,27.25,-114.75,7211:374:2,1.00
Anisotremus,davidsonii,27.75,-114.25,7211:374:3,1.00
Anisotremus,davidsonii,27.75,-114.75,7211:374:4,1.00
Anisotremus,davidsonii,28.25,-111.25,7211:381:1,1.00
Anisotremus,davidsonii,28.25,-111.75,7211:381:2,0.86
Anisotremus,davidsonii,28.75,-111.75,7211:381:4,1.00
Anisotremus,davidsonii,28.25,-112.75,7211:382:2,1.00
Anisotremus,davidsonii,28.75,-112.25,7211:382:3,0.83
Anisotremus,davidsonii,28.75,-112.75,7211:382:4,0.93
Anisotremus,davidsonii,28.75,-113.25,7211:383:3,1.00
Anisotremus,davidsonii,28.25,-114.25,7211:384:1,0.95
Anisotremus,davidsonii,28.75,-114.25,7211:384:3,1.00
Anisotremus,davidsonii,29.25,-112.25,7211:392:1,1.00
Anisotremus,davidsonii,29.75,-112.25,7211:392:3,1.00
Anisotremus,davidsonii,29.75,-112.75,7211:392:4,1.00
Anisotremus,davidsonii,29.25,-113.25,7211:393:1,1.00
Anisotremus,davidsonii,29.25,-113.75,7211:393:2,1.00
Anisotremus,davidsonii,29.75,-113.25,7211:393:3,1.00
Anisotremus,davidsonii,29.75,-113.75,7211:393:4,1.00
Anisotremus,davidsonii,29.25,-114.75,7211:394:2,1.00
Anisotremus,davidsonii,29.75,-114.25,7211:394:3,1.00
Anisotremus,davidsonii,27.75,-115.25,7211:475:3,1.00
Anisotremus,davidsonii,28.25,-115.75,7211:485:2,0.99
Anisotremus,davidsonii,29.25,-115.25,7211:495:1,1.00
Anisotremus,davidsonii,29.75,-115.25,7211:495:3,1.00
Anisotremus,davidsonii,29.75,-115.75,7211:495:4,1.00
Anisotremus,davidsonii,30.25,-112.75,7311:102:2,1.00
Anisotremus,davidsonii,30.75,-112.75,7311:102:4,1.00
Anisotremus,davidsonii,30.75,-113.25,7311:103:3,1.00
Anisotremus,davidsonii,30.25,-114.25,7311:104:1,1.00
Anisotremus,davidsonii,30.25,-114.75,7311:104:2,1.00
Anisotremus,davidsonii,30.75,-114.75,7311:104:4,1.00
Anisotremus,davidsonii,31.25,-113.25,7311:113:1,1.00
Anisotremus,davidsonii,31.25,-113.75,7311:113:2,1.00
Anisotremus,davidsonii,31.75,-113.75,7311:113:4,1.00
Anisotremus,davidsonii,31.25,-114.25,7311:114:1,1.00
Anisotremus,davidsonii,31.25,-114.75,7311:114:2,0.85
Anisotremus,davidsonii,31.75,-114.25,7311:114:3,1.00
Anisotremus,davidsonii,31.75,-114.75,7311:114:4,1.00
Anisotremus,davidsonii,30.25,-115.75,7311:205:2,1.00
Anisotremus,davidsonii,30.75,-115.75,7311:205:4,1.00
Anisotremus,davidsonii,30.25,-116.25,7311:206:1,1.00
Anisotremus,davidsonii,30.75,-116.25,7311:206:3,1.00
Anisotremus,davidsonii,31.25,-116.25,7311:216:1,1.00
Anisotremus,davidsonii,31.25,-116.75,7311:216:2,0.99
Anisotremus,davidsonii,31.75,-116.75,7311:216:4,0.99
Anisotremus,davidsonii,32.25,-116.75,7311:226:2,0.99
Anisotremus,davidsonii,32.25,-117.25,7311:227:1,0.99
Anisotremus,davidsonii,32.75,-117.25,7311:227:3,1.00
Anisotremus,davidsonii,32.75,-118.25,7311:228:3,0.90
Anisotremus,davidsonii,32.75,-118.75,7311:228:4,1.00
Anisotremus,davidsonii,33.25,-117.25,7311:237:1,1.00
Anisotremus,davidsonii,33.25,-117.75,7311:237:2,1.00
Anisotremus,davidsonii,33.75,-117.75,7311:237:4,1.00
Anisotremus,davidsonii,33.25,-118.25,7311:238:1,1.00
Anisotremus,davidsonii,33.25,-118.75,7311:238:2,1.00
Anisotremus,davidsonii,33.75,-118.25,7311:238:3,1.00
Anisotremus,davidsonii,33.75,-118.75,7311:238:4,1.00
Anisotremus,davidsonii,33.25,-119.25,7311:239:1,0.90
Anisotremus,davidsonii,33.25,-119.75,7311:239:2,0.90
Anisotremus,davidsonii,33.75,-119.75,7311:239:4,0.90
Anisotremus,davidsonii,34.25,-118.25,7311:248:1,0.92
Anisotremus,davidsonii,34.25,-118.75,7311:248:2,0.92
Anisotremus,davidsonii,34.25,-119.25,7311:249:1,0.83
