Mapping parameters for Cetoscarus ocellatus (Spotted parrotfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,16,30
Temperature (°C),1,17.99,21.55,27.38,31.58
Salinity (psu),1,34.08,34.97,35.98,36.78
Primary Production,1,3.875,235,564,798.875
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6.125,16,78.5,131
 

Map data (HSPEC) for predicted occurrences (n = 1608): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cetoscarus,ocellatus,-4.25,39.25,3003:249:1,0.07
Cetoscarus,ocellatus,-0.75,41.75,3004:101:4,0.08
Cetoscarus,ocellatus,-2.25,40.75,3004:120:2,0.03
Cetoscarus,ocellatus,-8.75,118.25,3011:488:3,0.01
Cetoscarus,ocellatus,-9.25,117.25,3011:497:1,0.01
Cetoscarus,ocellatus,-9.75,118.75,3011:498:4,0.03
Cetoscarus,ocellatus,-1.75,121.75,3012:111:4,0.03
Cetoscarus,ocellatus,-1.25,122.75,3012:112:2,0.03
Cetoscarus,ocellatus,-1.75,122.25,3012:112:3,0.03
Cetoscarus,ocellatus,-1.75,122.75,3012:112:4,0.03
Cetoscarus,ocellatus,-1.25,123.25,3012:113:1,0.03
Cetoscarus,ocellatus,-1.75,124.25,3012:114:3,0.05
Cetoscarus,ocellatus,-1.75,124.75,3012:114:4,0.07
Cetoscarus,ocellatus,-2.25,121.75,3012:121:2,0.03
Cetoscarus,ocellatus,-2.75,121.25,3012:121:3,0.03
Cetoscarus,ocellatus,-2.75,121.75,3012:121:4,0.01
Cetoscarus,ocellatus,-2.25,122.75,3012:122:2,0.03
Cetoscarus,ocellatus,-2.75,122.25,3012:122:3,0.03
Cetoscarus,ocellatus,-2.25,123.25,3012:123:1,0.01
Cetoscarus,ocellatus,-2.25,123.75,3012:123:2,0.04
Cetoscarus,ocellatus,-2.25,124.25,3012:124:1,0.08
Cetoscarus,ocellatus,-3.25,121.25,3012:131:1,0.03
Cetoscarus,ocellatus,-3.75,121.25,3012:131:3,0.03
Cetoscarus,ocellatus,-3.25,122.25,3012:132:1,0.04
Cetoscarus,ocellatus,-3.25,122.75,3012:132:2,0.01
Cetoscarus,ocellatus,-3.75,122.25,3012:132:3,0.04
Cetoscarus,ocellatus,-3.25,123.25,3012:133:1,0.09
Cetoscarus,ocellatus,-3.75,123.25,3012:133:3,0.09
Cetoscarus,ocellatus,-4.25,122.25,3012:142:1,0.07
Cetoscarus,ocellatus,-4.25,122.75,3012:142:2,0.06
Cetoscarus,ocellatus,-4.25,123.25,3012:143:1,0.09
Cetoscarus,ocellatus,-0.25,127.75,3012:207:2,0.02
Cetoscarus,ocellatus,-0.75,127.75,3012:207:4,0.01
Cetoscarus,ocellatus,-0.25,128.25,3012:208:1,0.03
Cetoscarus,ocellatus,-0.75,128.25,3012:208:3,0.01
Cetoscarus,ocellatus,-0.25,129.25,3012:209:1,0.01
Cetoscarus,ocellatus,-1.75,125.25,3012:215:3,0.10
Cetoscarus,ocellatus,-1.75,125.75,3012:215:4,0.07
Cetoscarus,ocellatus,-1.75,126.25,3012:216:3,0.06
Cetoscarus,ocellatus,-1.75,126.75,3012:216:4,0.06
Cetoscarus,ocellatus,-1.25,127.25,3012:217:1,0.03
Cetoscarus,ocellatus,-1.25,127.75,3012:217:2,0.02
Cetoscarus,ocellatus,-1.75,127.25,3012:217:3,0.04
Cetoscarus,ocellatus,-1.75,127.75,3012:217:4,0.02
