Mapping parameters for Dentex abei (Yellowfin sea bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,60,100,150
Temperature (°C),1,19.95,21.64,27.28,31.48
Salinity (psu),1,33.32,33.82,34.82,35.32
Primary Production,1,296,311.6,872.6,1430
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,14,18.8,24,30
 

Map data (HSPEC) for predicted occurrences (n = 798): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dentex,abei,4.25,103.75,1010:143:2,0.08
Dentex,abei,4.25,104.25,1010:144:1,0.08
Dentex,abei,4.25,104.75,1010:144:2,0.08
Dentex,abei,4.75,104.25,1010:144:3,0.08
Dentex,abei,4.75,104.75,1010:144:4,0.08
Dentex,abei,6.25,108.25,1010:468:1,0.01
Dentex,abei,6.25,108.75,1010:468:2,0.01
Dentex,abei,6.75,108.25,1010:468:3,0.01
Dentex,abei,7.25,108.25,1010:478:1,0.02
Dentex,abei,7.25,108.75,1010:478:2,0.01
Dentex,abei,7.75,108.25,1010:478:3,0.02
Dentex,abei,7.75,108.75,1010:478:4,0.02
Dentex,abei,8.25,109.25,1010:489:1,0.01
Dentex,abei,9.25,109.25,1010:499:1,0.02
Dentex,abei,9.75,109.25,1010:499:3,0.03
Dentex,abei,0.75,117.75,1011:207:4,0.03
Dentex,abei,0.75,118.25,1011:208:3,0.15
Dentex,abei,2.25,118.25,1011:228:1,0.17
Dentex,abei,3.25,117.25,1011:237:1,0.03
Dentex,abei,3.75,118.25,1011:238:3,0.11
Dentex,abei,7.75,111.75,1011:371:4,0.03
Dentex,abei,8.75,112.25,1011:382:3,0.04
Dentex,abei,8.25,113.25,1011:383:1,0.01
Dentex,abei,8.25,113.75,1011:383:2,0.01
Dentex,abei,8.75,113.75,1011:383:4,0.01
Dentex,abei,9.75,112.75,1011:392:4,0.04
Dentex,abei,6.25,117.75,1011:467:2,0.14
Dentex,abei,8.25,118.25,1011:488:1,0.14
Dentex,abei,9.75,115.75,1011:495:4,0.01
Dentex,abei,0.25,120.75,1012:100:2,0.09
Dentex,abei,0.25,121.25,1012:101:1,0.14
Dentex,abei,0.25,121.75,1012:101:2,0.14
Dentex,abei,0.25,122.25,1012:102:1,0.14
Dentex,abei,4.75,125.25,1012:245:3,0.12
Dentex,abei,5.25,125.25,1012:455:1,0.12
Dentex,abei,9.75,125.75,1012:495:4,0.04
Dentex,abei,6.25,171.75,1017:361:2,0.04
Dentex,abei,10.25,109.25,1110:209:1,0.03
Dentex,abei,10.25,109.75,1110:209:2,0.03
Dentex,abei,10.75,109.25,1110:209:3,0.03
Dentex,abei,10.75,109.75,1110:209:4,0.01
Dentex,abei,11.25,109.25,1110:219:1,0.03
Dentex,abei,10.25,114.25,1111:104:1,0.02
Dentex,abei,10.25,114.75,1111:104:2,0.04
Dentex,abei,10.75,114.25,1111:104:3,0.08
Dentex,abei,10.75,114.75,1111:104:4,0.03
Dentex,abei,10.25,116.75,1111:206:2,0.14
Dentex,abei,10.75,116.25,1111:206:3,0.14
Dentex,abei,10.75,116.75,1111:206:4,0.14
Dentex,abei,10.75,117.75,1111:207:4,0.08
Dentex,abei,11.25,116.75,1111:216:2,0.02
Dentex,abei,12.25,119.75,1111:229:2,0.19
Dentex,abei,12.75,119.75,1111:229:4,0.19
Dentex,abei,15.25,119.75,1111:459:2,0.18
Dentex,abei,15.75,119.75,1111:459:4,0.18
Dentex,abei,13.25,120.25,1112:130:1,0.10
Dentex,abei,13.25,120.75,1112:130:2,0.10
Dentex,abei,13.75,120.25,1112:130:3,0.10
Dentex,abei,13.75,120.75,1112:130:4,0.10
Dentex,abei,14.25,120.25,1112:140:1,0.17
Dentex,abei,14.25,120.75,1112:140:2,0.11
Dentex,abei,14.75,120.25,1112:140:3,0.17
Dentex,abei,11.25,169.75,1116:219:2,0.16
Dentex,abei,21.25,112.75,1211:112:2,0.11
Dentex,abei,21.75,112.75,1211:112:4,0.02
Dentex,abei,21.75,113.75,1211:113:4,0.02
Dentex,abei,22.25,113.25,1211:123:1,0.02
Dentex,abei,22.75,113.75,1211:123:4,0.10
