Mapping parameters for Hippocampus satomiae (Satomi's pygmy seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,6,13,20
Temperature (°C),1,27.73,28.23,29.23,33.43
Salinity (psu),1,32.56,33.06,34.06,34.56
Primary Production,1,176,635.6,1162,1492
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15.25,19.6,25.2000007629395,29.25
 

Map data (HSPEC) for predicted occurrences (n = 1500): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hippocampus,satomiae,8.25,77.25,1007:487:1,0.04
Hippocampus,satomiae,8.75,79.75,1007:489:4,0.09
Hippocampus,satomiae,9.25,78.75,1007:498:2,0.03
Hippocampus,satomiae,9.75,79.75,1007:499:4,0.11
Hippocampus,satomiae,5.25,96.25,1009:456:1,0.06
Hippocampus,satomiae,5.25,96.75,1009:456:2,0.06
Hippocampus,satomiae,2.75,103.25,1010:123:3,0.18
Hippocampus,satomiae,1.25,109.25,1010:219:1,0.06
Hippocampus,satomiae,1.75,109.25,1010:219:3,0.13
Hippocampus,satomiae,8.25,104.75,1010:384:2,0.18
Hippocampus,satomiae,8.75,104.25,1010:384:3,0.18
Hippocampus,satomiae,9.25,104.75,1010:394:2,0.01
Hippocampus,satomiae,7.75,108.25,1010:478:3,0.05
Hippocampus,satomiae,8.25,105.75,1010:485:2,0.17
Hippocampus,satomiae,8.25,106.25,1010:486:1,0.17
Hippocampus,satomiae,8.25,107.25,1010:487:1,0.04
Hippocampus,satomiae,8.25,107.75,1010:487:2,0.16
Hippocampus,satomiae,8.75,107.25,1010:487:3,0.05
Hippocampus,satomiae,8.75,108.25,1010:488:3,0.18
Hippocampus,satomiae,9.75,107.25,1010:497:3,0.02
Hippocampus,satomiae,9.75,107.75,1010:497:4,0.01
Hippocampus,satomiae,9.25,108.75,1010:498:2,0.12
Hippocampus,satomiae,9.75,108.25,1010:498:3,0.14
Hippocampus,satomiae,9.75,108.75,1010:498:4,0.14
Hippocampus,satomiae,4.75,112.25,1011:142:3,0.03
Hippocampus,satomiae,4.75,125.25,1012:245:3,0.19
Hippocampus,satomiae,5.25,125.75,1012:455:2,0.16
Hippocampus,satomiae,5.75,125.75,1012:455:4,0.19
Hippocampus,satomiae,6.75,125.25,1012:465:3,0.17
Hippocampus,satomiae,7.25,125.75,1012:475:2,0.18
Hippocampus,satomiae,7.25,126.25,1012:476:1,0.17
Hippocampus,satomiae,8.75,125.25,1012:485:3,0.06
Hippocampus,satomiae,8.25,126.25,1012:486:1,0.08
Hippocampus,satomiae,8.75,126.25,1012:486:3,0.07
Hippocampus,satomiae,9.25,125.75,1012:495:2,0.14
Hippocampus,satomiae,9.75,125.75,1012:495:4,0.09
Hippocampus,satomiae,9.25,126.25,1012:496:1,0.08
Hippocampus,satomiae,9.75,126.25,1012:496:3,0.12
Hippocampus,satomiae,3.25,131.75,1013:131:2,0.12
Hippocampus,satomiae,4.75,132.25,1013:142:3,0.09
Hippocampus,satomiae,5.25,132.25,1013:352:1,0.09
Hippocampus,satomiae,6.75,134.25,1013:364:3,0.13
Hippocampus,satomiae,7.25,134.75,1013:374:2,0.05
Hippocampus,satomiae,7.75,134.75,1013:374:4,0.15
Hippocampus,satomiae,8.25,134.75,1013:384:2,0.17
Hippocampus,satomiae,8.25,137.25,1013:487:1,0.09
Hippocampus,satomiae,8.25,137.75,1013:487:2,0.08
Hippocampus,satomiae,8.75,137.25,1013:487:3,0.10
Hippocampus,satomiae,8.75,137.75,1013:487:4,0.07
Hippocampus,satomiae,9.25,138.25,1013:498:1,0.05
Hippocampus,satomiae,9.75,138.25,1013:498:3,0.03
Hippocampus,satomiae,9.75,139.75,1013:499:4,0.03
Hippocampus,satomiae,6.75,143.25,1014:363:3,0.11
Hippocampus,satomiae,7.25,143.75,1014:373:2,0.09
Hippocampus,satomiae,7.25,144.75,1014:374:2,0.09
Hippocampus,satomiae,7.75,144.75,1014:374:4,0.09
Hippocampus,satomiae,8.25,140.25,1014:380:1,0.08
Hippocampus,satomiae,8.25,144.75,1014:384:2,0.08
Hippocampus,satomiae,8.75,144.75,1014:384:4,0.09
Hippocampus,satomiae,5.75,145.25,1014:455:3,0.06
Hippocampus,satomiae,6.75,149.25,1014:469:3,0.11
Hippocampus,satomiae,7.75,145.75,1014:475:4,0.09
Hippocampus,satomiae,7.25,146.25,1014:476:1,0.15
Hippocampus,satomiae,7.75,146.25,1014:476:3,0.07
Hippocampus,satomiae,7.75,147.75,1014:477:4,0.07
Hippocampus,satomiae,7.75,148.75,1014:478:4,0.14
Hippocampus,satomiae,7.25,149.25,1014:479:1,0.09
Hippocampus,satomiae,7.75,149.25,1014:479:3,0.09
Hippocampus,satomiae,8.25,145.25,1014:485:1,0.07
Hippocampus,satomiae,8.25,145.75,1014:485:2,0.06
Hippocampus,satomiae,8.25,147.75,1014:487:2,0.08
Hippocampus,satomiae,8.25,148.75,1014:488:2,0.14
Hippocampus,satomiae,8.75,148.75,1014:488:4,0.13
Hippocampus,satomiae,8.75,149.75,1014:489:4,0.10
Hippocampus,satomiae,9.25,148.25,1014:498:1,0.04
Hippocampus,satomiae,1.25,154.75,1015:114:2,0.05
Hippocampus,satomiae,3.75,154.75,1015:134:4,0.07
Hippocampus,satomiae,3.75,155.25,1015:235:3,0.10
Hippocampus,satomiae,5.25,153.75,1015:353:2,0.10
Hippocampus,satomiae,5.75,153.75,1015:353:4,0.17
Hippocampus,satomiae,6.75,152.75,1015:362:4,0.07
Hippocampus,satomiae,7.75,151.75,1015:371:4,0.13
Hippocampus,satomiae,7.25,152.25,1015:372:1,0.04
Hippocampus,satomiae,7.75,152.25,1015:372:3,0.04
Hippocampus,satomiae,8.75,150.25,1015:380:3,0.09
Hippocampus,satomiae,8.25,151.75,1015:381:2,0.05
Hippocampus,satomiae,8.75,151.25,1015:381:3,0.04
Hippocampus,satomiae,8.75,151.75,1015:381:4,0.11
Hippocampus,satomiae,8.75,152.25,1015:382:3,0.06
Hippocampus,satomiae,8.25,154.25,1015:384:1,0.08
Hippocampus,satomiae,5.75,157.25,1015:457:3,0.17
Hippocampus,satomiae,6.75,157.75,1015:467:4,0.12
