Mapping parameters for Sebastes borealis (Shortraker rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,61,34,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,155,515,1200
Temperature (°C),1,3.02,4.62,8.69,19.95
Salinity (psu),1,30.27,31.8,32.95,34.2
Primary Production,1,404,517,1158,2400
Sea Ice Concentration,1,-0.99,0,0.0299999993294477,0.33
Distance to Land (km),0,4,14,221,406
 

Map data (HSPEC) for predicted occurrences (n = 2366): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,borealis,34.25,119.75,1311:249:2,0.01
Sebastes,borealis,34.75,119.25,1311:249:3,0.09
Sebastes,borealis,35.75,119.75,1311:459:4,0.08
Sebastes,borealis,39.25,119.75,1311:499:2,0.02
Sebastes,borealis,39.75,119.25,1311:499:3,0.04
Sebastes,borealis,39.75,119.75,1311:499:4,0.05
Sebastes,borealis,34.25,120.25,1312:140:1,0.03
Sebastes,borealis,34.25,120.75,1312:140:2,0.01
Sebastes,borealis,34.75,120.25,1312:140:3,0.15
Sebastes,borealis,34.75,120.75,1312:140:4,0.02
Sebastes,borealis,34.25,121.75,1312:141:2,0.01
Sebastes,borealis,34.75,121.25,1312:141:3,0.02
Sebastes,borealis,34.75,121.75,1312:141:4,0.05
Sebastes,borealis,34.25,122.25,1312:142:1,0.05
Sebastes,borealis,34.25,122.75,1312:142:2,0.12
Sebastes,borealis,34.75,122.25,1312:142:3,0.11
Sebastes,borealis,34.75,122.75,1312:142:4,0.15
Sebastes,borealis,34.25,123.25,1312:143:1,0.17
Sebastes,borealis,34.25,123.75,1312:143:2,0.19
Sebastes,borealis,34.75,123.25,1312:143:3,0.18
Sebastes,borealis,34.75,123.75,1312:143:4,0.19
Sebastes,borealis,34.25,124.25,1312:144:1,0.18
Sebastes,borealis,34.25,124.75,1312:144:2,0.19
