Mapping parameters for Sebastes melanostictus (Blackspotted rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,84,350,450,1000
Temperature (°C),1,3.63,4.13,17.51,19.95
Salinity (psu),1,31.37,32.08,34.14,34.73
Primary Production,1,160.5,505,1617,1830
Sea Ice Concentration,1,-0.97,0,0.00999999977648258,0.33
Distance to Land (km),0,11,16,213,450.5
 

Map data (HSPEC) for predicted occurrences (n = 1620): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,melanostictus,33.75,124.75,1312:134:4,0.04
Sebastes,melanostictus,34.25,123.75,1312:143:2,0.01
Sebastes,melanostictus,34.25,124.25,1312:144:1,0.02
Sebastes,melanostictus,34.25,124.75,1312:144:2,0.06
Sebastes,melanostictus,34.75,124.25,1312:144:3,0.02
Sebastes,melanostictus,34.75,124.75,1312:144:4,0.05
Sebastes,melanostictus,32.25,125.75,1312:225:2,0.02
Sebastes,melanostictus,32.75,125.25,1312:225:3,0.06
Sebastes,melanostictus,32.75,125.75,1312:225:4,0.04
Sebastes,melanostictus,32.25,126.25,1312:226:1,0.02
Sebastes,melanostictus,32.25,126.75,1312:226:2,0.04
Sebastes,melanostictus,32.75,126.25,1312:226:3,0.03
Sebastes,melanostictus,32.75,126.75,1312:226:4,0.05
Sebastes,melanostictus,33.25,125.75,1312:235:2,0.09
Sebastes,melanostictus,33.75,125.25,1312:235:3,0.07
Sebastes,melanostictus,33.75,125.75,1312:235:4,0.08
Sebastes,melanostictus,33.25,126.25,1312:236:1,0.08
Sebastes,melanostictus,33.25,126.75,1312:236:2,0.06
Sebastes,melanostictus,33.75,126.25,1312:236:3,0.10
Sebastes,melanostictus,33.75,126.75,1312:236:4,0.12
Sebastes,melanostictus,33.25,127.25,1312:237:1,0.06
Sebastes,melanostictus,33.25,127.75,1312:237:2,0.08
Sebastes,melanostictus,33.75,127.25,1312:237:3,0.04
Sebastes,melanostictus,33.75,127.75,1312:237:4,0.04
Sebastes,melanostictus,34.75,125.25,1312:245:3,0.05
Sebastes,melanostictus,34.25,128.25,1312:248:1,0.02
Sebastes,melanostictus,34.25,128.75,1312:248:2,0.05
Sebastes,melanostictus,34.75,128.25,1312:248:3,0.01
Sebastes,melanostictus,34.75,128.75,1312:248:4,0.02
Sebastes,melanostictus,34.25,129.25,1312:249:1,0.05
Sebastes,melanostictus,34.25,129.75,1312:249:2,0.06
Sebastes,melanostictus,34.75,129.25,1312:249:3,0.09
Sebastes,melanostictus,34.75,129.75,1312:249:4,0.05
Sebastes,melanostictus,35.25,124.25,1312:354:1,0.03
Sebastes,melanostictus,35.25,124.75,1312:354:2,0.06
Sebastes,melanostictus,35.75,124.25,1312:354:3,0.01
Sebastes,melanostictus,35.75,124.75,1312:354:4,0.05
Sebastes,melanostictus,36.25,123.25,1312:363:1,0.03
Sebastes,melanostictus,36.25,123.75,1312:363:2,0.04
Sebastes,melanostictus,36.75,123.25,1312:363:3,0.01
Sebastes,melanostictus,36.75,123.75,1312:363:4,0.01
Sebastes,melanostictus,36.25,124.25,1312:364:1,0.03
Sebastes,melanostictus,36.25,124.75,1312:364:2,0.01
Sebastes,melanostictus,38.75,124.25,1312:384:3,0.01
Sebastes,melanostictus,39.25,124.75,1312:394:2,0.01
Sebastes,melanostictus,35.25,125.25,1312:455:1,0.05
Sebastes,melanostictus,35.75,125.25,1312:455:3,0.02
Sebastes,melanostictus,35.25,128.75,1312:458:2,0.03
Sebastes,melanostictus,35.25,129.25,1312:459:1,0.18
Sebastes,melanostictus,35.75,129.25,1312:459:3,0.10
Sebastes,melanostictus,36.25,125.25,1312:465:1,0.01
Sebastes,melanostictus,36.75,129.25,1312:469:3,0.08
Sebastes,melanostictus,38.75,129.75,1312:489:4,0.03
Sebastes,melanostictus,39.25,125.25,1312:495:1,0.04
Sebastes,melanostictus,34.25,130.25,1313:140:1,0.01
Sebastes,melanostictus,34.25,130.75,1313:140:2,0.01
Sebastes,melanostictus,34.75,130.25,1313:140:3,0.02
Sebastes,melanostictus,34.75,130.75,1313:140:4,0.02
Sebastes,melanostictus,35.25,131.25,1313:351:1,0.17
Sebastes,melanostictus,35.25,132.25,1313:352:1,0.14
Sebastes,melanostictus,35.25,132.75,1313:352:2,0.07
Sebastes,melanostictus,36.25,131.25,1313:361:1,0.12
Sebastes,melanostictus,38.25,130.25,1313:380:1,0.05
Sebastes,melanostictus,38.25,132.25,1313:382:1,0.11
Sebastes,melanostictus,38.25,132.75,1313:382:2,0.17
Sebastes,melanostictus,38.25,133.25,1313:383:1,0.03
Sebastes,melanostictus,38.75,134.75,1313:384:4,0.08
Sebastes,melanostictus,35.25,136.75,1313:456:2,0.12
Sebastes,melanostictus,37.25,138.75,1313:478:2,0.11
Sebastes,melanostictus,38.25,137.75,1313:487:2,0.06
Sebastes,melanostictus,39.25,138.25,1313:498:1,0.03
Sebastes,melanostictus,37.25,142.75,1314:372:2,0.13
Sebastes,melanostictus,37.75,142.75,1314:372:4,0.08
Sebastes,melanostictus,34.75,171.75,1317:141:4,0.02
Sebastes,melanostictus,34.75,172.25,1317:142:3,0.01
Sebastes,melanostictus,35.25,171.25,1317:351:1,0.08
Sebastes,melanostictus,35.25,171.75,1317:351:2,0.09
Sebastes,melanostictus,35.75,171.25,1317:351:3,0.09
Sebastes,melanostictus,35.75,171.75,1317:351:4,0.09
Sebastes,melanostictus,35.25,172.25,1317:352:1,0.08
Sebastes,melanostictus,37.75,170.25,1317:370:3,0.04
Sebastes,melanostictus,37.75,170.75,1317:370:4,0.05
Sebastes,melanostictus,38.25,170.25,1317:380:1,0.06
Sebastes,melanostictus,38.25,170.75,1317:380:2,0.08
Sebastes,melanostictus,40.25,128.25,1412:208:1,0.10
Sebastes,melanostictus,44.75,139.25,1413:249:3,0.16
Sebastes,melanostictus,41.75,142.25,1414:112:3,0.09
Sebastes,melanostictus,41.75,144.25,1414:114:3,0.14
Sebastes,melanostictus,42.25,140.75,1414:120:2,0.06
Sebastes,melanostictus,42.75,140.75,1414:120:4,0.01
Sebastes,melanostictus,43.25,141.25,1414:131:1,0.18
Sebastes,melanostictus,44.25,141.75,1414:141:2,0.11
Sebastes,melanostictus,44.75,141.75,1414:141:4,0.03
Sebastes,melanostictus,44.25,143.75,1414:143:2,0.19
Sebastes,melanostictus,43.75,148.25,1414:238:3,0.01
Sebastes,melanostictus,45.25,141.75,1414:351:2,0.05
Sebastes,melanostictus,46.25,142.25,1414:362:1,0.09
Sebastes,melanostictus,47.25,142.25,1414:372:1,0.01
Sebastes,melanostictus,49.75,140.25,1414:390:3,0.06
Sebastes,melanostictus,49.25,142.75,1414:392:2,0.17
Sebastes,melanostictus,49.25,144.25,1414:394:1,0.06
Sebastes,melanostictus,49.25,144.75,1414:394:2,0.04
Sebastes,melanostictus,49.75,144.75,1414:394:4,0.04
Sebastes,melanostictus,48.25,146.75,1414:486:2,0.06
Sebastes,melanostictus,48.75,146.75,1414:486:4,0.19
Sebastes,melanostictus,48.75,147.25,1414:487:3,0.13
Sebastes,melanostictus,49.25,145.25,1414:495:1,0.11
Sebastes,melanostictus,49.25,145.75,1414:495:2,0.15
Sebastes,melanostictus,49.75,145.25,1414:495:3,0.11
Sebastes,melanostictus,49.75,145.75,1414:495:4,0.12
Sebastes,melanostictus,49.25,146.75,1414:496:2,0.14
Sebastes,melanostictus,49.75,146.75,1414:496:4,0.15
Sebastes,melanostictus,49.75,148.25,1414:498:3,0.01
Sebastes,melanostictus,49.75,148.75,1414:498:4,0.06
Sebastes,melanostictus,49.25,149.25,1414:499:1,0.07
Sebastes,melanostictus,49.25,149.75,1414:499:2,0.11
Sebastes,melanostictus,49.75,149.25,1414:499:3,0.12
Sebastes,melanostictus,49.75,149.75,1414:499:4,0.13
Sebastes,melanostictus,45.75,151.75,1415:351:4,0.19
Sebastes,melanostictus,46.25,151.75,1415:361:2,0.09
Sebastes,melanostictus,49.25,150.25,1415:390:1,0.12
Sebastes,melanostictus,49.25,150.75,1415:390:2,0.19
Sebastes,melanostictus,49.75,150.25,1415:390:3,0.15
Sebastes,melanostictus,49.25,151.25,1415:391:1,0.04
Sebastes,melanostictus,41.25,170.75,1417:110:2,0.14
Sebastes,melanostictus,51.25,140.75,1514:110:2,0.12
Sebastes,melanostictus,51.75,140.75,1514:110:4,0.06
Sebastes,melanostictus,51.75,141.25,1514:111:3,0.02
Sebastes,melanostictus,51.25,142.25,1514:112:1,0.01
Sebastes,melanostictus,50.25,146.25,1514:206:1,0.02
Sebastes,melanostictus,50.25,146.75,1514:206:2,0.02
Sebastes,melanostictus,50.75,146.25,1514:206:3,0.02
Sebastes,melanostictus,50.75,146.75,1514:206:4,0.01
Sebastes,melanostictus,51.75,148.75,1514:218:4,0.01
Sebastes,melanostictus,51.75,149.25,1514:219:3,0.04
Sebastes,melanostictus,51.75,149.75,1514:219:4,0.11
Sebastes,melanostictus,52.25,148.25,1514:228:1,0.02
Sebastes,melanostictus,52.25,148.75,1514:228:2,0.08
