Mapping parameters for Anomalops katoptron (Splitfin flashlightfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 |  77 ,
Bounding Box (NSWE): ,32,-24,117,-143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,48,184,400
Temperature (°C),1,23.25,25.45,29.4,33.6
Salinity (psu),1,32.01,32.91,35.32,36.36
Primary Production (mgC·m-3·day-1) ,1,-0.57,0.43,13.75,25.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,72.23,89.14,209.02,273.83
Distance to Land (km),0,14,19,247,471
 

Map data (HSPEC) for predicted occurrences (n = 2526): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anomalops,katoptron,28.75,-178.75,7217:488:4,0.04
Anomalops,katoptron,28.75,-178.25,7217:488:3,0.18
Anomalops,katoptron,28.75,-176.75,7217:486:4,0.17
Anomalops,katoptron,27.75,-177.75,7217:477:4,0.18
Anomalops,katoptron,27.25,-176.25,7217:476:1,0.18
Anomalops,katoptron,25.75,-169.75,7216:459:4,0.09
Anomalops,katoptron,24.25,-165.75,7216:245:2,0.10
Anomalops,katoptron,23.75,-165.25,7216:235:3,0.08
Anomalops,katoptron,-19.25,-151.25,5115:391:1,0.07
Anomalops,katoptron,-18.25,-154.25,5115:384:1,0.19
Anomalops,katoptron,-22.25,172.25,3217:122:1,0.05
Anomalops,katoptron,-22.75,166.25,3216:226:3,0.14
Anomalops,katoptron,-23.25,159.25,3215:239:1,0.04
Anomalops,katoptron,-22.25,159.75,3215:229:2,0.10
Anomalops,katoptron,-21.25,156.25,3215:216:1,0.11
Anomalops,katoptron,-23.75,151.75,3215:131:4,0.19
Anomalops,katoptron,-23.75,151.25,3215:131:3,0.11
Anomalops,katoptron,-23.25,151.25,3215:131:1,0.19
Anomalops,katoptron,-23.75,150.75,3215:130:4,0.02
Anomalops,katoptron,-23.25,150.75,3215:130:2,0.11
Anomalops,katoptron,-22.25,154.25,3215:124:1,0.13
Anomalops,katoptron,-21.25,151.75,3215:111:2,0.17
Anomalops,katoptron,-21.25,151.25,3215:111:1,0.12
Anomalops,katoptron,-21.75,149.25,3214:219:3,0.13
Anomalops,katoptron,-11.75,176.25,3117:216:3,0.07
Anomalops,katoptron,-12.25,172.75,3117:122:2,0.08
Anomalops,katoptron,-18.25,163.75,3116:383:2,0.06
Anomalops,katoptron,-16.25,149.25,3114:469:1,0.10
Anomalops,katoptron,-16.75,141.25,3114:361:3,0.13
Anomalops,katoptron,-13.75,141.75,3114:131:4,0.14
Anomalops,katoptron,-11.75,142.25,3114:112:3,0.15
Anomalops,katoptron,-16.75,138.25,3113:468:3,0.15
Anomalops,katoptron,-12.25,134.75,3113:124:2,0.04
Anomalops,katoptron,-12.25,134.25,3113:124:1,0.15
Anomalops,katoptron,-12.75,130.75,3113:120:4,0.04
Anomalops,katoptron,-6.25,150.75,3015:360:2,0.10
Anomalops,katoptron,-5.75,151.75,3015:351:4,0.06
Anomalops,katoptron,-3.25,150.75,3015:130:2,0.15
Anomalops,katoptron,-7.25,147.25,3014:477:1,0.18
Anomalops,katoptron,-7.75,145.25,3014:475:3,0.06
Anomalops,katoptron,-6.75,148.25,3014:468:3,0.19
Anomalops,katoptron,-5.25,145.75,3014:455:2,0.17
Anomalops,katoptron,-9.25,141.75,3014:391:2,0.04
Anomalops,katoptron,-8.25,140.25,3014:380:1,0.10
Anomalops,katoptron,-4.75,145.75,3014:245:4,0.09
Anomalops,katoptron,-3.25,144.75,3014:134:2,0.04
Anomalops,katoptron,-7.75,137.75,3013:477:4,0.07
Anomalops,katoptron,-6.75,137.75,3013:467:4,0.02
Anomalops,katoptron,-9.25,130.25,3013:390:1,0.08
Anomalops,katoptron,-2.25,137.25,3013:227:1,0.01
Anomalops,katoptron,-0.25,135.75,3013:205:2,0.11
Anomalops,katoptron,-3.75,134.75,3013:134:4,0.04
Anomalops,katoptron,-2.25,133.75,3013:123:2,0.15
Anomalops,katoptron,-1.75,132.25,3013:112:3,0.04
Anomalops,katoptron,-1.75,131.75,3013:111:4,0.17
Anomalops,katoptron,-1.25,131.75,3013:111:2,0.02
Anomalops,katoptron,-1.25,131.25,3013:111:1,0.04
Anomalops,katoptron,-9.25,129.75,3012:499:2,0.05
Anomalops,katoptron,-9.25,129.25,3012:499:1,0.13
Anomalops,katoptron,-3.75,120.75,3012:130:4,0.04
Anomalops,katoptron,-1.25,124.75,3012:114:2,0.19
Anomalops,katoptron,-2.75,119.25,3011:229:3,0.01
Anomalops,katoptron,-1.75,117.75,3011:217:4,0.01
Anomalops,katoptron,-1.25,117.25,3011:217:1,0.18
Anomalops,katoptron,-0.25,117.25,3011:207:1,0.10
Anomalops,katoptron,31.75,131.75,1313:111:4,0.16
Anomalops,katoptron,31.25,131.25,1313:111:1,0.01
Anomalops,katoptron,30.75,130.75,1313:100:4,0.15
Anomalops,katoptron,30.75,128.25,1312:208:3,0.14
Anomalops,katoptron,30.25,128.25,1312:208:1,0.13
Anomalops,katoptron,29.75,140.25,1214:390:3,0.02
Anomalops,katoptron,28.25,141.75,1214:381:2,0.19
Anomalops,katoptron,27.75,124.75,1212:374:4,0.04
Anomalops,katoptron,27.25,122.75,1212:372:2,0.13
Anomalops,katoptron,26.25,121.75,1212:361:2,0.19
Anomalops,katoptron,26.25,121.25,1212:361:1,0.02
Anomalops,katoptron,25.75,121.25,1212:351:3,0.12
Anomalops,katoptron,25.25,120.75,1212:350:2,0.03
Anomalops,katoptron,24.75,120.75,1212:140:4,0.14
Anomalops,katoptron,24.75,120.25,1212:140:3,0.06
Anomalops,katoptron,24.25,119.25,1211:249:1,0.17
Anomalops,katoptron,23.75,119.25,1211:239:3,0.09
Anomalops,katoptron,21.75,118.25,1211:218:3,0.17
Anomalops,katoptron,13.25,175.75,1117:235:2,0.07
Anomalops,katoptron,10.75,170.25,1117:100:3,0.18
