Mapping parameters for Liopropoma maculatum ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,134,240,400
Temperature (°C),1,8.39,13.98,28.83,33.03
Salinity (psu),1,33.02,33.6,34.97,35.72
Primary Production (mgC·m-3·day-1) ,1,-0.2,0.8,16.92,39.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,84.13,122.41,214.41,283.2
Distance to Land (km),0,17,18,252,400.5
 

Map data (HSPEC) for predicted occurrences (n = 2950): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Liopropoma,maculatum,38.25,-123.75,7312:383:2,0.01
Liopropoma,maculatum,35.25,-121.75,7312:351:2,0.14
Liopropoma,maculatum,34.25,-120.25,7312:140:1,0.03
Liopropoma,maculatum,33.25,-117.25,7311:237:1,0.14
Liopropoma,maculatum,32.25,-119.75,7311:229:2,0.02
Liopropoma,maculatum,32.75,-117.75,7311:227:4,0.12
Liopropoma,maculatum,31.25,-116.25,7311:216:1,0.01
Liopropoma,maculatum,30.25,-116.25,7311:206:1,0.16
Liopropoma,maculatum,30.25,-115.75,7311:205:2,0.09
Liopropoma,maculatum,31.25,-114.75,7311:114:2,0.06
Liopropoma,maculatum,30.75,-114.25,7311:104:3,0.19
Liopropoma,maculatum,30.25,-114.25,7311:104:1,0.18
Liopropoma,maculatum,30.25,-112.75,7311:102:2,0.17
Liopropoma,maculatum,28.75,-178.75,7217:488:4,0.18
Liopropoma,maculatum,27.75,-177.75,7217:477:4,0.18
Liopropoma,maculatum,27.25,-176.25,7217:476:1,0.13
Liopropoma,maculatum,25.75,-169.75,7216:459:4,0.06
Liopropoma,maculatum,24.25,-165.75,7216:245:2,0.06
Liopropoma,maculatum,23.75,-165.25,7216:235:3,0.05
Liopropoma,maculatum,29.75,-114.25,7211:394:3,0.18
Liopropoma,maculatum,23.25,-111.25,7211:131:1,0.04
Liopropoma,maculatum,23.25,-110.25,7211:130:1,0.05
Liopropoma,maculatum,24.75,-109.75,7210:249:4,0.07
Liopropoma,maculatum,23.75,-106.75,7210:236:4,0.12
Liopropoma,maculatum,18.75,-103.75,7110:383:4,0.05
Liopropoma,maculatum,18.25,-103.25,7110:383:1,0.12
Liopropoma,maculatum,17.75,-101.25,7110:371:3,0.14
Liopropoma,maculatum,16.25,-98.75,7109:468:2,0.14
Liopropoma,maculatum,16.25,-98.25,7109:468:1,0.03
Liopropoma,maculatum,15.75,-97.75,7109:457:4,0.18
Liopropoma,maculatum,15.75,-97.25,7109:457:3,0.16
Liopropoma,maculatum,15.75,-95.75,7109:455:4,0.18
Liopropoma,maculatum,15.75,-94.25,7109:354:3,0.17
Liopropoma,maculatum,15.75,-93.75,7109:353:4,0.07
Liopropoma,maculatum,15.25,-93.75,7109:353:2,0.13
Liopropoma,maculatum,15.25,-93.25,7109:353:1,0.02
Liopropoma,maculatum,14.75,-93.25,7109:143:3,0.08
Liopropoma,maculatum,14.25,-93.25,7109:143:1,0.05
Liopropoma,maculatum,14.25,-92.75,7109:142:2,0.04
Liopropoma,maculatum,13.75,-92.25,7109:132:3,0.04
Liopropoma,maculatum,13.25,-91.25,7109:131:1,0.05
Liopropoma,maculatum,-51.75,-75.75,5507:215:4,0.05
Liopropoma,maculatum,-51.25,-75.75,5507:215:2,0.10
Liopropoma,maculatum,-51.25,-75.25,5507:215:1,0.03
Liopropoma,maculatum,-50.75,-76.25,5507:206:3,0.11
Liopropoma,maculatum,-50.25,-76.25,5507:206:1,0.04
Liopropoma,maculatum,-50.75,-75.75,5507:205:4,0.14
Liopropoma,maculatum,-50.75,-75.25,5507:205:3,0.04
Liopropoma,maculatum,-50.25,-75.75,5507:205:2,0.16
Liopropoma,maculatum,-50.25,-75.25,5507:205:1,0.01
Liopropoma,maculatum,-48.25,-179.75,5417:489:2,0.13
Liopropoma,maculatum,-47.75,-179.75,5417:479:4,0.19
Liopropoma,maculatum,-44.25,-179.75,5417:249:2,0.18
Liopropoma,maculatum,-43.25,-179.25,5417:239:1,0.14
Liopropoma,maculatum,-43.25,-178.75,5417:238:2,0.09
Liopropoma,maculatum,-43.25,-175.25,5417:235:1,0.14
Liopropoma,maculatum,-47.75,-75.25,5407:475:3,0.02
Liopropoma,maculatum,-47.25,-75.75,5407:475:2,0.19
Liopropoma,maculatum,-48.25,-74.75,5407:384:2,0.02
Liopropoma,maculatum,-49.75,-75.75,5407:495:4,0.19
Liopropoma,maculatum,-49.75,-75.25,5407:495:3,0.05
Liopropoma,maculatum,-49.25,-75.25,5407:495:1,0.11
Liopropoma,maculatum,-48.75,-75.25,5407:485:3,0.17
Liopropoma,maculatum,-48.25,-75.25,5407:485:1,0.11
Liopropoma,maculatum,-45.25,-74.75,5407:354:2,0.09
Liopropoma,maculatum,-45.75,-73.75,5407:353:4,0.02
Liopropoma,maculatum,-44.75,-74.75,5407:144:4,0.12
Liopropoma,maculatum,-44.75,-74.25,5407:144:3,0.01
Liopropoma,maculatum,-44.25,-74.75,5407:144:2,0.18
Liopropoma,maculatum,-44.25,-74.25,5407:144:1,0.02
Liopropoma,maculatum,-43.25,-74.75,5407:134:2,0.16
Liopropoma,maculatum,-42.75,-74.25,5407:124:3,0.07
Liopropoma,maculatum,-42.25,-74.25,5407:124:1,0.09
Liopropoma,maculatum,-41.75,-74.25,5407:114:3,0.03
Liopropoma,maculatum,-41.25,-74.25,5407:114:1,0.07
Liopropoma,maculatum,-40.75,-74.25,5407:104:3,0.02
Liopropoma,maculatum,-32.25,-179.25,5317:229:1,0.01
Liopropoma,maculatum,-31.25,-178.75,5317:218:2,0.08
Liopropoma,maculatum,-30.75,-178.75,5317:208:4,0.06
Liopropoma,maculatum,-30.75,-178.25,5317:208:3,0.06
Liopropoma,maculatum,-30.25,-178.75,5317:208:2,0.04
Liopropoma,maculatum,-30.25,-178.25,5317:208:1,0.04
Liopropoma,maculatum,-36.25,-113.75,5311:363:2,0.02
Liopropoma,maculatum,-39.75,-74.25,5307:394:3,0.13
Liopropoma,maculatum,-39.25,-74.25,5307:394:1,0.08
Liopropoma,maculatum,-38.75,-74.25,5307:384:3,0.09
Liopropoma,maculatum,-29.75,-178.25,5217:498:3,0.02
Liopropoma,maculatum,-29.25,-178.25,5217:498:1,0.03
Liopropoma,maculatum,-29.75,-177.75,5217:497:4,0.01
Liopropoma,maculatum,-29.25,-177.75,5217:497:2,0.04
Liopropoma,maculatum,-28.25,-179.25,5217:489:1,0.12
Liopropoma,maculatum,-28.75,-177.75,5217:487:4,0.07
Liopropoma,maculatum,-27.25,-179.75,5217:479:2,0.01
Liopropoma,maculatum,-26.25,-179.25,5217:469:1,0.06
Liopropoma,maculatum,-25.75,-177.25,5217:457:3,0.17
Liopropoma,maculatum,-25.75,-176.75,5217:456:4,0.01
Liopropoma,maculatum,-25.25,-176.75,5217:456:2,0.02
Liopropoma,maculatum,-25.25,-176.25,5217:456:1,0.09
Liopropoma,maculatum,-24.25,-178.75,5217:248:2,0.12
Liopropoma,maculatum,-21.25,-159.75,5215:219:2,0.10
