Mapping parameters for Sebastes phillipsi (Chameleon rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,174,184,224,274
Temperature (°C),1,13.81,15.2,16.84,18.46
Salinity (psu),1,32.86,33.36,33.5,34
Primary Production,1,561.375,811.5,1402,1617
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,19,20.5,142,199.125
 

Map data (HSPEC) for predicted occurrences (n = 44): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,phillipsi,-36.75,-73.75,5307:363:4,0.08
Sebastes,phillipsi,-37.25,-73.75,5307:373:2,0.03
Sebastes,phillipsi,-38.25,-74.25,5307:384:1,0.08
Sebastes,phillipsi,28.25,-115.75,7211:485:2,0.02
Sebastes,phillipsi,28.75,-115.25,7211:485:3,0.02
Sebastes,phillipsi,29.25,-115.25,7211:495:1,0.06
Sebastes,phillipsi,29.25,-115.75,7211:495:2,0.18
Sebastes,phillipsi,31.25,-116.25,7311:216:1,0.16
Sebastes,phillipsi,32.75,-117.75,7311:227:4,0.05
Sebastes,phillipsi,34.75,-121.75,7312:141:4,0.16
Sebastes,phillipsi,36.25,-121.75,7312:361:2,0.09
Sebastes,phillipsi,36.75,-121.75,7312:361:4,0.07
Sebastes,phillipsi,30.25,-116.25,7311:206:1,0.25
Sebastes,phillipsi,34.75,-120.75,7312:140:4,0.22
Sebastes,phillipsi,34.75,-121.25,7312:141:3,0.36
Sebastes,phillipsi,31.25,-116.75,7311:216:2,0.40
Sebastes,phillipsi,31.75,-116.75,7311:216:4,0.40
Sebastes,phillipsi,32.25,-116.75,7311:226:2,0.48
Sebastes,phillipsi,32.75,-119.75,7311:229:4,0.48
Sebastes,phillipsi,34.25,-118.75,7311:248:2,0.52
Sebastes,phillipsi,35.25,-121.25,7312:351:1,0.49
Sebastes,phillipsi,35.75,-121.25,7312:351:3,0.41
Sebastes,phillipsi,32.25,-117.25,7311:227:1,0.68
Sebastes,phillipsi,32.75,-117.25,7311:227:3,0.68
Sebastes,phillipsi,32.25,-118.75,7311:228:2,0.68
Sebastes,phillipsi,32.75,-118.25,7311:228:3,0.69
Sebastes,phillipsi,33.25,-117.25,7311:237:1,0.77
Sebastes,phillipsi,33.25,-117.75,7311:237:2,0.77
Sebastes,phillipsi,33.75,-117.75,7311:237:4,0.64
Sebastes,phillipsi,33.75,-118.25,7311:238:3,0.60
Sebastes,phillipsi,35.25,-120.75,7312:350:2,0.69
Sebastes,phillipsi,32.75,-118.75,7311:228:4,0.92
Sebastes,phillipsi,32.25,-119.25,7311:229:1,1.00
Sebastes,phillipsi,32.75,-119.25,7311:229:3,1.00
Sebastes,phillipsi,33.25,-118.25,7311:238:1,1.00
Sebastes,phillipsi,33.25,-118.75,7311:238:2,1.00
Sebastes,phillipsi,33.75,-118.75,7311:238:4,1.00
Sebastes,phillipsi,33.25,-119.25,7311:239:1,1.00
Sebastes,phillipsi,33.25,-119.75,7311:239:2,1.00
Sebastes,phillipsi,33.75,-119.25,7311:239:3,1.00
Sebastes,phillipsi,33.75,-119.75,7311:239:4,1.00
Sebastes,phillipsi,34.25,-119.25,7311:249:1,1.00
Sebastes,phillipsi,33.75,-120.25,7312:130:3,1.00
Sebastes,phillipsi,34.25,-120.75,7312:140:2,0.86


Occurrence cells used for creating environmental envelope (n = 6)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Sebastes,phillipsi,32.75,-118.75,7311:228:4,1084,16.97,33.5,897,0,23
Sebastes,phillipsi,33.25,-119.75,7311:239:2,623,15.94,33.47,1187,0,93
Sebastes,phillipsi,33.25,-118.75,7311:238:2,1053,16.72,33.47,917,0,93
Sebastes,phillipsi,33.25,-118.25,7311:238:1,783,16.72,33.5,896,0,22
Sebastes,phillipsi,34.25,-122.25,7312:142:1,3985,14.98,33.24,727,0,191
Sebastes,phillipsi,34.25,-119.75,7311:249:2,236,15.43,33.47,1617,0,19
