Mapping parameters for Cirrhilabrus balteatus (Girdled wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,7,8,15,22
Temperature (°C),1,27.99,28.49,28.77,32.97
Salinity (psu),1,33.67,34.17,34.36,34.86
Primary Production (mgC·m-3·day-1) ,1,0.86,2.64,4.64,5.86
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,38.14,94.5,156.74,193.75
Distance to Land (km),0,27,43.6,154.8,242.25
 

Map data (HSPEC) for predicted occurrences (n = 221): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cirrhilabrus,balteatus,4.25,126.75,1012:246:2,0.05
Cirrhilabrus,balteatus,6.25,126.25,1012:466:1,0.06
Cirrhilabrus,balteatus,7.25,126.75,1012:476:2,0.15
Cirrhilabrus,balteatus,8.25,126.75,1012:486:2,0.03
Cirrhilabrus,balteatus,6.75,134.25,1013:364:3,0.17
Cirrhilabrus,balteatus,7.25,134.25,1013:374:1,0.17
Cirrhilabrus,balteatus,7.25,134.75,1013:374:2,0.16
Cirrhilabrus,balteatus,7.75,134.25,1013:374:3,0.12
Cirrhilabrus,balteatus,7.75,134.75,1013:374:4,0.15
Cirrhilabrus,balteatus,8.25,134.75,1013:384:2,0.12
Cirrhilabrus,balteatus,8.25,137.25,1013:487:1,0.12
Cirrhilabrus,balteatus,8.25,137.75,1013:487:2,0.10
Cirrhilabrus,balteatus,8.75,137.25,1013:487:3,0.10
Cirrhilabrus,balteatus,8.75,137.75,1013:487:4,0.08
Cirrhilabrus,balteatus,9.25,138.25,1013:498:1,0.03
Cirrhilabrus,balteatus,9.75,138.25,1013:498:3,0.03
Cirrhilabrus,balteatus,9.75,139.75,1013:499:4,0.04
Cirrhilabrus,balteatus,6.75,143.25,1014:363:3,0.18
Cirrhilabrus,balteatus,7.25,143.75,1014:373:2,0.12
Cirrhilabrus,balteatus,7.25,144.75,1014:374:2,0.17
Cirrhilabrus,balteatus,7.75,144.75,1014:374:4,0.15
Cirrhilabrus,balteatus,8.25,140.25,1014:380:1,0.10
Cirrhilabrus,balteatus,8.25,144.75,1014:384:2,0.08
Cirrhilabrus,balteatus,8.75,144.75,1014:384:4,0.04
Cirrhilabrus,balteatus,6.75,149.25,1014:469:3,0.04
Cirrhilabrus,balteatus,7.75,145.75,1014:475:4,0.06
Cirrhilabrus,balteatus,7.25,146.25,1014:476:1,0.09
Cirrhilabrus,balteatus,7.75,146.25,1014:476:3,0.06
Cirrhilabrus,balteatus,7.75,147.75,1014:477:4,0.08
Cirrhilabrus,balteatus,7.25,149.25,1014:479:1,0.06
Cirrhilabrus,balteatus,7.75,149.25,1014:479:3,0.08
Cirrhilabrus,balteatus,8.25,145.25,1014:485:1,0.06
Cirrhilabrus,balteatus,8.25,145.75,1014:485:2,0.05
Cirrhilabrus,balteatus,8.25,147.75,1014:487:2,0.11
Cirrhilabrus,balteatus,8.75,148.75,1014:488:4,0.17
Cirrhilabrus,balteatus,8.75,149.75,1014:489:4,0.15
Cirrhilabrus,balteatus,9.25,148.25,1014:498:1,0.11
Cirrhilabrus,balteatus,7.25,151.75,1015:371:2,0.09
Cirrhilabrus,balteatus,7.75,151.75,1015:371:4,0.08
Cirrhilabrus,balteatus,7.25,152.25,1015:372:1,0.04
Cirrhilabrus,balteatus,7.75,152.25,1015:372:3,0.01
Cirrhilabrus,balteatus,8.75,150.25,1015:380:3,0.11
Cirrhilabrus,balteatus,8.25,151.75,1015:381:2,0.01
Cirrhilabrus,balteatus,8.75,151.25,1015:381:3,0.01
Cirrhilabrus,balteatus,6.75,157.75,1015:467:4,0.12
Cirrhilabrus,balteatus,7.75,155.25,1015:475:3,0.04
Cirrhilabrus,balteatus,7.25,157.75,1015:477:2,0.10
Cirrhilabrus,balteatus,7.25,158.25,1015:478:1,0.16
Cirrhilabrus,balteatus,9.75,160.75,1016:390:4,0.01
Cirrhilabrus,balteatus,9.75,161.25,1016:391:3,0.02
Cirrhilabrus,balteatus,13.75,124.75,1112:134:4,0.15
Cirrhilabrus,balteatus,14.75,123.25,1112:143:3,0.08
Cirrhilabrus,balteatus,10.25,126.25,1112:206:1,0.08
Cirrhilabrus,balteatus,10.75,126.25,1112:206:3,0.04
Cirrhilabrus,balteatus,15.75,121.75,1112:351:4,0.14
Cirrhilabrus,balteatus,16.25,121.75,1112:361:2,0.05
Cirrhilabrus,balteatus,18.75,122.25,1112:382:3,0.14
Cirrhilabrus,balteatus,10.25,139.75,1113:209:2,0.05
Cirrhilabrus,balteatus,13.75,144.75,1114:134:4,0.03
Cirrhilabrus,balteatus,15.25,145.75,1114:455:2,0.07
Cirrhilabrus,balteatus,16.25,145.75,1114:465:2,0.04
Cirrhilabrus,balteatus,17.75,145.75,1114:475:4,0.04
Cirrhilabrus,balteatus,18.25,145.75,1114:485:2,0.04
Cirrhilabrus,balteatus,18.75,145.75,1114:485:4,0.04
Cirrhilabrus,balteatus,19.75,145.25,1114:495:3,0.02
