Mapping parameters for Hyporhamphus acutus (Pacific halfbeak)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  77 |  87,
Bounding Box (NSWE): ,16,-28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,13,25
Temperature (°C),1,20.88,24.51,28.79,32.99
Salinity (psu),1,32.98,34.32,36.06,37.7
Primary Production,1,130,131,440,670
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18,20,28,174
 

Map data (HSPEC) for predicted occurrences (n = 1541): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hyporhamphus,acutus,3.25,103.75,1010:133:2,0.02
Hyporhamphus,acutus,4.75,103.75,1010:143:4,0.01
Hyporhamphus,acutus,1.75,106.25,1010:216:3,0.01
Hyporhamphus,acutus,1.75,106.75,1010:216:4,0.01
Hyporhamphus,acutus,2.25,105.75,1010:225:2,0.02
Hyporhamphus,acutus,2.75,105.25,1010:225:3,0.04
Hyporhamphus,acutus,2.75,105.75,1010:225:4,0.04
Hyporhamphus,acutus,2.25,106.25,1010:226:1,0.04
Hyporhamphus,acutus,2.75,106.25,1010:226:3,0.04
Hyporhamphus,acutus,2.75,106.75,1010:226:4,0.09
Hyporhamphus,acutus,2.75,107.75,1010:227:4,0.06
Hyporhamphus,acutus,3.25,105.75,1010:235:2,0.09
Hyporhamphus,acutus,3.25,106.25,1010:236:1,0.10
Hyporhamphus,acutus,3.25,106.75,1010:236:2,0.12
Hyporhamphus,acutus,3.75,106.25,1010:236:3,0.14
Hyporhamphus,acutus,3.25,107.75,1010:237:2,0.10
Hyporhamphus,acutus,3.75,107.75,1010:237:4,0.12
Hyporhamphus,acutus,3.25,108.25,1010:238:1,0.06
Hyporhamphus,acutus,3.75,108.25,1010:238:3,0.06
Hyporhamphus,acutus,3.75,108.75,1010:238:4,0.05
Hyporhamphus,acutus,4.25,107.75,1010:247:2,0.19
Hyporhamphus,acutus,4.25,108.25,1010:248:1,0.15
Hyporhamphus,acutus,4.25,108.75,1010:248:2,0.16
Hyporhamphus,acutus,4.75,108.25,1010:248:3,0.16
Hyporhamphus,acutus,7.75,107.25,1010:477:3,0.02
Hyporhamphus,acutus,7.75,108.25,1010:478:3,0.13
Hyporhamphus,acutus,8.25,105.75,1010:485:2,0.01
Hyporhamphus,acutus,8.25,106.25,1010:486:1,0.12
Hyporhamphus,acutus,8.25,106.75,1010:486:2,0.15
Hyporhamphus,acutus,8.75,106.25,1010:486:3,0.16
Hyporhamphus,acutus,8.75,106.75,1010:486:4,0.16
Hyporhamphus,acutus,8.25,107.25,1010:487:1,0.09
Hyporhamphus,acutus,8.25,107.75,1010:487:2,0.17
Hyporhamphus,acutus,8.75,107.25,1010:487:3,0.05
Hyporhamphus,acutus,8.75,107.75,1010:487:4,0.06
Hyporhamphus,acutus,8.75,108.25,1010:488:3,0.18
Hyporhamphus,acutus,9.75,105.25,1010:495:3,0.01
Hyporhamphus,acutus,9.75,107.75,1010:497:4,0.02
Hyporhamphus,acutus,9.25,108.25,1010:498:1,0.09
Hyporhamphus,acutus,0.75,119.75,1011:209:4,0.14
Hyporhamphus,acutus,4.75,119.75,1011:249:4,0.08
Hyporhamphus,acutus,5.25,112.75,1011:352:2,0.03
Hyporhamphus,acutus,7.75,114.25,1011:374:3,0.19
Hyporhamphus,acutus,6.25,115.25,1011:465:1,0.01
Hyporhamphus,acutus,6.75,115.75,1011:465:4,0.04
Hyporhamphus,acutus,6.75,116.75,1011:466:4,0.15
Hyporhamphus,acutus,6.75,117.25,1011:467:3,0.06
Hyporhamphus,acutus,6.75,118.75,1011:468:4,0.17
Hyporhamphus,acutus,7.25,116.75,1011:476:2,0.11
Hyporhamphus,acutus,7.75,116.75,1011:476:4,0.11
Hyporhamphus,acutus,7.25,117.25,1011:477:1,0.14
