Mapping parameters for Gerres subfasciatus (Common silver belly)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,6,22,40
Temperature (°C),1,12.7,19.56,28.11,32.31
Salinity (psu),1,33.15,34.43,35.65,36.42
Primary Production,1,81,365,1057,2222
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,3,85,108
 

Map data (HSPEC) for predicted occurrences (n = 3345): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Gerres,subfasciatus,7.75,77.25,1007:477:3,0.02
Gerres,subfasciatus,8.25,78.25,1007:488:1,0.08
Gerres,subfasciatus,0.25,97.75,1009:207:2,0.15
Gerres,subfasciatus,0.75,97.25,1009:207:3,0.13
Gerres,subfasciatus,0.25,99.25,1009:209:1,0.15
Gerres,subfasciatus,0.25,99.75,1009:209:2,0.16
Gerres,subfasciatus,0.75,99.25,1009:209:3,0.15
Gerres,subfasciatus,1.25,97.25,1009:217:1,0.14
Gerres,subfasciatus,1.75,97.25,1009:217:3,0.14
Gerres,subfasciatus,1.75,97.75,1009:217:4,0.14
Gerres,subfasciatus,1.25,98.75,1009:218:2,0.19
Gerres,subfasciatus,2.25,96.75,1009:226:2,0.14
Gerres,subfasciatus,2.75,96.75,1009:226:4,0.03
Gerres,subfasciatus,2.25,97.25,1009:227:1,0.14
Gerres,subfasciatus,2.25,97.75,1009:227:2,0.12
Gerres,subfasciatus,2.75,97.25,1009:227:3,0.14
Gerres,subfasciatus,2.75,97.75,1009:227:4,0.14
Gerres,subfasciatus,3.25,95.75,1009:235:2,0.14
Gerres,subfasciatus,6.75,93.75,1009:363:4,0.15
Gerres,subfasciatus,7.25,93.75,1009:373:2,0.03
Gerres,subfasciatus,7.75,93.25,1009:373:3,0.03
Gerres,subfasciatus,7.75,93.75,1009:373:4,0.03
Gerres,subfasciatus,1.25,104.75,1010:114:2,0.06
Gerres,subfasciatus,4.25,103.75,1010:143:2,0.15
Gerres,subfasciatus,1.25,105.25,1010:215:1,0.06
Gerres,subfasciatus,1.25,105.75,1010:215:2,0.02
Gerres,subfasciatus,1.75,105.25,1010:215:3,0.03
Gerres,subfasciatus,3.25,106.25,1010:236:1,0.02
Gerres,subfasciatus,3.25,106.75,1010:236:2,0.02
Gerres,subfasciatus,3.75,106.25,1010:236:3,0.02
Gerres,subfasciatus,3.75,106.75,1010:236:4,0.01
Gerres,subfasciatus,3.25,107.75,1010:237:2,0.01
Gerres,subfasciatus,3.75,107.75,1010:237:4,0.01
Gerres,subfasciatus,4.25,107.25,1010:247:1,0.07
Gerres,subfasciatus,4.25,107.75,1010:247:2,0.07
Gerres,subfasciatus,4.75,107.75,1010:247:4,0.07
Gerres,subfasciatus,4.25,108.25,1010:248:1,0.03
Gerres,subfasciatus,4.25,108.75,1010:248:2,0.03
Gerres,subfasciatus,4.75,108.25,1010:248:3,0.03
Gerres,subfasciatus,5.75,105.75,1010:455:4,0.01
Gerres,subfasciatus,6.25,106.25,1010:466:1,0.02
Gerres,subfasciatus,6.75,106.25,1010:466:3,0.03
Gerres,subfasciatus,6.75,106.75,1010:466:4,0.02
Gerres,subfasciatus,6.75,107.25,1010:467:3,0.05
Gerres,subfasciatus,7.25,106.25,1010:476:1,0.02
Gerres,subfasciatus,7.25,106.75,1010:476:2,0.02
Gerres,subfasciatus,7.75,106.25,1010:476:3,0.03
Gerres,subfasciatus,7.75,106.75,1010:476:4,0.03
Gerres,subfasciatus,7.25,107.25,1010:477:1,0.01
