Mapping parameters for Paralabrax humeralis (Peruvian rock seabass)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,-34,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,72,119,180
Temperature (°C),1,10.18,17.73,27.19,31.39
Salinity (psu),1,29.83,31.11,34.96,36.22
Primary Production (mgC·m-3·day-1) ,1,2.19,24.56,86.4,130.04
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.42,13.98,207.68,314.66
Distance to Land (km),0,1,6,83,134
 

Map data (HSPEC) for predicted occurrences (n = 530): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Paralabrax,humeralis,30.75,-114.25,7311:104:3,0.01
Paralabrax,humeralis,30.25,-114.25,7311:104:1,0.01
Paralabrax,humeralis,30.25,-113.75,7311:103:2,0.01
Paralabrax,humeralis,30.25,-112.75,7311:102:2,0.01
Paralabrax,humeralis,29.75,-114.25,7211:394:3,0.01
Paralabrax,humeralis,29.75,-113.75,7211:393:4,0.01
Paralabrax,humeralis,29.75,-113.25,7211:393:3,0.01
Paralabrax,humeralis,29.25,-113.25,7211:393:1,0.12
Paralabrax,humeralis,29.75,-112.25,7211:392:3,0.02
Paralabrax,humeralis,29.25,-112.75,7211:392:2,0.02
Paralabrax,humeralis,29.25,-112.25,7211:392:1,0.04
Paralabrax,humeralis,28.75,-112.75,7211:382:4,0.11
Paralabrax,humeralis,28.75,-112.25,7211:382:3,0.08
Paralabrax,humeralis,28.25,-112.75,7211:382:2,0.17
Paralabrax,humeralis,28.25,-112.25,7211:382:1,0.04
Paralabrax,humeralis,28.25,-111.75,7211:381:2,0.02
Paralabrax,humeralis,28.25,-111.25,7211:381:1,0.05
Paralabrax,humeralis,27.75,-110.75,7211:370:4,0.06
Paralabrax,humeralis,27.25,-110.75,7211:370:2,0.02
Paralabrax,humeralis,27.25,-110.25,7211:370:1,0.08
Paralabrax,humeralis,26.75,-111.75,7211:361:4,0.03
Paralabrax,humeralis,26.75,-110.25,7211:360:3,0.02
Paralabrax,humeralis,25.75,-113.25,7211:353:3,0.07
Paralabrax,humeralis,25.75,-112.75,7211:352:4,0.15
Paralabrax,humeralis,25.25,-112.75,7211:352:2,0.03
Paralabrax,humeralis,25.25,-112.25,7211:352:1,0.15
Paralabrax,humeralis,24.75,-112.25,7211:142:3,0.08
Paralabrax,humeralis,24.75,-111.75,7211:141:4,0.03
Paralabrax,humeralis,26.75,-109.75,7210:469:4,0.10
Paralabrax,humeralis,26.75,-109.25,7210:469:3,0.11
Paralabrax,humeralis,26.25,-109.75,7210:469:2,0.04
Paralabrax,humeralis,26.25,-109.25,7210:469:1,0.13
Paralabrax,humeralis,25.75,-109.75,7210:459:4,0.03
Paralabrax,humeralis,25.75,-109.25,7210:459:3,0.13
Paralabrax,humeralis,25.25,-109.25,7210:459:1,0.08
Paralabrax,humeralis,25.25,-108.25,7210:458:1,0.19
Paralabrax,humeralis,24.75,-108.75,7210:248:4,0.05
Paralabrax,humeralis,24.25,-108.25,7210:248:1,0.06
Paralabrax,humeralis,23.75,-107.75,7210:237:4,0.03
Paralabrax,humeralis,23.75,-107.25,7210:237:3,0.18
Paralabrax,humeralis,23.25,-106.75,7210:236:2,0.09
Paralabrax,humeralis,21.75,-106.75,7210:216:4,0.05
Paralabrax,humeralis,21.25,-106.25,7210:216:1,0.10
Paralabrax,humeralis,19.75,-105.75,7110:495:4,0.19
Paralabrax,humeralis,19.25,-105.25,7110:495:1,0.19
Paralabrax,humeralis,17.75,-102.75,7110:372:4,0.16
Paralabrax,humeralis,17.25,-101.25,7110:371:1,0.18
Paralabrax,humeralis,10.25,-109.25,7110:209:1,0.17
Paralabrax,humeralis,15.25,-94.75,7109:354:2,0.09
Paralabrax,humeralis,12.75,-89.75,7108:229:4,0.04
Paralabrax,humeralis,6.75,-162.75,7016:362:4,0.11
Paralabrax,humeralis,6.25,-162.75,7016:362:2,0.13
Paralabrax,humeralis,6.25,-162.25,7016:362:1,0.13
Paralabrax,humeralis,5.75,-162.25,7016:352:3,0.15
Paralabrax,humeralis,4.25,-77.25,7007:247:1,0.14
Paralabrax,humeralis,2.75,-78.25,7007:228:3,0.07
Paralabrax,humeralis,-33.75,-80.75,5308:130:4,0.09
Paralabrax,humeralis,-33.75,-79.25,5307:239:3,0.07
Paralabrax,humeralis,-33.75,-78.75,5307:238:4,0.08
Paralabrax,humeralis,-33.75,-77.75,5307:237:4,0.08
Paralabrax,humeralis,-26.25,-80.25,5208:360:1,0.09
Paralabrax,humeralis,-25.25,-81.75,5208:351:2,0.03
Paralabrax,humeralis,-21.25,-81.75,5208:111:2,0.05
Paralabrax,humeralis,-26.25,-79.75,5207:469:2,0.10
Paralabrax,humeralis,-11.25,-151.75,5115:111:2,0.01
Paralabrax,humeralis,-10.25,-152.25,5115:102:1,0.03
Paralabrax,humeralis,-17.25,-145.25,5114:475:1,0.01
Paralabrax,humeralis,-16.25,-146.25,5114:466:1,0.02
Paralabrax,humeralis,-16.75,-145.25,5114:465:3,0.01
Paralabrax,humeralis,-16.25,-145.75,5114:465:2,0.02
Paralabrax,humeralis,-16.25,-145.25,5114:465:1,0.02
Paralabrax,humeralis,-15.75,-148.25,5114:458:3,0.02
Paralabrax,humeralis,-15.25,-148.25,5114:458:1,0.03
Paralabrax,humeralis,-15.25,-147.75,5114:457:2,0.04
Paralabrax,humeralis,-15.25,-147.25,5114:457:1,0.03
Paralabrax,humeralis,-15.75,-146.75,5114:456:4,0.03
Paralabrax,humeralis,-15.75,-146.25,5114:456:3,0.03
Paralabrax,humeralis,-15.25,-146.75,5114:456:2,0.03
Paralabrax,humeralis,-15.25,-146.25,5114:456:1,0.02
Paralabrax,humeralis,-15.75,-145.75,5114:455:4,0.02
Paralabrax,humeralis,-15.75,-145.25,5114:455:3,0.01
Paralabrax,humeralis,-15.25,-145.75,5114:455:2,0.01
Paralabrax,humeralis,-17.25,-144.25,5114:374:1,0.01
Paralabrax,humeralis,-16.75,-144.75,5114:364:4,0.02
Paralabrax,humeralis,-16.75,-144.25,5114:364:3,0.01
Paralabrax,humeralis,-16.25,-144.75,5114:364:2,0.01
Paralabrax,humeralis,-16.25,-144.25,5114:364:1,0.01
Paralabrax,humeralis,-16.75,-143.75,5114:363:4,0.01
Paralabrax,humeralis,-16.75,-143.25,5114:363:3,0.01
Paralabrax,humeralis,-16.25,-143.75,5114:363:2,0.01
Paralabrax,humeralis,-16.25,-143.25,5114:363:1,0.01
Paralabrax,humeralis,-14.75,-148.75,5114:248:4,0.01
Paralabrax,humeralis,-14.75,-148.25,5114:248:3,0.03
Paralabrax,humeralis,-14.75,-147.75,5114:247:4,0.03
Paralabrax,humeralis,-14.75,-147.25,5114:247:3,0.02
Paralabrax,humeralis,-14.75,-146.25,5114:246:3,0.02
Paralabrax,humeralis,-14.25,-146.25,5114:246:1,0.03
Paralabrax,humeralis,-14.75,-145.25,5114:245:3,0.02
Paralabrax,humeralis,-14.25,-145.75,5114:245:2,0.03
Paralabrax,humeralis,-14.25,-145.25,5114:245:1,0.02
Paralabrax,humeralis,-14.25,-144.75,5114:144:2,0.01
Paralabrax,humeralis,-10.75,-138.75,5113:208:4,0.07
Paralabrax,humeralis,-10.25,-138.75,5113:208:2,0.10
Paralabrax,humeralis,-8.75,-172.25,5017:382:3,0.01
Paralabrax,humeralis,-4.75,-174.25,5017:144:3,0.08
Paralabrax,humeralis,-4.75,-172.25,5017:142:3,0.08
Paralabrax,humeralis,-4.25,-172.25,5017:142:1,0.10
Paralabrax,humeralis,-4.25,-171.25,5017:141:1,0.11
Paralabrax,humeralis,-3.75,-174.25,5017:134:3,0.11
Paralabrax,humeralis,-3.75,-171.25,5017:131:3,0.12
Paralabrax,humeralis,-3.25,-171.25,5017:131:1,0.14
Paralabrax,humeralis,-3.75,-170.75,5017:130:4,0.12
Paralabrax,humeralis,-2.75,-171.75,5017:121:4,0.16
Paralabrax,humeralis,-9.75,-161.25,5016:391:3,0.01
Paralabrax,humeralis,-8.25,-161.75,5016:381:2,0.04
Paralabrax,humeralis,-9.25,-158.25,5015:498:1,0.03
Paralabrax,humeralis,-9.25,-157.75,5015:497:2,0.03
Paralabrax,humeralis,-8.75,-158.25,5015:488:3,0.02
Paralabrax,humeralis,-8.75,-157.75,5015:487:4,0.04
Paralabrax,humeralis,-5.75,-155.75,5015:455:4,0.12
Paralabrax,humeralis,-9.75,-150.25,5015:390:3,0.04
Paralabrax,humeralis,-4.25,-154.75,5015:144:2,0.19
Paralabrax,humeralis,-9.25,-140.25,5014:390:1,0.14
Paralabrax,humeralis,-8.75,-140.75,5014:380:4,0.13
Paralabrax,humeralis,-8.75,-140.25,5014:380:3,0.17
Paralabrax,humeralis,-8.25,-140.75,5014:380:2,0.14
Paralabrax,humeralis,-7.75,-140.75,5014:370:4,0.17
Paralabrax,humeralis,-7.75,-140.25,5014:370:3,0.18
Paralabrax,humeralis,-9.75,-139.25,5013:499:3,0.16
Paralabrax,humeralis,-9.25,-139.75,5013:499:2,0.12
Paralabrax,humeralis,-9.75,-138.75,5013:498:4,0.13
Paralabrax,humeralis,-9.25,-138.75,5013:498:2,0.04
Paralabrax,humeralis,-8.75,-139.75,5013:489:4,0.13
Paralabrax,humeralis,-8.75,-139.25,5013:489:3,0.12
Paralabrax,humeralis,-8.25,-139.75,5013:489:2,0.06
Paralabrax,humeralis,-33.75,172.75,3317:132:4,0.06
Paralabrax,humeralis,-33.75,172.25,3317:132:3,0.05
Paralabrax,humeralis,-33.75,171.75,3317:131:4,0.04
Paralabrax,humeralis,-32.25,168.25,3316:228:1,0.04
Paralabrax,humeralis,-32.75,167.75,3316:227:4,0.07
Paralabrax,humeralis,-32.25,167.75,3316:227:2,0.06
Paralabrax,humeralis,-31.75,167.75,3316:217:4,0.01
