Mapping parameters for Benthosema glaciale (Glacier lantern fish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 ,
Bounding Box (NSWE): ,81,7,-81,61

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,300,400,1407
Temperature (°C),1,-1.07,4.93,21.33,27.83
Salinity (psu),1,23.88,32.08,36.58,39.21
Primary Production (mgC·m-3·day-1) ,1,0.1,1.15,10.89,98.91
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,68.52,192.76,296.64,358.8
Distance to Land (km),0,2,67,688,1451
 

Map data (HSPEC) for predicted occurrences (n = 19729): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Benthosema,glaciale,77.25,-75.75,7707:475:2,0.01
Benthosema,glaciale,77.25,-75.25,7707:475:1,0.01
Benthosema,glaciale,76.25,-79.75,7707:469:2,0.01
Benthosema,glaciale,76.25,-78.75,7707:468:2,0.01
Benthosema,glaciale,76.25,-78.25,7707:468:1,0.01
Benthosema,glaciale,76.25,-77.75,7707:467:2,0.01
Benthosema,glaciale,76.25,-77.25,7707:467:1,0.01
Benthosema,glaciale,76.75,-76.25,7707:466:3,0.01
Benthosema,glaciale,76.25,-76.75,7707:466:2,0.01
Benthosema,glaciale,76.25,-76.25,7707:466:1,0.01
Benthosema,glaciale,76.75,-75.75,7707:465:4,0.01
Benthosema,glaciale,76.75,-75.25,7707:465:3,0.02
Benthosema,glaciale,76.25,-75.75,7707:465:2,0.02
Benthosema,glaciale,76.25,-75.25,7707:465:1,0.02
Benthosema,glaciale,75.75,-79.75,7707:459:4,0.01
Benthosema,glaciale,75.75,-79.25,7707:459:3,0.01
Benthosema,glaciale,75.25,-79.75,7707:459:2,0.01
Benthosema,glaciale,75.25,-79.25,7707:459:1,0.01
Benthosema,glaciale,75.75,-78.75,7707:458:4,0.01
Benthosema,glaciale,75.75,-78.25,7707:458:3,0.01
Benthosema,glaciale,75.25,-78.75,7707:458:2,0.01
Benthosema,glaciale,75.25,-78.25,7707:458:1,0.01
Benthosema,glaciale,75.75,-77.75,7707:457:4,0.01
Benthosema,glaciale,75.75,-77.25,7707:457:3,0.01
Benthosema,glaciale,75.25,-77.75,7707:457:2,0.01
Benthosema,glaciale,75.25,-77.25,7707:457:1,0.01
Benthosema,glaciale,75.75,-76.75,7707:456:4,0.02
Benthosema,glaciale,75.75,-76.25,7707:456:3,0.02
Benthosema,glaciale,75.25,-76.75,7707:456:2,0.01
Benthosema,glaciale,75.25,-76.25,7707:456:1,0.02
Benthosema,glaciale,75.75,-75.75,7707:455:4,0.02
Benthosema,glaciale,75.75,-75.25,7707:455:3,0.02
Benthosema,glaciale,75.25,-75.75,7707:455:2,0.02
Benthosema,glaciale,75.25,-75.25,7707:455:1,0.02
Benthosema,glaciale,77.75,-74.75,7707:374:4,0.01
Benthosema,glaciale,77.75,-74.25,7707:374:3,0.02
Benthosema,glaciale,77.25,-74.75,7707:374:2,0.02
Benthosema,glaciale,77.25,-74.25,7707:374:1,0.03
Benthosema,glaciale,77.75,-73.75,7707:373:4,0.03
Benthosema,glaciale,77.75,-73.25,7707:373:3,0.04
Benthosema,glaciale,77.25,-73.75,7707:373:2,0.04
Benthosema,glaciale,77.25,-73.25,7707:373:1,0.06
Benthosema,glaciale,77.75,-72.75,7707:372:4,0.04
Benthosema,glaciale,77.75,-72.25,7707:372:3,0.03
Benthosema,glaciale,77.25,-72.75,7707:372:2,0.07
Benthosema,glaciale,77.25,-72.25,7707:372:1,0.07
Benthosema,glaciale,77.75,-71.75,7707:371:4,0.02
Benthosema,glaciale,77.75,-71.25,7707:371:3,0.01
Benthosema,glaciale,77.25,-71.75,7707:371:2,0.07
Benthosema,glaciale,77.25,-71.25,7707:371:1,0.06
Benthosema,glaciale,77.75,-70.75,7707:370:4,0.01
Benthosema,glaciale,77.75,-70.25,7707:370:3,0.01
Benthosema,glaciale,77.25,-70.75,7707:370:2,0.05
Benthosema,glaciale,77.25,-70.25,7707:370:1,0.05
Benthosema,glaciale,76.75,-74.75,7707:364:4,0.02
Benthosema,glaciale,76.75,-74.25,7707:364:3,0.03
Benthosema,glaciale,76.25,-74.75,7707:364:2,0.03
Benthosema,glaciale,76.25,-74.25,7707:364:1,0.03
Benthosema,glaciale,76.75,-73.75,7707:363:4,0.04
Benthosema,glaciale,76.75,-73.25,7707:363:3,0.04
Benthosema,glaciale,76.25,-73.75,7707:363:2,0.03
Benthosema,glaciale,76.25,-73.25,7707:363:1,0.04
Benthosema,glaciale,76.75,-72.75,7707:362:4,0.05
Benthosema,glaciale,76.75,-72.25,7707:362:3,0.06
Benthosema,glaciale,76.25,-72.75,7707:362:2,0.04
Benthosema,glaciale,76.25,-72.25,7707:362:1,0.04
Benthosema,glaciale,76.75,-71.75,7707:361:4,0.07
Benthosema,glaciale,76.75,-71.25,7707:361:3,0.07
Benthosema,glaciale,76.25,-71.75,7707:361:2,0.04
