Mapping parameters for Pleurogrammus monopterygius (Atka mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,64,34,130,-118

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,88,318,720
Temperature (°C),1,2.3,3.7,7.1,19.06
Salinity (psu),1,27.11,31.6,32.85,34.15
Primary Production (mgC·m-3·day-1) ,1,2.03,5.8,18.41,75.39
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.04,0.19
Dissolved Bottom Oxygen (mmol·m-3),0,26.15,46.71,307.22,354.95
Distance to Land (km),0,2,15,249,871
 

Map data (HSPEC) for predicted occurrences (n = 2012): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pleurogrammus,monopterygius,61.75,-179.75,7617:219:4,0.05
Pleurogrammus,monopterygius,61.75,-179.25,7617:219:3,0.03
Pleurogrammus,monopterygius,61.25,-179.75,7617:219:2,0.18
Pleurogrammus,monopterygius,61.25,-179.25,7617:219:1,0.17
Pleurogrammus,monopterygius,61.75,-178.75,7617:218:4,0.03
Pleurogrammus,monopterygius,61.75,-178.25,7617:218:3,0.02
Pleurogrammus,monopterygius,61.25,-178.75,7617:218:2,0.16
Pleurogrammus,monopterygius,61.25,-178.25,7617:218:1,0.12
Pleurogrammus,monopterygius,61.25,-177.75,7617:217:2,0.08
Pleurogrammus,monopterygius,61.25,-177.25,7617:217:1,0.04
Pleurogrammus,monopterygius,60.75,-177.25,7617:207:3,0.17
Pleurogrammus,monopterygius,60.75,-176.75,7617:206:4,0.11
Pleurogrammus,monopterygius,60.75,-176.25,7617:206:3,0.06
Pleurogrammus,monopterygius,60.75,-175.75,7617:205:4,0.02
Pleurogrammus,monopterygius,60.25,-175.25,7617:205:1,0.15
Pleurogrammus,monopterygius,60.25,-174.75,7617:104:2,0.09
Pleurogrammus,monopterygius,60.25,-174.25,7617:104:1,0.04
Pleurogrammus,monopterygius,60.75,-165.25,7616:205:3,0.01
Pleurogrammus,monopterygius,60.75,-164.75,7616:104:4,0.01
Pleurogrammus,monopterygius,60.75,-164.25,7616:104:3,0.01
Pleurogrammus,monopterygius,60.25,-164.75,7616:104:2,0.01
Pleurogrammus,monopterygius,60.75,-163.75,7616:103:4,0.01
Pleurogrammus,monopterygius,61.25,-147.25,7614:217:1,0.01
Pleurogrammus,monopterygius,60.75,-149.25,7614:209:3,0.08
Pleurogrammus,monopterygius,60.75,-148.75,7614:208:4,0.02
Pleurogrammus,monopterygius,60.25,-148.75,7614:208:2,0.01
Pleurogrammus,monopterygius,60.25,-144.75,7614:104:2,0.18
Pleurogrammus,monopterygius,59.75,-173.75,7517:393:4,0.16
Pleurogrammus,monopterygius,59.75,-173.25,7517:393:3,0.07
Pleurogrammus,monopterygius,59.75,-172.75,7517:392:4,0.02
Pleurogrammus,monopterygius,59.25,-172.25,7517:392:1,0.15
Pleurogrammus,monopterygius,59.25,-171.75,7517:391:2,0.08
Pleurogrammus,monopterygius,59.25,-171.25,7517:391:1,0.04
Pleurogrammus,monopterygius,59.25,-170.75,7517:390:2,0.01
Pleurogrammus,monopterygius,58.75,-170.75,7517:380:4,0.14
Pleurogrammus,monopterygius,58.75,-170.25,7517:380:3,0.08
Pleurogrammus,monopterygius,56.25,-172.75,7517:362:2,0.09
Pleurogrammus,monopterygius,59.75,-167.25,7516:497:3,0.01
Pleurogrammus,monopterygius,59.25,-167.75,7516:497:2,0.01
Pleurogrammus,monopterygius,59.25,-167.25,7516:497:1,0.01
Pleurogrammus,monopterygius,59.75,-166.75,7516:496:4,0.01
Pleurogrammus,monopterygius,59.25,-166.75,7516:496:2,0.01
Pleurogrammus,monopterygius,59.25,-166.25,7516:496:1,0.01
Pleurogrammus,monopterygius,58.75,-169.75,7516:489:4,0.07
Pleurogrammus,monopterygius,58.75,-169.25,7516:489:3,0.06
Pleurogrammus,monopterygius,58.25,-169.75,7516:489:2,0.19
Pleurogrammus,monopterygius,58.25,-169.25,7516:489:1,0.17
Pleurogrammus,monopterygius,58.75,-168.75,7516:488:4,0.05
Pleurogrammus,monopterygius,58.75,-168.25,7516:488:3,0.04
Pleurogrammus,monopterygius,58.25,-168.75,7516:488:2,0.16
Pleurogrammus,monopterygius,58.25,-168.25,7516:488:1,0.14
Pleurogrammus,monopterygius,58.75,-167.75,7516:487:4,0.03
Pleurogrammus,monopterygius,58.75,-167.25,7516:487:3,0.03
Pleurogrammus,monopterygius,58.25,-167.75,7516:487:2,0.12
Pleurogrammus,monopterygius,58.25,-167.25,7516:487:1,0.10
Pleurogrammus,monopterygius,58.75,-166.75,7516:486:4,0.02
Pleurogrammus,monopterygius,58.75,-166.25,7516:486:3,0.02
Pleurogrammus,monopterygius,58.25,-166.75,7516:486:2,0.11
Pleurogrammus,monopterygius,58.25,-166.25,7516:486:1,0.07
Pleurogrammus,monopterygius,58.75,-165.75,7516:485:4,0.02
Pleurogrammus,monopterygius,58.75,-165.25,7516:485:3,0.01
Pleurogrammus,monopterygius,58.25,-165.75,7516:485:2,0.06
Pleurogrammus,monopterygius,58.25,-165.25,7516:485:1,0.05
Pleurogrammus,monopterygius,55.75,-169.75,7516:459:4,0.10
Pleurogrammus,monopterygius,59.25,-163.75,7516:393:2,0.01
Pleurogrammus,monopterygius,58.75,-164.75,7516:384:4,0.01
Pleurogrammus,monopterygius,58.75,-164.25,7516:384:3,0.01
Pleurogrammus,monopterygius,58.25,-164.75,7516:384:2,0.05
