Mapping parameters for Salangichthys microdon (Japanese icefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  61,
Bounding Box (NSWE): ,52,30,99,159

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,6.27,13.27,19.57,26.02
Salinity (psu),1,30,32.15,33.84,34.53
Primary Production (mgC·m-3·day-1) ,1,7.93,9.52,62.42,80.11
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.05
Dissolved Bottom Oxygen (mmol·m-3),0,59.22,215.68,280.78,341.08
Distance to Land (km),0,1,2,20,68
 

Map data (HSPEC) for predicted occurrences (n = 282): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Salangichthys,microdon,30.25,122.75,1312:102:2,0.04
Salangichthys,microdon,30.25,129.75,1312:209:2,0.04
Salangichthys,microdon,30.75,129.75,1312:209:4,0.09
Salangichthys,microdon,31.25,129.25,1312:219:1,0.07
Salangichthys,microdon,31.25,129.75,1312:219:2,0.08
Salangichthys,microdon,32.25,128.25,1312:228:1,0.08
Salangichthys,microdon,33.75,127.75,1312:237:4,0.10
Salangichthys,microdon,34.25,126.75,1312:246:2,0.08
Salangichthys,microdon,34.75,126.25,1312:246:3,0.04
Salangichthys,microdon,34.75,126.75,1312:246:4,0.19
Salangichthys,microdon,34.25,127.25,1312:247:1,0.06
Salangichthys,microdon,34.25,127.75,1312:247:2,0.01
Salangichthys,microdon,39.75,124.75,1312:394:4,0.15
Salangichthys,microdon,35.25,126.75,1312:456:2,0.07
Salangichthys,microdon,35.75,126.75,1312:456:4,0.11
Salangichthys,microdon,36.25,126.25,1312:466:1,0.04
Salangichthys,microdon,38.75,125.25,1312:485:3,0.19
Salangichthys,microdon,39.25,125.25,1312:495:1,0.04
Salangichthys,microdon,30.25,130.75,1313:100:2,0.03
Salangichthys,microdon,30.75,130.25,1313:100:3,0.06
Salangichthys,microdon,30.75,130.75,1313:100:4,0.18
Salangichthys,microdon,30.75,131.25,1313:101:3,0.15
Salangichthys,microdon,31.75,131.75,1313:111:4,0.19
Salangichthys,microdon,32.75,133.25,1313:123:3,0.19
Salangichthys,microdon,33.25,135.75,1313:235:2,0.11
Salangichthys,microdon,33.25,139.75,1313:239:2,0.02
Salangichthys,microdon,33.75,139.75,1313:239:4,0.10
Salangichthys,microdon,34.75,136.75,1313:246:4,0.11
Salangichthys,microdon,34.25,139.75,1313:249:2,0.18
Salangichthys,microdon,44.25,135.75,1413:245:2,0.19
Salangichthys,microdon,44.25,143.75,1414:143:2,0.19
Salangichthys,microdon,44.75,143.25,1414:143:3,0.18
Salangichthys,microdon,44.25,144.25,1414:144:1,0.14
Salangichthys,microdon,44.25,144.75,1414:144:2,0.11
Salangichthys,microdon,43.75,146.25,1414:236:3,0.16
Salangichthys,microdon,43.75,146.75,1414:236:4,0.11
Salangichthys,microdon,43.75,147.25,1414:237:3,0.09
Salangichthys,microdon,44.25,145.25,1414:245:1,0.14
Salangichthys,microdon,44.25,145.75,1414:245:2,0.16
Salangichthys,microdon,44.25,146.25,1414:246:1,0.15
Salangichthys,microdon,44.25,146.75,1414:246:2,0.09
Salangichthys,microdon,44.75,146.25,1414:246:3,0.10
Salangichthys,microdon,44.75,146.75,1414:246:4,0.08
Salangichthys,microdon,44.25,147.25,1414:247:1,0.05
Salangichthys,microdon,44.75,147.25,1414:247:3,0.05
Salangichthys,microdon,44.75,147.75,1414:247:4,0.02
Salangichthys,microdon,45.25,142.75,1414:352:2,0.19
Salangichthys,microdon,45.75,142.75,1414:352:4,0.10
Salangichthys,microdon,45.75,143.25,1414:353:3,0.03
Salangichthys,microdon,46.25,141.25,1414:361:1,0.16
Salangichthys,microdon,46.25,142.25,1414:362:1,0.11
Salangichthys,microdon,46.25,142.75,1414:362:2,0.07
Salangichthys,microdon,46.75,142.25,1414:362:3,0.11
Salangichthys,microdon,46.25,143.25,1414:363:1,0.04
Salangichthys,microdon,47.25,142.25,1414:372:1,0.05
Salangichthys,microdon,47.75,142.25,1414:372:3,0.02
Salangichthys,microdon,48.25,142.25,1414:382:1,0.01
Salangichthys,microdon,45.25,147.75,1414:457:2,0.05
Salangichthys,microdon,45.25,148.25,1414:458:1,0.02
Salangichthys,microdon,33.75,125.25,1312:235:3,0.39
Salangichthys,microdon,34.75,127.25,1312:247:3,0.36
