Mapping parameters for Microstomus kitt (Lemon sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27,
Bounding Box (NSWE): ,72,43,-26,45

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,150,200
Temperature (°C),1,2.03,9.61,12.6,15.73
Salinity (psu),1,5.4,33.13,35.33,36.71
Primary Production,1,364,548,1669,2396
Sea Ice Concentration,1,-0.99,0,0.0199999995529652,0.2
Distance to Land (km),0,0,9,221,418
 

Map data (HSPEC) for predicted occurrences (n = 1607): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Microstomus,kitt,50.25,1.25,1500:101:1,0.15
Microstomus,kitt,52.75,4.25,1500:124:3,0.15
Microstomus,kitt,53.25,5.25,1500:235:1,0.13
Microstomus,kitt,55.75,7.75,1500:457:4,0.04
Microstomus,kitt,53.75,13.75,1501:133:4,0.09
Microstomus,kitt,53.75,14.25,1501:134:3,0.10
Microstomus,kitt,53.75,14.75,1501:134:4,0.10
Microstomus,kitt,54.25,12.25,1501:142:1,0.08
Microstomus,kitt,54.25,12.75,1501:142:2,0.10
Microstomus,kitt,54.75,12.75,1501:142:4,0.10
Microstomus,kitt,54.25,13.25,1501:143:1,0.10
Microstomus,kitt,54.25,13.75,1501:143:2,0.08
Microstomus,kitt,54.75,13.25,1501:143:3,0.08
Microstomus,kitt,54.75,13.75,1501:143:4,0.09
Microstomus,kitt,54.25,14.25,1501:144:1,0.06
Microstomus,kitt,54.25,14.75,1501:144:2,0.09
Microstomus,kitt,54.75,14.25,1501:144:3,0.10
Microstomus,kitt,54.75,14.75,1501:144:4,0.10
Microstomus,kitt,54.25,15.25,1501:245:1,0.10
Microstomus,kitt,54.25,15.75,1501:245:2,0.06
Microstomus,kitt,54.75,15.25,1501:245:3,0.07
Microstomus,kitt,54.75,15.75,1501:245:4,0.07
Microstomus,kitt,54.25,16.25,1501:246:1,0.06
Microstomus,kitt,54.75,16.25,1501:246:3,0.06
Microstomus,kitt,54.75,16.75,1501:246:4,0.06
Microstomus,kitt,54.75,17.25,1501:247:3,0.05
Microstomus,kitt,54.75,17.75,1501:247:4,0.05
Microstomus,kitt,54.75,18.25,1501:248:3,0.04
Microstomus,kitt,54.75,18.75,1501:248:4,0.03
Microstomus,kitt,54.75,19.25,1501:249:3,0.03
Microstomus,kitt,54.75,19.75,1501:249:4,0.01
Microstomus,kitt,55.25,11.25,1501:351:1,0.19
Microstomus,kitt,55.75,12.75,1501:352:4,0.19
Microstomus,kitt,55.25,13.25,1501:353:1,0.09
Microstomus,kitt,55.25,13.75,1501:353:2,0.10
Microstomus,kitt,55.75,13.25,1501:353:3,0.08
Microstomus,kitt,55.25,14.25,1501:354:1,0.07
Microstomus,kitt,55.25,14.75,1501:354:2,0.07
Microstomus,kitt,55.75,14.25,1501:354:3,0.07
Microstomus,kitt,55.75,14.75,1501:354:4,0.06
Microstomus,kitt,56.25,14.75,1501:364:2,0.07
Microstomus,kitt,55.25,15.25,1501:455:1,0.07
Microstomus,kitt,55.25,15.75,1501:455:2,0.07
Microstomus,kitt,55.75,15.25,1501:455:3,0.06
Microstomus,kitt,55.75,15.75,1501:455:4,0.07
Microstomus,kitt,55.25,16.25,1501:456:1,0.06
Microstomus,kitt,55.25,16.75,1501:456:2,0.06
Microstomus,kitt,55.75,16.25,1501:456:3,0.06
Microstomus,kitt,55.75,16.75,1501:456:4,0.06
Microstomus,kitt,55.25,17.25,1501:457:1,0.05
Microstomus,kitt,55.25,17.75,1501:457:2,0.05
Microstomus,kitt,55.75,17.25,1501:457:3,0.05
Microstomus,kitt,55.75,17.75,1501:457:4,0.05
Microstomus,kitt,55.25,18.25,1501:458:1,0.05
Microstomus,kitt,55.25,18.75,1501:458:2,0.04
Microstomus,kitt,55.75,18.25,1501:458:3,0.05
Microstomus,kitt,55.75,18.75,1501:458:4,0.05
Microstomus,kitt,55.25,19.25,1501:459:1,0.04
Microstomus,kitt,55.25,19.75,1501:459:2,0.04
Microstomus,kitt,55.75,19.25,1501:459:3,0.05
Microstomus,kitt,55.75,19.75,1501:459:4,0.05
Microstomus,kitt,56.25,15.25,1501:465:1,0.07
Microstomus,kitt,56.25,15.75,1501:465:2,0.07
Microstomus,kitt,56.25,16.25,1501:466:1,0.05
Microstomus,kitt,56.25,16.75,1501:466:2,0.10
Microstomus,kitt,56.75,16.25,1501:466:3,0.11
Microstomus,kitt,56.75,16.75,1501:466:4,0.09
Microstomus,kitt,56.25,17.25,1501:467:1,0.12
Microstomus,kitt,56.25,17.75,1501:467:2,0.12
Microstomus,kitt,56.75,17.25,1501:467:3,0.10
Microstomus,kitt,56.75,17.75,1501:467:4,0.11
Microstomus,kitt,56.25,18.25,1501:468:1,0.10
Microstomus,kitt,56.25,18.75,1501:468:2,0.10
Microstomus,kitt,56.75,18.25,1501:468:3,0.09
Microstomus,kitt,56.75,18.75,1501:468:4,0.10
Microstomus,kitt,56.25,19.25,1501:469:1,0.07
Microstomus,kitt,56.25,19.75,1501:469:2,0.07
Microstomus,kitt,56.75,19.25,1501:469:3,0.07
Microstomus,kitt,56.75,19.75,1501:469:4,0.07
Microstomus,kitt,57.25,16.75,1501:476:2,0.02
Microstomus,kitt,57.75,16.75,1501:476:4,0.03
Microstomus,kitt,57.25,17.25,1501:477:1,0.02
Microstomus,kitt,57.25,17.75,1501:477:2,0.03
Microstomus,kitt,57.75,17.25,1501:477:3,0.02
Microstomus,kitt,57.75,17.75,1501:477:4,0.03
Microstomus,kitt,57.25,18.25,1501:478:1,0.03
Microstomus,kitt,57.25,18.75,1501:478:2,0.03
Microstomus,kitt,57.75,18.25,1501:478:3,0.04
Microstomus,kitt,57.75,18.75,1501:478:4,0.04
Microstomus,kitt,57.25,19.25,1501:479:1,0.03
Microstomus,kitt,57.25,19.75,1501:479:2,0.03
Microstomus,kitt,57.75,19.25,1501:479:3,0.03
Microstomus,kitt,57.75,19.75,1501:479:4,0.03
Microstomus,kitt,58.25,16.75,1501:486:2,0.02
Microstomus,kitt,58.25,17.25,1501:487:1,0.02
Microstomus,kitt,58.25,17.75,1501:487:2,0.03
Microstomus,kitt,58.75,17.25,1501:487:3,0.04
Microstomus,kitt,58.75,17.75,1501:487:4,0.03
Microstomus,kitt,58.25,18.25,1501:488:1,0.04
Microstomus,kitt,58.25,18.75,1501:488:2,0.04
Microstomus,kitt,58.75,18.25,1501:488:3,0.03
Microstomus,kitt,58.75,18.75,1501:488:4,0.04
Microstomus,kitt,58.25,19.25,1501:489:1,0.03
Microstomus,kitt,58.25,19.75,1501:489:2,0.03
Microstomus,kitt,58.75,19.25,1501:489:3,0.03
Microstomus,kitt,58.75,19.75,1501:489:4,0.03
Microstomus,kitt,59.25,18.25,1501:498:1,0.03
Microstomus,kitt,59.25,18.75,1501:498:2,0.02
Microstomus,kitt,59.25,19.25,1501:499:1,0.02
Microstomus,kitt,59.25,19.75,1501:499:2,0.02
Microstomus,kitt,59.75,19.25,1501:499:3,0.02
Microstomus,kitt,59.75,19.75,1501:499:4,0.02
Microstomus,kitt,54.75,20.25,1502:140:3,0.03
Microstomus,kitt,55.25,20.25,1502:350:1,0.02
Microstomus,kitt,55.25,20.75,1502:350:2,0.03
Microstomus,kitt,55.75,20.25,1502:350:3,0.04
Microstomus,kitt,55.75,20.75,1502:350:4,0.02
Microstomus,kitt,55.75,21.25,1502:351:3,0.01
Microstomus,kitt,56.25,20.25,1502:360:1,0.10
Microstomus,kitt,56.25,20.75,1502:360:2,0.02
Microstomus,kitt,56.75,20.25,1502:360:3,0.11
Microstomus,kitt,56.75,20.75,1502:360:4,0.06
Microstomus,kitt,56.25,21.25,1502:361:1,0.05
Microstomus,kitt,56.75,21.25,1502:361:3,0.05
Microstomus,kitt,57.25,20.25,1502:370:1,0.03
Microstomus,kitt,57.25,20.75,1502:370:2,0.03
Microstomus,kitt,57.75,20.25,1502:370:3,0.03
Microstomus,kitt,57.75,20.75,1502:370:4,0.03
Microstomus,kitt,57.25,21.25,1502:371:1,0.02
Microstomus,kitt,57.25,21.75,1502:371:2,0.02
Microstomus,kitt,57.75,21.25,1502:371:3,0.04
Microstomus,kitt,57.75,21.75,1502:371:4,0.03
Microstomus,kitt,57.25,22.75,1502:372:2,0.01
Microstomus,kitt,58.25,20.25,1502:380:1,0.03
Microstomus,kitt,58.25,20.75,1502:380:2,0.03
Microstomus,kitt,58.75,20.25,1502:380:3,0.03
Microstomus,kitt,58.75,20.75,1502:380:4,0.03
Microstomus,kitt,58.25,21.25,1502:381:1,0.04
Microstomus,kitt,58.25,21.75,1502:381:2,0.03
Microstomus,kitt,58.75,21.25,1502:381:3,0.04
Microstomus,kitt,58.75,21.75,1502:381:4,0.03
Microstomus,kitt,58.25,22.25,1502:382:1,0.02
Microstomus,kitt,58.25,22.75,1502:382:2,0.01
Microstomus,kitt,58.75,22.25,1502:382:3,0.02
Microstomus,kitt,58.75,22.75,1502:382:4,0.01
Microstomus,kitt,58.25,24.25,1502:384:1,0.01
Microstomus,kitt,59.25,20.25,1502:390:1,0.02
Microstomus,kitt,59.25,20.75,1502:390:2,0.02
Microstomus,kitt,59.75,20.25,1502:390:3,0.02
Microstomus,kitt,59.75,20.75,1502:390:4,0.02
Microstomus,kitt,59.25,21.25,1502:391:1,0.02
Microstomus,kitt,59.25,21.75,1502:391:2,0.02
Microstomus,kitt,59.75,21.25,1502:391:3,0.01
Microstomus,kitt,59.75,21.75,1502:391:4,0.01
Microstomus,kitt,59.25,22.25,1502:392:1,0.01
Microstomus,kitt,59.25,22.75,1502:392:2,0.01
Microstomus,kitt,59.75,22.25,1502:392:3,0.01
Microstomus,kitt,59.75,22.75,1502:392:4,0.01
Microstomus,kitt,61.25,4.25,1600:114:1,0.15
Microstomus,kitt,64.75,7.25,1600:247:3,0.02
Microstomus,kitt,65.25,8.25,1600:458:1,0.05
Microstomus,kitt,65.25,8.75,1600:458:2,0.09
Microstomus,kitt,65.25,9.25,1600:459:1,0.14
Microstomus,kitt,60.25,18.75,1601:208:2,0.01
