Mapping parameters for Acipenser medirostris (Green sturgeon)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 2 |  4 |  61 |  67 |  77,
Bounding Box (NSWE): ,65,32,-166,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,8,40,80
Temperature (°C),1,4.95,7.27,17.12,18.88
Salinity (psu),1,25.15,28.88,33.44,37.05
Primary Production (mgC·m-3·day-1) ,1,12.44,14.13,86.01,118.41
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,18.51,60.87,289.13,311.25
Distance to Land (km),0,3,5,22,91
 

Map data (HSPEC) for predicted occurrences (n = 281): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acipenser,medirostris,60.25,-148.75,7614:208:2,0.10
Acipenser,medirostris,56.25,-135.25,7513:465:1,0.10
Acipenser,medirostris,55.75,-129.75,7512:459:4,0.12
Acipenser,medirostris,54.25,-128.75,7512:248:2,0.12
Acipenser,medirostris,53.75,-128.25,7512:238:3,0.12
Acipenser,medirostris,53.25,-128.25,7512:238:1,0.12
Acipenser,medirostris,52.75,-127.75,7512:227:4,0.12
Acipenser,medirostris,52.75,-127.25,7512:227:3,0.12
Acipenser,medirostris,52.25,-127.25,7512:227:1,0.12
Acipenser,medirostris,51.25,-126.75,7512:216:2,0.12
Acipenser,medirostris,51.25,-125.75,7512:215:2,0.10
Acipenser,medirostris,50.75,-125.75,7512:205:4,0.06
Acipenser,medirostris,50.75,-125.25,7512:205:3,0.06
Acipenser,medirostris,50.25,-125.25,7512:205:1,0.10
Acipenser,medirostris,50.75,-124.75,7512:104:4,0.06
Acipenser,medirostris,50.25,-124.75,7512:104:2,0.10
Acipenser,medirostris,50.25,-124.25,7512:104:1,0.03
Acipenser,medirostris,50.25,-123.75,7512:103:2,0.03
Acipenser,medirostris,49.75,-126.25,7412:496:3,0.12
Acipenser,medirostris,49.25,-125.25,7412:495:1,0.18
Acipenser,medirostris,48.75,-126.25,7412:486:3,0.18
Acipenser,medirostris,49.75,-124.75,7412:394:4,0.11
Acipenser,medirostris,49.75,-124.25,7412:394:3,0.16
Acipenser,medirostris,49.25,-124.25,7412:394:1,0.12
Acipenser,medirostris,49.75,-123.75,7412:393:4,0.18
Acipenser,medirostris,49.75,-123.25,7412:393:3,0.02
Acipenser,medirostris,49.25,-123.75,7412:393:2,0.16
Acipenser,medirostris,49.25,-122.75,7412:392:2,0.14
Acipenser,medirostris,48.75,-123.75,7412:383:4,0.11
Acipenser,medirostris,48.75,-123.25,7412:383:3,0.11
Acipenser,medirostris,48.25,-123.75,7412:383:2,0.03
Acipenser,medirostris,48.75,-122.75,7412:382:4,0.12
Acipenser,medirostris,48.75,-122.25,7412:382:3,0.03
Acipenser,medirostris,47.75,-123.25,7412:373:3,0.01
Acipenser,medirostris,47.75,-122.25,7412:372:3,0.02
Acipenser,medirostris,47.25,-122.25,7412:372:1,0.07
Acipenser,medirostris,46.75,-124.75,7412:364:4,0.15
Acipenser,medirostris,46.25,-124.25,7412:364:1,0.18
Acipenser,medirostris,46.25,-123.75,7412:363:2,0.08
Acipenser,medirostris,46.25,-123.25,7412:363:1,0.04
Acipenser,medirostris,42.25,-124.75,7412:124:2,0.10
Acipenser,medirostris,33.25,-117.25,7311:237:1,0.09
Acipenser,medirostris,53.75,-163.75,7516:133:4,0.36
Acipenser,medirostris,58.75,-150.25,7515:380:3,0.38
Acipenser,medirostris,59.25,-146.75,7514:496:2,0.32
Acipenser,medirostris,59.75,-145.75,7514:495:4,0.25
Acipenser,medirostris,59.75,-145.25,7514:495:3,0.30
Acipenser,medirostris,58.25,-149.75,7514:489:2,0.27
Acipenser,medirostris,59.75,-143.25,7514:393:3,0.22
Acipenser,medirostris,55.25,-134.25,7513:354:1,0.35
Acipenser,medirostris,53.25,-128.75,7512:238:2,0.25
Acipenser,medirostris,51.75,-127.25,7512:217:3,0.25
Acipenser,medirostris,49.25,-123.25,7412:393:1,0.21
Acipenser,medirostris,48.75,-124.25,7412:384:3,0.23
Acipenser,medirostris,48.25,-124.25,7412:384:1,0.25
Acipenser,medirostris,46.75,-123.75,7412:363:4,0.30
Acipenser,medirostris,32.25,-116.75,7311:226:2,0.39
Acipenser,medirostris,60.25,-146.75,7614:206:2,0.50
Acipenser,medirostris,53.75,-164.75,7516:134:4,0.48
Acipenser,medirostris,53.75,-164.25,7516:134:3,0.55
Acipenser,medirostris,58.75,-138.75,7513:488:4,0.45
Acipenser,medirostris,58.25,-138.25,7513:488:1,0.48
Acipenser,medirostris,57.75,-133.75,7513:373:4,0.59
Acipenser,medirostris,53.25,-131.25,7513:131:1,0.45
Acipenser,medirostris,50.25,-125.75,7512:205:2,0.56
Acipenser,medirostris,49.75,-127.75,7412:497:4,0.40
Acipenser,medirostris,49.75,-125.25,7412:495:3,0.40
Acipenser,medirostris,49.25,-124.75,7412:394:2,0.41
Acipenser,medirostris,48.75,-124.75,7412:384:4,0.57
Acipenser,medirostris,46.75,-124.25,7412:364:3,0.59
Acipenser,medirostris,45.75,-124.25,7412:354:3,0.55
Acipenser,medirostris,45.75,-123.75,7412:353:4,0.59
Acipenser,medirostris,40.75,-124.75,7412:104:4,0.42
Acipenser,medirostris,33.75,-117.75,7311:237:4,0.50
Acipenser,medirostris,60.25,-148.25,7614:208:1,0.67
Acipenser,medirostris,59.75,-147.25,7514:497:3,0.72
Acipenser,medirostris,57.75,-134.25,7513:374:3,0.65
Acipenser,medirostris,57.25,-134.75,7513:374:2,0.79
Acipenser,medirostris,57.25,-134.25,7513:374:1,0.75
Acipenser,medirostris,57.25,-133.75,7513:373:2,0.60
Acipenser,medirostris,57.25,-133.25,7513:373:1,0.64
Acipenser,medirostris,55.75,-133.25,7513:353:3,0.71
Acipenser,medirostris,48.25,-124.75,7412:384:2,0.60
Acipenser,medirostris,47.75,-124.25,7412:374:3,0.75
Acipenser,medirostris,39.75,-124.25,7312:394:3,0.78
Acipenser,medirostris,37.75,-122.25,7312:372:3,0.77
Acipenser,medirostris,33.25,-117.75,7311:237:2,0.69
Acipenser,medirostris,32.75,-117.25,7311:227:3,0.77
Acipenser,medirostris,60.75,-146.75,7614:206:4,0.80
Acipenser,medirostris,60.25,-146.25,7614:206:1,1.00
Acipenser,medirostris,60.25,-145.75,7614:205:2,1.00
Acipenser,medirostris,60.25,-145.25,7614:205:1,1.00
Acipenser,medirostris,60.25,-144.75,7614:104:2,0.90
Acipenser,medirostris,59.25,-151.25,7515:391:1,0.95
Acipenser,medirostris,59.25,-150.75,7515:390:2,1.00
Acipenser,medirostris,59.25,-150.25,7515:390:1,1.00
Acipenser,medirostris,59.75,-149.75,7514:499:4,1.00
Acipenser,medirostris,59.75,-149.25,7514:499:3,1.00
Acipenser,medirostris,59.75,-148.75,7514:498:4,1.00
Acipenser,medirostris,59.75,-148.25,7514:498:3,1.00
Acipenser,medirostris,59.75,-147.75,7514:497:4,0.88
Acipenser,medirostris,59.75,-146.75,7514:496:4,0.86
Acipenser,medirostris,59.75,-146.25,7514:496:3,1.00
Acipenser,medirostris,59.25,-146.25,7514:496:1,1.00
Acipenser,medirostris,59.75,-144.75,7514:394:4,1.00
Acipenser,medirostris,59.75,-144.25,7514:394:3,1.00
Acipenser,medirostris,59.75,-143.75,7514:393:4,1.00
Acipenser,medirostris,59.75,-142.25,7514:392:3,1.00
Acipenser,medirostris,59.75,-141.75,7514:391:4,1.00
Acipenser,medirostris,59.75,-141.25,7514:391:3,1.00
Acipenser,medirostris,59.75,-140.25,7514:390:3,1.00
Acipenser,medirostris,59.75,-139.75,7513:499:4,1.00
Acipenser,medirostris,59.25,-139.75,7513:499:2,1.00
Acipenser,medirostris,59.25,-139.25,7513:499:1,1.00
Acipenser,medirostris,58.25,-139.25,7513:489:1,1.00
Acipenser,medirostris,58.75,-138.25,7513:488:3,1.00
Acipenser,medirostris,58.25,-138.75,7513:488:2,1.00
Acipenser,medirostris,58.75,-137.75,7513:487:4,1.00
Acipenser,medirostris,58.75,-137.25,7513:487:3,1.00
Acipenser,medirostris,58.25,-137.25,7513:487:1,1.00
Acipenser,medirostris,58.75,-136.25,7513:486:3,1.00
Acipenser,medirostris,58.25,-136.75,7513:486:2,1.00
Acipenser,medirostris,58.25,-136.25,7513:486:1,1.00
Acipenser,medirostris,58.75,-135.25,7513:485:3,1.00
Acipenser,medirostris,58.25,-135.75,7513:485:2,1.00
Acipenser,medirostris,58.25,-135.25,7513:485:1,1.00
Acipenser,medirostris,57.75,-136.75,7513:476:4,1.00
Acipenser,medirostris,57.75,-136.25,7513:476:3,1.00
Acipenser,medirostris,57.25,-136.25,7513:476:1,0.88
Acipenser,medirostris,57.75,-135.75,7513:475:4,1.00
Acipenser,medirostris,57.75,-135.25,7513:475:3,1.00
Acipenser,medirostris,57.25,-135.75,7513:475:2,1.00
Acipenser,medirostris,57.25,-135.25,7513:475:1,1.00
Acipenser,medirostris,56.75,-135.75,7513:465:4,1.00
Acipenser,medirostris,56.75,-135.25,7513:465:3,1.00
Acipenser,medirostris,58.25,-134.75,7513:384:2,1.00
Acipenser,medirostris,58.25,-134.25,7513:384:1,0.85
