Mapping parameters for Diaphus hudsoni (Hudson's lanternfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  48 |  51 |  57 |  58 |  81 |  87,
Bounding Box (NSWE): ,-30,-52,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,104,368,840
Temperature (°C),1,3.65,10.96,20.57,24.24
Salinity (psu),1,30.04,34.37,35.59,36.22
Primary Production (mgC·m-3·day-1) ,1,2.45,4.44,19.81,61.68
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,152.06,176.68,225.16,277.33
Distance to Land (km),0,1,23,917,1633
 

Map data (HSPEC) for predicted occurrences (n = 25013): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Diaphus,hudsoni,-51.75,-87.25,5508:217:3,0.19
Diaphus,hudsoni,-51.75,-86.75,5508:216:4,0.19
Diaphus,hudsoni,-51.75,-86.25,5508:216:3,0.19
Diaphus,hudsoni,-51.75,-85.75,5508:215:4,0.19
Diaphus,hudsoni,-51.75,-85.25,5508:215:3,0.19
Diaphus,hudsoni,-51.75,-84.75,5508:114:4,0.19
Diaphus,hudsoni,-51.75,-84.25,5508:114:3,0.19
Diaphus,hudsoni,-51.75,-83.75,5508:113:4,0.19
Diaphus,hudsoni,-51.75,-83.25,5508:113:3,0.19
Diaphus,hudsoni,-51.75,-82.75,5508:112:4,0.19
Diaphus,hudsoni,-51.75,-82.25,5508:112:3,0.19
Diaphus,hudsoni,-51.75,-81.75,5508:111:4,0.19
Diaphus,hudsoni,-51.75,-81.25,5508:111:3,0.19
Diaphus,hudsoni,-51.75,-74.75,5507:114:4,0.13
Diaphus,hudsoni,-51.75,-74.25,5507:114:3,0.18
Diaphus,hudsoni,-51.75,-72.25,5507:112:3,0.07
Diaphus,hudsoni,-50.75,-74.75,5507:104:4,0.14
Diaphus,hudsoni,-50.25,-74.75,5507:104:2,0.15
Diaphus,hudsoni,-50.25,-74.25,5507:104:1,0.14
Diaphus,hudsoni,-51.75,-69.25,5506:219:3,0.02
Diaphus,hudsoni,-50.25,-69.25,5506:209:1,0.02
Diaphus,hudsoni,-51.75,-60.25,5506:110:3,0.15
Diaphus,hudsoni,-51.25,-60.25,5506:110:1,0.11
Diaphus,hudsoni,-51.75,-59.75,5505:219:4,0.16
Diaphus,hudsoni,-51.75,-59.25,5505:219:3,0.08
Diaphus,hudsoni,-51.25,-59.75,5505:219:2,0.10
Diaphus,hudsoni,-51.75,-58.75,5505:218:4,0.05
Diaphus,hudsoni,-51.75,-52.25,5505:112:3,0.17
Diaphus,hudsoni,-51.25,-52.25,5505:112:1,0.19
Diaphus,hudsoni,-51.75,-51.75,5505:111:4,0.14
Diaphus,hudsoni,-51.75,-51.25,5505:111:3,0.13
Diaphus,hudsoni,-51.25,-51.75,5505:111:2,0.16
Diaphus,hudsoni,-51.25,-51.25,5505:111:1,0.14
Diaphus,hudsoni,-51.75,-50.75,5505:110:4,0.12
Diaphus,hudsoni,-51.75,-50.25,5505:110:3,0.11
Diaphus,hudsoni,-51.25,-50.75,5505:110:2,0.13
