Mapping parameters for Laemonema yarrellii (Codling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34,
Bounding Box (NSWE): ,34,15,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,220,257,373,550
Temperature (°C),1,1.32,2.62,6.04,7.83
Salinity (psu),1,34.42,34.92,35.26,35.76
Primary Production,1,224.25,274.5,364.5,405
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,22,89,883.5,1681.875
 

Map data (HSPEC) for predicted occurrences (n = 27): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Laemonema,yarrellii,27.75,-17.75,7201:477:4,0.20
Laemonema,yarrellii,28.25,-16.25,7201:486:1,0.21
Laemonema,yarrellii,28.25,-17.75,7201:487:2,0.22
Laemonema,yarrellii,28.75,-17.75,7201:487:4,0.26
Laemonema,yarrellii,27.75,-18.25,7201:478:3,0.44
Laemonema,yarrellii,31.25,-13.75,7301:113:2,0.52
Laemonema,yarrellii,28.25,-15.25,7201:485:1,0.72
Laemonema,yarrellii,28.25,-15.75,7201:485:2,0.77
Laemonema,yarrellii,30.25,-16.25,7301:206:1,0.72
Laemonema,yarrellii,31.25,-28.75,7302:218:2,0.64
Laemonema,yarrellii,28.75,-16.25,7201:486:3,1.00
Laemonema,yarrellii,29.75,-28.25,7202:498:3,1.00
Laemonema,yarrellii,29.75,-28.75,7202:498:4,1.00
Laemonema,yarrellii,33.75,-14.25,7301:134:3,1.00
Laemonema,yarrellii,30.25,-15.75,7301:205:2,1.00
Laemonema,yarrellii,32.25,-16.25,7301:226:1,0.83
Laemonema,yarrellii,32.75,-16.25,7301:226:3,1.00
Laemonema,yarrellii,32.75,-17.25,7301:227:3,1.00
Laemonema,yarrellii,33.25,-16.25,7301:236:1,1.00
Laemonema,yarrellii,30.25,-28.25,7302:208:1,0.97
Laemonema,yarrellii,30.25,-28.75,7302:208:2,1.00
Laemonema,yarrellii,31.75,-27.75,7302:217:4,1.00
Laemonema,yarrellii,31.75,-28.25,7302:218:3,1.00
Laemonema,yarrellii,31.75,-28.75,7302:218:4,0.96
Laemonema,yarrellii,32.25,-27.75,7302:227:2,1.00
Laemonema,yarrellii,32.25,-28.25,7302:228:1,1.00
Laemonema,yarrellii,33.75,-28.25,7302:238:3,0.95


Occurrence cells used for creating environmental envelope (n = 6)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Laemonema,yarrellii,28.25,-17.25,7201:487:1,1127,21.19,36.72,405,0,22
Laemonema,yarrellii,29.75,-28.75,7202:498:4,2490,22.19,36.94,285,0,892
Laemonema,yarrellii,29.75,-28.25,7202:498:3,2052,22.19,36.94,276,0,875
Laemonema,yarrellii,30.25,-28.75,7302:208:2,2915,21.93,36.83,285,0,840
Laemonema,yarrellii,30.25,-28.25,7302:208:1,2624,21.93,36.83,273,0,822
Laemonema,yarrellii,32.25,-15.75,7301:225:2,4373,20.09,36.63,324,0,156
