Mapping parameters for Naso brachycentron (Humpback unicornfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,33,-25,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,8,15,20,30
Temperature (°C),1,23.43,25.83,29.3,33.5
Salinity (psu),1,28.24,32.26,35.15,36.53
Primary Production (mgC·m-3·day-1) ,1,-0.1,0.9,16.34,29.29
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,86.86,209.92,305.39
Distance to Land (km),0,1,16,131,323
 

Map data (HSPEC) for predicted occurrences (n = 4030): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Naso,brachycentron,9.25,76.25,1007:496:1,0.17
Naso,brachycentron,3.25,95.75,1009:235:2,0.19
Naso,brachycentron,3.75,98.75,1009:238:4,0.15
Naso,brachycentron,4.25,99.25,1009:249:1,0.08
Naso,brachycentron,0.25,103.25,1010:103:1,0.09
Naso,brachycentron,0.75,103.25,1010:103:3,0.13
Naso,brachycentron,1.25,102.75,1010:112:2,0.17
Naso,brachycentron,1.75,102.75,1010:112:4,0.06
Naso,brachycentron,1.25,103.25,1010:113:1,0.16
Naso,brachycentron,1.75,103.25,1010:113:3,0.14
Naso,brachycentron,2.25,100.75,1010:120:2,0.10
