Mapping parameters for Dentex macrophthalmus (Large-eye dentex)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47,
Bounding Box (NSWE): ,42,-22,-26,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,85,243,500
Temperature (°C),1,11.93,18.4,27.7,31.9
Salinity (psu),1,17.55,28.5,38.37,39.21
Primary Production (mgC·m-3·day-1) ,1,-0.31,0.69,63.21,111.46
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,59.62,235.02,360.23
Distance to Land (km),0,1,12,134,331
 

Map data (HSPEC) for predicted occurrences (n = 1178): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Dentex,macrophthalmus,31.25,-10.75,7301:110:2,0.12
Dentex,macrophthalmus,30.25,-13.25,7301:103:1,0.19
Dentex,macrophthalmus,30.25,-12.25,7301:102:1,0.12
Dentex,macrophthalmus,38.75,-8.75,7300:488:4,0.16
Dentex,macrophthalmus,26.75,-13.25,7201:363:3,0.11
Dentex,macrophthalmus,23.75,-17.25,7201:237:3,0.13
Dentex,macrophthalmus,21.75,-17.75,7201:217:4,0.02
Dentex,macrophthalmus,20.25,-16.75,7201:206:2,0.09
Dentex,macrophthalmus,13.75,-17.75,7101:237:4,0.02
Dentex,macrophthalmus,11.75,-16.75,7101:216:4,0.02
Dentex,macrophthalmus,11.75,-16.25,7101:216:3,0.11
Dentex,macrophthalmus,4.25,-9.25,7000:249:1,0.18
Dentex,macrophthalmus,4.75,-7.75,7000:247:4,0.04
Dentex,macrophthalmus,-21.75,14.25,3201:114:3,0.03
Dentex,macrophthalmus,-21.75,13.75,3201:113:4,0.11
Dentex,macrophthalmus,-21.25,13.75,3201:113:2,0.14
Dentex,macrophthalmus,-20.75,13.75,3201:103:4,0.05
Dentex,macrophthalmus,-19.75,13.25,3101:393:3,0.08
Dentex,macrophthalmus,-19.25,11.25,3101:391:1,0.17
Dentex,macrophthalmus,-18.75,12.75,3101:382:4,0.12
Dentex,macrophthalmus,-6.25,12.25,3001:362:1,0.03
Dentex,macrophthalmus,-6.25,11.75,3001:361:2,0.18
Dentex,macrophthalmus,-2.75,0.75,3000:120:4,0.12
Dentex,macrophthalmus,41.75,35.75,1403:215:4,0.08
Dentex,macrophthalmus,41.75,35.25,1403:215:3,0.08
Dentex,macrophthalmus,41.75,34.75,1403:114:4,0.12
Dentex,macrophthalmus,41.75,34.25,1403:114:3,0.08
Dentex,macrophthalmus,41.75,33.25,1403:113:3,0.13
Dentex,macrophthalmus,41.75,32.75,1403:112:4,0.12
Dentex,macrophthalmus,41.75,32.25,1403:112:3,0.08
Dentex,macrophthalmus,41.75,31.75,1403:111:4,0.08
Dentex,macrophthalmus,41.75,31.25,1403:111:3,0.08
Dentex,macrophthalmus,41.25,31.75,1403:111:2,0.01
Dentex,macrophthalmus,41.25,31.25,1403:111:1,0.08
Dentex,macrophthalmus,41.75,30.75,1403:110:4,0.03
Dentex,macrophthalmus,41.25,30.75,1403:110:2,0.08
Dentex,macrophthalmus,41.25,30.25,1403:110:1,0.08
Dentex,macrophthalmus,41.75,29.25,1402:219:3,0.07
Dentex,macrophthalmus,41.25,29.75,1402:219:2,0.08
Dentex,macrophthalmus,41.25,29.25,1402:219:1,0.09
Dentex,macrophthalmus,41.75,28.75,1402:218:4,0.05
Dentex,macrophthalmus,41.75,28.25,1402:218:3,0.04
Dentex,macrophthalmus,41.25,28.75,1402:218:2,0.14
Dentex,macrophthalmus,41.25,28.25,1402:218:1,0.15
Dentex,macrophthalmus,40.25,28.25,1402:208:1,0.19
Dentex,macrophthalmus,41.75,11.25,1401:111:3,0.01
Dentex,macrophthalmus,36.25,35.25,1303:465:1,0.12
Dentex,macrophthalmus,35.75,35.75,1303:455:4,0.14
Dentex,macrophthalmus,35.25,35.75,1303:455:2,0.10
Dentex,macrophthalmus,36.75,34.75,1303:364:4,0.10
Dentex,macrophthalmus,36.25,34.75,1303:364:2,0.05
Dentex,macrophthalmus,36.25,34.25,1303:364:1,0.03
Dentex,macrophthalmus,36.25,33.75,1303:363:2,0.02
Dentex,macrophthalmus,36.25,33.25,1303:363:1,0.09
Dentex,macrophthalmus,36.25,32.75,1303:362:2,0.08
Dentex,macrophthalmus,35.75,34.75,1303:354:4,0.02
Dentex,macrophthalmus,34.75,35.75,1303:245:4,0.11
Dentex,macrophthalmus,34.75,34.25,1303:144:3,0.02
Dentex,macrophthalmus,34.75,33.25,1303:143:3,0.01
Dentex,macrophthalmus,32.25,32.75,1303:122:2,0.02
Dentex,macrophthalmus,32.25,32.25,1303:122:1,0.13
Dentex,macrophthalmus,32.25,31.75,1303:121:2,0.16
