Mapping parameters for Pristigenys meyeri ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,100,110,150,200
Temperature (°C),1,18.39,23.84,29.13,33.33
Salinity (psu),1,32.01,33.67,35.13,36.59
Primary Production (mgC·m-3·day-1) ,1,-0.55,0.45,16.6,25.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,71.68,91.05,210.49,281.52
Distance to Land (km),0,5,15,247,386
 

Map data (HSPEC) for predicted occurrences (n = 2773): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pristigenys,meyeri,24.75,-167.25,7216:247:3,0.11
Pristigenys,meyeri,27.75,-115.75,7211:475:4,0.01
Pristigenys,meyeri,29.25,-114.75,7211:394:2,0.04
Pristigenys,meyeri,28.75,-114.25,7211:384:3,0.16
Pristigenys,meyeri,27.75,-114.75,7211:374:4,0.02
Pristigenys,meyeri,27.25,-114.25,7211:374:1,0.06
Pristigenys,meyeri,26.75,-114.25,7211:364:3,0.14
Pristigenys,meyeri,23.75,-112.25,7211:132:3,0.17
Pristigenys,meyeri,21.25,-105.75,7210:215:2,0.06
Pristigenys,meyeri,20.75,-106.25,7210:206:3,0.08
Pristigenys,meyeri,16.25,-98.25,7109:468:1,0.05
Pristigenys,meyeri,16.25,-97.75,7109:467:2,0.08
Pristigenys,meyeri,15.75,-97.75,7109:457:4,0.02
Pristigenys,meyeri,15.75,-95.25,7109:455:3,0.14
Pristigenys,meyeri,15.75,-94.75,7109:354:4,0.14
Pristigenys,meyeri,15.25,-94.25,7109:354:1,0.17
Pristigenys,meyeri,14.25,-92.75,7109:142:2,0.10
Pristigenys,meyeri,13.75,-92.25,7109:132:3,0.11
Pristigenys,meyeri,12.75,-89.75,7108:229:4,0.11
Pristigenys,meyeri,12.75,-89.25,7108:229:3,0.03
Pristigenys,meyeri,12.25,-88.75,7108:228:2,0.08
Pristigenys,meyeri,12.25,-88.25,7108:228:1,0.07
Pristigenys,meyeri,12.25,-87.75,7108:227:2,0.01
Pristigenys,meyeri,0.25,-91.25,7009:101:1,0.02
Pristigenys,meyeri,9.75,-84.25,7008:394:3,0.05
Pristigenys,meyeri,9.25,-83.75,7008:393:2,0.04
Pristigenys,meyeri,8.25,-81.75,7008:381:2,0.02
Pristigenys,meyeri,-31.25,-178.75,5317:218:2,0.18
Pristigenys,meyeri,-23.25,-176.25,5217:236:1,0.10
Pristigenys,meyeri,-27.25,-146.25,5214:476:1,0.05
Pristigenys,meyeri,-27.25,-109.25,5210:479:1,0.19
Pristigenys,meyeri,-26.25,-105.25,5210:465:1,0.16
Pristigenys,meyeri,-26.25,-102.75,5210:362:2,0.19
Pristigenys,meyeri,-25.25,-99.75,5209:459:2,0.19
Pristigenys,meyeri,-25.75,-94.75,5209:354:4,0.11
Pristigenys,meyeri,-25.25,-91.25,5209:351:1,0.04
Pristigenys,meyeri,-26.25,-80.25,5208:360:1,0.07
Pristigenys,meyeri,-25.75,-82.25,5208:352:3,0.06
Pristigenys,meyeri,-25.25,-81.75,5208:351:2,0.15
Pristigenys,meyeri,-22.25,-81.25,5208:121:1,0.07
Pristigenys,meyeri,-26.25,-79.75,5207:469:2,0.05
Pristigenys,meyeri,-12.25,-176.75,5117:226:2,0.10
Pristigenys,meyeri,-19.25,-138.75,5113:498:2,0.19
