Mapping parameters for Argyrosomus hololepidotus (Southern meagre)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 ,
Bounding Box (NSWE): ,-11,-27,43,51

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,150,400
Temperature (°C),1,24.72,25.47,26.62,30.82
Salinity (psu),1,34.37,34.87,35.04,35.54
Primary Production (mgC·m-3·day-1) ,1,1.03,2.25,11.66,18.78
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,198.36,206.99,217.83,225.45
Distance to Land (km),0,17,23.6,123.6,189.75
 

Map data (HSPEC) for predicted occurrences (n = 104): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Argyrosomus,hololepidotus,-26.25,45.75,3204:465:2,0.14
Argyrosomus,hololepidotus,-26.25,45.25,3204:465:1,0.06
Argyrosomus,hololepidotus,-26.25,44.75,3204:364:2,0.08
Argyrosomus,hololepidotus,-25.25,44.75,3204:354:2,0.14
Argyrosomus,hololepidotus,-20.75,48.25,3204:208:3,0.09
Argyrosomus,hololepidotus,-22.75,43.75,3204:123:4,0.11
Argyrosomus,hololepidotus,-21.75,43.75,3204:113:4,0.02
Argyrosomus,hololepidotus,-18.75,43.75,3104:383:4,0.19
Argyrosomus,hololepidotus,-16.25,44.25,3104:364:1,0.18
Argyrosomus,hololepidotus,-15.75,44.75,3104:354:4,0.12
Argyrosomus,hololepidotus,-14.25,48.25,3104:248:1,0.08
Argyrosomus,hololepidotus,-14.25,47.75,3104:247:2,0.17
Argyrosomus,hololepidotus,-14.75,46.75,3104:246:4,0.08
Argyrosomus,hololepidotus,-13.25,48.25,3104:238:1,0.13
Argyrosomus,hololepidotus,-12.75,48.75,3104:228:4,0.15
Argyrosomus,hololepidotus,-12.25,46.25,3104:226:1,0.01
Argyrosomus,hololepidotus,-12.25,45.25,3104:225:1,0.14
Argyrosomus,hololepidotus,-25.75,46.75,3204:456:4,0.30
Argyrosomus,hololepidotus,-25.75,44.25,3204:354:3,0.20
Argyrosomus,hololepidotus,-25.25,44.25,3204:354:1,0.33
Argyrosomus,hololepidotus,-24.75,47.25,3204:247:3,0.34
Argyrosomus,hololepidotus,-24.25,47.25,3204:247:1,0.34
Argyrosomus,hololepidotus,-17.25,50.25,3105:370:1,0.32
Argyrosomus,hololepidotus,-18.25,43.75,3104:383:2,0.34
Argyrosomus,hololepidotus,-16.25,43.75,3104:363:2,0.29
Argyrosomus,hololepidotus,-14.25,47.25,3104:247:1,0.24
