Mapping parameters for Sebastes cortezi (Cortez rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,30,24,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,313,593,1100
Temperature (°C),1,18.57,19.7,23.81,25.84
Salinity (psu),1,33.65,34.21,35.27,35.77
Primary Production,1,518.5,1013.8,1722.4,2258.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10.4,11.4,55.2000007629395,76
 

Map data (HSPEC) for predicted occurrences (n = 73): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,cortezi,24.25,-108.25,7210:248:1,0.01
Sebastes,cortezi,24.75,-108.25,7210:248:3,0.02
Sebastes,cortezi,24.75,-108.75,7210:248:4,0.02
Sebastes,cortezi,24.25,-109.25,7210:249:1,0.15
Sebastes,cortezi,26.25,-109.25,7210:469:1,0.09
Sebastes,cortezi,24.75,-115.75,7211:245:4,0.01
Sebastes,cortezi,26.25,-113.75,7211:363:2,0.11
Sebastes,cortezi,26.75,-113.25,7211:363:3,0.01
Sebastes,cortezi,26.25,-114.75,7211:364:2,0.02
Sebastes,cortezi,26.75,-114.25,7211:364:3,0.15
Sebastes,cortezi,27.25,-114.25,7211:374:1,0.07
Sebastes,cortezi,25.25,-115.75,7211:455:2,0.03
Sebastes,cortezi,24.25,-109.75,7210:249:2,0.31
Sebastes,cortezi,24.75,-109.75,7210:249:4,0.23
Sebastes,cortezi,25.25,-109.25,7210:459:1,0.30
Sebastes,cortezi,25.75,-109.25,7210:459:3,0.30
Sebastes,cortezi,25.75,-109.75,7210:459:4,0.28
Sebastes,cortezi,26.25,-109.75,7210:469:2,0.31
Sebastes,cortezi,26.75,-109.75,7210:469:4,0.34
Sebastes,cortezi,24.75,-111.75,7211:141:4,0.34
Sebastes,cortezi,24.25,-112.75,7211:142:2,0.22
Sebastes,cortezi,25.75,-110.25,7211:350:3,0.26
Sebastes,cortezi,25.25,-112.25,7211:352:1,0.35
Sebastes,cortezi,25.25,-113.25,7211:353:1,0.26
Sebastes,cortezi,25.75,-113.25,7211:353:3,0.36
Sebastes,cortezi,25.75,-113.75,7211:353:4,0.22
Sebastes,cortezi,26.25,-110.25,7211:360:1,0.39
Sebastes,cortezi,26.75,-113.75,7211:363:4,0.21
Sebastes,cortezi,24.25,-110.25,7211:140:1,0.46
Sebastes,cortezi,24.25,-110.75,7211:140:2,0.59
Sebastes,cortezi,25.25,-110.25,7211:350:1,0.57
Sebastes,cortezi,25.75,-112.25,7211:352:3,0.57
Sebastes,cortezi,25.75,-112.75,7211:352:4,0.46
Sebastes,cortezi,24.75,-110.25,7211:140:3,0.62
Sebastes,cortezi,24.75,-110.75,7211:140:4,0.66
Sebastes,cortezi,24.25,-112.25,7211:142:1,0.63
Sebastes,cortezi,25.25,-110.75,7211:350:2,0.73
Sebastes,cortezi,25.75,-110.75,7211:350:4,0.70
Sebastes,cortezi,25.25,-112.75,7211:352:2,0.76
Sebastes,cortezi,26.25,-110.75,7211:360:2,0.62
Sebastes,cortezi,26.75,-110.25,7211:360:3,0.70
Sebastes,cortezi,26.25,-113.25,7211:363:1,0.65
Sebastes,cortezi,28.25,-111.75,7211:381:2,0.78
Sebastes,cortezi,28.75,-112.25,7211:382:3,0.74
Sebastes,cortezi,29.25,-112.75,7211:392:2,0.67
Sebastes,cortezi,24.25,-111.25,7211:141:1,1.00
Sebastes,cortezi,24.25,-111.75,7211:141:2,0.97
Sebastes,cortezi,24.75,-112.25,7211:142:3,0.91
Sebastes,cortezi,24.75,-112.75,7211:142:4,0.89
