Mapping parameters for Mesogobius batrachocephalus (Knout goby)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,49,40,27,54

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,28,60,100
Temperature (°C),1,12.85,14.22,15.99,16.56
Salinity (psu),1,17.13,17.63,18.03,18.53
Primary Production,1,600,917.4,1709.2,2212
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,11.3,12.3,110.900001525879,152
 

Map data (HSPEC) for predicted occurrences (n = 130): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mesogobius,batrachocephalus,40.25,29.25,1402:209:1,0.09
Mesogobius,batrachocephalus,41.75,29.25,1402:219:3,0.06
Mesogobius,batrachocephalus,44.75,29.25,1402:249:3,0.11
Mesogobius,batrachocephalus,41.75,31.25,1403:111:3,0.05
Mesogobius,batrachocephalus,44.25,30.75,1403:140:2,0.19
Mesogobius,batrachocephalus,45.25,35.75,1403:455:2,0.19
Mesogobius,batrachocephalus,45.75,37.25,1403:457:3,0.07
Mesogobius,batrachocephalus,46.25,35.75,1403:465:2,0.17
Mesogobius,batrachocephalus,46.25,36.25,1403:466:1,0.13
Mesogobius,batrachocephalus,47.25,38.25,1403:478:1,0.11
Mesogobius,batrachocephalus,40.75,40.25,1404:100:3,0.05
Mesogobius,batrachocephalus,41.25,41.25,1404:111:1,0.12
Mesogobius,batrachocephalus,41.75,41.25,1404:111:3,0.09
Mesogobius,batrachocephalus,41.75,41.75,1404:111:4,0.12
Mesogobius,batrachocephalus,40.25,28.75,1402:208:2,0.33
Mesogobius,batrachocephalus,41.25,31.25,1403:111:1,0.34
Mesogobius,batrachocephalus,41.25,31.75,1403:111:2,0.34
Mesogobius,batrachocephalus,41.75,31.75,1403:111:4,0.34
Mesogobius,batrachocephalus,44.25,33.75,1403:143:2,0.31
Mesogobius,batrachocephalus,44.25,34.25,1403:144:1,0.35
Mesogobius,batrachocephalus,46.25,33.75,1403:363:2,0.39
Mesogobius,batrachocephalus,45.75,36.75,1403:456:4,0.22
Mesogobius,batrachocephalus,46.75,37.75,1403:467:4,0.39
Mesogobius,batrachocephalus,47.25,39.25,1403:479:1,0.30
Mesogobius,batrachocephalus,41.25,40.25,1404:110:1,0.35
Mesogobius,batrachocephalus,41.25,40.75,1404:110:2,0.35
Mesogobius,batrachocephalus,42.75,40.75,1404:120:4,0.25
Mesogobius,batrachocephalus,43.25,28.75,1402:238:2,0.48
Mesogobius,batrachocephalus,43.75,28.75,1402:238:4,0.48
Mesogobius,batrachocephalus,43.75,29.25,1402:239:3,0.47
Mesogobius,batrachocephalus,43.75,29.75,1402:239:4,0.46
Mesogobius,batrachocephalus,44.75,29.75,1402:249:4,0.40
Mesogobius,batrachocephalus,41.25,30.25,1403:110:1,0.42
Mesogobius,batrachocephalus,41.25,30.75,1403:110:2,0.42
Mesogobius,batrachocephalus,41.75,32.25,1403:112:3,0.44
Mesogobius,batrachocephalus,41.75,32.75,1403:112:4,0.44
Mesogobius,batrachocephalus,41.75,33.25,1403:113:3,0.52
Mesogobius,batrachocephalus,42.25,33.25,1403:123:1,0.52
Mesogobius,batrachocephalus,42.25,33.75,1403:123:2,0.52
Mesogobius,batrachocephalus,44.25,30.25,1403:140:1,0.50
Mesogobius,batrachocephalus,44.75,30.25,1403:140:3,0.55
Mesogobius,batrachocephalus,44.75,30.75,1403:140:4,0.55
Mesogobius,batrachocephalus,44.75,31.25,1403:141:3,0.46
Mesogobius,batrachocephalus,45.25,32.75,1403:352:2,0.43
Mesogobius,batrachocephalus,46.25,34.75,1403:364:2,0.55
Mesogobius,batrachocephalus,46.25,35.25,1403:465:1,0.55
Mesogobius,batrachocephalus,46.75,35.75,1403:465:4,0.55
Mesogobius,batrachocephalus,47.25,38.75,1403:478:2,0.40
Mesogobius,batrachocephalus,40.25,28.25,1402:208:1,0.61
Mesogobius,batrachocephalus,40.75,29.25,1402:209:3,0.60
Mesogobius,batrachocephalus,40.75,29.75,1402:209:4,0.60
Mesogobius,batrachocephalus,41.25,29.25,1402:219:1,0.60
Mesogobius,batrachocephalus,41.25,29.75,1402:219:2,0.60
Mesogobius,batrachocephalus,44.25,28.75,1402:248:2,0.76
Mesogobius,batrachocephalus,41.75,34.25,1403:114:3,0.62
Mesogobius,batrachocephalus,41.75,34.75,1403:114:4,0.62
Mesogobius,batrachocephalus,42.25,34.25,1403:124:1,0.62
Mesogobius,batrachocephalus,42.25,34.75,1403:124:2,0.62
Mesogobius,batrachocephalus,43.75,30.25,1403:130:3,0.62
Mesogobius,batrachocephalus,44.25,33.25,1403:143:1,0.60
Mesogobius,batrachocephalus,44.75,33.25,1403:143:3,0.78
Mesogobius,batrachocephalus,44.75,33.75,1403:143:4,0.78
Mesogobius,batrachocephalus,41.75,35.25,1403:215:3,0.68
Mesogobius,batrachocephalus,41.75,35.75,1403:215:4,0.68
Mesogobius,batrachocephalus,42.25,35.25,1403:225:1,0.68
Mesogobius,batrachocephalus,45.25,33.25,1403:353:1,0.67
Mesogobius,batrachocephalus,45.25,33.75,1403:353:2,0.64
Mesogobius,batrachocephalus,45.75,33.25,1403:353:3,0.67
Mesogobius,batrachocephalus,45.75,33.75,1403:353:4,0.67
Mesogobius,batrachocephalus,45.25,35.25,1403:455:1,0.75
Mesogobius,batrachocephalus,45.75,35.25,1403:455:3,0.75
Mesogobius,batrachocephalus,45.75,35.75,1403:455:4,0.75
Mesogobius,batrachocephalus,46.25,36.75,1403:466:2,0.66
Mesogobius,batrachocephalus,46.75,36.25,1403:466:3,0.66
