Mapping parameters for Notomuraenobathys microcephalus (Smallhead moray cod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58,
Bounding Box (NSWE): ,-52,-68,-60,60

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1976,2111,2436,3040
Temperature (°C),1,-1.03,-0.3,0.73,1.35
Salinity (psu),1,33.43,33.93,34.93,35.43
Primary Production,1,95,139.5,517,800.875
Sea Ice Concentration,1,0.00009583,0.005047915,0.430000007152557,0.49
Distance to Land (km),0,14.5,15.5,247.5,516
 

Map data (HSPEC) for predicted occurrences (n = 4821): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Notomuraenobathys,microcephalus,-52.25,0.75,3500:120:2,0.01
Notomuraenobathys,microcephalus,-52.75,0.75,3500:120:4,0.01
Notomuraenobathys,microcephalus,-52.25,1.25,3500:121:1,0.01
Notomuraenobathys,microcephalus,-52.75,1.75,3500:121:4,0.02
Notomuraenobathys,microcephalus,-52.75,2.25,3500:122:3,0.11
Notomuraenobathys,microcephalus,-52.75,2.75,3500:122:4,0.09
Notomuraenobathys,microcephalus,-52.25,3.75,3500:123:2,0.01
Notomuraenobathys,microcephalus,-52.75,3.25,3500:123:3,0.10
Notomuraenobathys,microcephalus,-52.75,3.75,3500:123:4,0.08
Notomuraenobathys,microcephalus,-52.25,4.25,3500:124:1,0.01
Notomuraenobathys,microcephalus,-52.75,4.25,3500:124:3,0.05
Notomuraenobathys,microcephalus,-52.75,4.75,3500:124:4,0.03
Notomuraenobathys,microcephalus,-52.25,5.25,3500:225:1,0.01
Notomuraenobathys,microcephalus,-52.25,5.75,3500:225:2,0.01
Notomuraenobathys,microcephalus,-52.75,5.25,3500:225:3,0.02
Notomuraenobathys,microcephalus,-52.75,5.75,3500:225:4,0.01
Notomuraenobathys,microcephalus,-52.25,6.25,3500:226:1,0.01
Notomuraenobathys,microcephalus,-52.25,6.75,3500:226:2,0.01
Notomuraenobathys,microcephalus,-52.25,7.25,3500:227:1,0.03
Notomuraenobathys,microcephalus,-52.75,7.25,3500:227:3,0.04
Notomuraenobathys,microcephalus,-52.75,7.75,3500:227:4,0.01
Notomuraenobathys,microcephalus,-52.75,8.25,3500:228:3,0.01
Notomuraenobathys,microcephalus,-52.25,9.25,3500:229:1,0.02
Notomuraenobathys,microcephalus,-52.75,9.25,3500:229:3,0.01
Notomuraenobathys,microcephalus,-52.75,9.75,3500:229:4,0.02
Notomuraenobathys,microcephalus,-53.25,5.25,3500:235:1,0.16
Notomuraenobathys,microcephalus,-53.25,6.75,3500:236:2,0.17
Notomuraenobathys,microcephalus,-53.25,7.25,3500:237:1,0.16
Notomuraenobathys,microcephalus,-53.25,7.75,3500:237:2,0.17
Notomuraenobathys,microcephalus,-53.25,9.25,3500:239:1,0.17
Notomuraenobathys,microcephalus,-52.25,10.75,3501:120:2,0.01
Notomuraenobathys,microcephalus,-52.75,10.25,3501:120:3,0.04
Notomuraenobathys,microcephalus,-52.75,10.75,3501:120:4,0.04
Notomuraenobathys,microcephalus,-52.25,11.75,3501:121:2,0.01
Notomuraenobathys,microcephalus,-52.75,11.25,3501:121:3,0.07
Notomuraenobathys,microcephalus,-52.75,11.75,3501:121:4,0.02
Notomuraenobathys,microcephalus,-52.25,12.75,3501:122:2,0.01
Notomuraenobathys,microcephalus,-52.75,12.25,3501:122:3,0.04
Notomuraenobathys,microcephalus,-52.75,12.75,3501:122:4,0.09
Notomuraenobathys,microcephalus,-52.75,13.25,3501:123:3,0.10
Notomuraenobathys,microcephalus,-52.75,13.75,3501:123:4,0.08
Notomuraenobathys,microcephalus,-52.25,14.25,3501:124:1,0.02
Notomuraenobathys,microcephalus,-52.75,14.25,3501:124:3,0.04
Notomuraenobathys,microcephalus,-52.75,14.75,3501:124:4,0.13
Notomuraenobathys,microcephalus,-52.25,15.25,3501:225:1,0.01
Notomuraenobathys,microcephalus,-52.75,15.25,3501:225:3,0.05
Notomuraenobathys,microcephalus,-52.75,15.75,3501:225:4,0.07
Notomuraenobathys,microcephalus,-52.25,16.75,3501:226:2,0.02
Notomuraenobathys,microcephalus,-52.75,16.25,3501:226:3,0.03
Notomuraenobathys,microcephalus,-52.25,17.25,3501:227:1,0.02
Notomuraenobathys,microcephalus,-52.75,17.25,3501:227:3,0.05
Notomuraenobathys,microcephalus,-52.75,17.75,3501:227:4,0.06
Notomuraenobathys,microcephalus,-52.75,18.25,3501:228:3,0.14
Notomuraenobathys,microcephalus,-52.75,18.75,3501:228:4,0.08
Notomuraenobathys,microcephalus,-52.25,19.25,3501:229:1,0.02
Notomuraenobathys,microcephalus,-52.75,19.25,3501:229:3,0.13
Notomuraenobathys,microcephalus,-52.75,19.75,3501:229:4,0.08
Notomuraenobathys,microcephalus,-53.25,17.75,3501:237:2,0.19
Notomuraenobathys,microcephalus,-52.25,20.25,3502:120:1,0.02
Notomuraenobathys,microcephalus,-52.25,20.75,3502:120:2,0.02
Notomuraenobathys,microcephalus,-52.75,20.25,3502:120:3,0.10
Notomuraenobathys,microcephalus,-52.75,20.75,3502:120:4,0.09
Notomuraenobathys,microcephalus,-52.25,21.75,3502:121:2,0.02
Notomuraenobathys,microcephalus,-52.75,21.25,3502:121:3,0.12
Notomuraenobathys,microcephalus,-52.75,21.75,3502:121:4,0.12
Notomuraenobathys,microcephalus,-52.25,22.25,3502:122:1,0.03
Notomuraenobathys,microcephalus,-52.25,22.75,3502:122:2,0.04
Notomuraenobathys,microcephalus,-52.75,22.25,3502:122:3,0.17
Notomuraenobathys,microcephalus,-52.75,22.75,3502:122:4,0.13
Notomuraenobathys,microcephalus,-52.25,23.25,3502:123:1,0.04
Notomuraenobathys,microcephalus,-52.25,23.75,3502:123:2,0.06
Notomuraenobathys,microcephalus,-52.75,23.25,3502:123:3,0.18
Notomuraenobathys,microcephalus,-52.75,23.75,3502:123:4,0.12
Notomuraenobathys,microcephalus,-52.25,24.25,3502:124:1,0.07
Notomuraenobathys,microcephalus,-52.25,24.75,3502:124:2,0.06
Notomuraenobathys,microcephalus,-52.75,24.25,3502:124:3,0.19
Notomuraenobathys,microcephalus,-52.25,25.25,3502:225:1,0.03
Notomuraenobathys,microcephalus,-52.25,25.75,3502:225:2,0.05
Notomuraenobathys,microcephalus,-52.75,25.25,3502:225:3,0.16
Notomuraenobathys,microcephalus,-52.75,25.75,3502:225:4,0.16
Notomuraenobathys,microcephalus,-52.25,26.25,3502:226:1,0.02
Notomuraenobathys,microcephalus,-52.75,26.25,3502:226:3,0.06
Notomuraenobathys,microcephalus,-52.75,27.25,3502:227:3,0.02
Notomuraenobathys,microcephalus,-52.25,28.25,3502:228:1,0.01
