Mapping parameters for Chaetodon quadrimaculatus (Fourspot butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71 |  77,
Bounding Box (NSWE): ,30,-28,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,2,15,43
Temperature (°C),1,20.84,25.2,28.89,33.09
Salinity (psu),1,33.49,34.45,35.96,36.46
Primary Production (mgC·m-3·day-1) ,1,-0.69,0.31,7.33,25.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,15.19,85.2,203.69,296.82
Distance to Land (km),0,3,22,162,405
 

Map data (HSPEC) for predicted occurrences (n = 1773): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chaetodon,quadrimaculatus,0.25,129.75,1012:209:2,0.19
Chaetodon,quadrimaculatus,1.25,128.25,1012:218:1,0.18
Chaetodon,quadrimaculatus,1.75,128.25,1012:218:3,0.15
Chaetodon,quadrimaculatus,2.25,128.25,1012:228:1,0.19
Chaetodon,quadrimaculatus,3.75,125.75,1012:235:4,0.04
Chaetodon,quadrimaculatus,4.75,125.25,1012:245:3,0.14
Chaetodon,quadrimaculatus,4.75,125.75,1012:245:4,0.14
Chaetodon,quadrimaculatus,0.25,130.25,1013:100:1,0.17
Chaetodon,quadrimaculatus,0.25,130.75,1013:100:2,0.18
Chaetodon,quadrimaculatus,7.25,144.25,1014:374:1,0.16
Chaetodon,quadrimaculatus,13.25,123.75,1112:133:2,0.06
Chaetodon,quadrimaculatus,14.25,122.25,1112:142:1,0.01
Chaetodon,quadrimaculatus,14.75,122.25,1112:142:3,0.18
Chaetodon,quadrimaculatus,10.25,125.25,1112:205:1,0.12
Chaetodon,quadrimaculatus,11.25,125.75,1112:215:2,0.03
Chaetodon,quadrimaculatus,15.25,121.75,1112:351:2,0.10
Chaetodon,quadrimaculatus,18.25,121.75,1112:381:2,0.18
Chaetodon,quadrimaculatus,19.25,121.25,1112:391:1,0.03
Chaetodon,quadrimaculatus,20.75,111.75,1211:101:4,0.01
Chaetodon,quadrimaculatus,20.75,112.25,1211:102:3,0.02
Chaetodon,quadrimaculatus,20.75,112.75,1211:102:4,0.03
Chaetodon,quadrimaculatus,20.75,113.25,1211:103:3,0.04
Chaetodon,quadrimaculatus,20.25,114.75,1211:104:2,0.04
Chaetodon,quadrimaculatus,20.75,114.25,1211:104:3,0.02
Chaetodon,quadrimaculatus,20.75,114.75,1211:104:4,0.02
Chaetodon,quadrimaculatus,21.25,114.25,1211:114:1,0.04
Chaetodon,quadrimaculatus,22.25,118.25,1211:228:1,0.03
Chaetodon,quadrimaculatus,22.25,118.75,1211:228:2,0.06
Chaetodon,quadrimaculatus,23.25,119.25,1211:239:1,0.01
Chaetodon,quadrimaculatus,23.25,119.75,1211:239:2,0.04
Chaetodon,quadrimaculatus,23.75,119.75,1211:239:4,0.03
Chaetodon,quadrimaculatus,24.25,119.75,1211:249:2,0.06
Chaetodon,quadrimaculatus,22.25,120.75,1212:120:2,0.13
Chaetodon,quadrimaculatus,22.75,120.25,1212:120:3,0.04
Chaetodon,quadrimaculatus,22.75,120.75,1212:120:4,0.11
Chaetodon,quadrimaculatus,22.75,121.25,1212:121:3,0.19
Chaetodon,quadrimaculatus,23.25,120.25,1212:130:1,0.07
Chaetodon,quadrimaculatus,23.75,120.25,1212:130:3,0.05
Chaetodon,quadrimaculatus,24.25,120.75,1212:140:2,0.05
Chaetodon,quadrimaculatus,24.75,120.75,1212:140:4,0.02
Chaetodon,quadrimaculatus,24.75,121.75,1212:141:4,0.16
Chaetodon,quadrimaculatus,25.25,121.75,1212:351:2,0.04
Chaetodon,quadrimaculatus,25.75,121.75,1212:351:4,0.01
Chaetodon,quadrimaculatus,26.25,122.25,1212:362:1,0.12
Chaetodon,quadrimaculatus,26.75,122.25,1212:362:3,0.01
Chaetodon,quadrimaculatus,26.75,122.75,1212:362:4,0.12
Chaetodon,quadrimaculatus,-5.75,104.75,3010:354:4,0.03
Chaetodon,quadrimaculatus,-6.25,105.25,3010:465:1,0.15
Chaetodon,quadrimaculatus,-0.75,128.25,3012:208:3,0.02
Chaetodon,quadrimaculatus,-0.75,128.75,3012:208:4,0.15
Chaetodon,quadrimaculatus,-0.25,129.25,3012:209:1,0.19
Chaetodon,quadrimaculatus,-0.75,129.75,3012:209:4,0.19
Chaetodon,quadrimaculatus,-1.25,128.75,3012:218:2,0.10
Chaetodon,quadrimaculatus,-1.75,128.25,3012:218:3,0.01
