Mapping parameters for Cheilodactylus variegatus (Peruvian morwong)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 87,
Bounding Box (NSWE): ,-5,-37,-81,-71

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,12.73,14.03,20.01,21.9
Salinity (psu),1,32.63,34.08,35.09,35.59
Primary Production (mgC·m-3·day-1) ,1,3.93,6.2,93.95,131.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,7.27,13.98,205.78,300.7
Distance to Land (km),0,2,7,205,642
 

Map data (HSPEC) for predicted occurrences (n = 87): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cheilodactylus,variegatus,-8.25,-79.75,5007:489:2,0.08
Cheilodactylus,variegatus,-28.75,-71.75,5207:381:4,0.17
Cheilodactylus,variegatus,-26.25,-79.75,5207:469:2,0.18
Cheilodactylus,variegatus,-26.25,-80.25,5208:360:1,0.16
Cheilodactylus,variegatus,-33.75,-77.75,5307:237:4,0.04
Cheilodactylus,variegatus,-33.75,-78.75,5307:238:4,0.15
Cheilodactylus,variegatus,-35.75,-72.75,5307:352:4,0.18
Cheilodactylus,variegatus,-36.25,-72.75,5307:362:2,0.11
Cheilodactylus,variegatus,-36.75,-72.75,5307:362:4,0.07
Cheilodactylus,variegatus,-36.25,-73.25,5307:363:1,0.11
Cheilodactylus,variegatus,-36.75,-73.75,5307:363:4,0.15
Cheilodactylus,variegatus,-33.75,-80.75,5308:130:4,0.14
Cheilodactylus,variegatus,-17.25,-71.75,5107:371:2,0.54
Cheilodactylus,variegatus,-31.75,-71.25,5307:111:3,0.50
Cheilodactylus,variegatus,-32.25,-71.25,5307:121:1,0.54
Cheilodactylus,variegatus,-35.25,-72.25,5307:352:1,0.48
Cheilodactylus,variegatus,-35.25,-72.75,5307:352:2,0.43
Cheilodactylus,variegatus,-9.75,-78.75,5007:498:4,0.67
Cheilodactylus,variegatus,-5.25,-80.75,5008:350:2,0.74
Cheilodactylus,variegatus,-16.75,-72.25,5107:362:3,0.75
Cheilodactylus,variegatus,-29.75,-71.25,5207:391:3,0.78
Cheilodactylus,variegatus,-30.25,-71.25,5307:101:1,0.66
Cheilodactylus,variegatus,-32.75,-71.25,5307:121:3,0.62
Cheilodactylus,variegatus,-34.75,-72.25,5307:142:3,0.61
Cheilodactylus,variegatus,-27.75,-71.25,5207:371:3,1.00
Cheilodactylus,variegatus,-6.75,-79.75,5007:469:4,1.00
Cheilodactylus,variegatus,-7.25,-79.75,5007:479:2,1.00
Cheilodactylus,variegatus,-7.75,-79.25,5007:479:3,1.00
Cheilodactylus,variegatus,-7.75,-79.75,5007:479:4,1.00
Cheilodactylus,variegatus,-8.25,-78.75,5007:488:2,1.00
Cheilodactylus,variegatus,-8.75,-78.75,5007:488:4,1.00
Cheilodactylus,variegatus,-8.25,-79.25,5007:489:1,1.00
Cheilodactylus,variegatus,-8.75,-79.75,5007:489:4,1.00
Cheilodactylus,variegatus,-9.25,-78.25,5007:498:1,1.00
Cheilodactylus,variegatus,-9.25,-78.75,5007:498:2,1.00
