Mapping parameters for Atheresthes evermanni (Kamchatka flounder)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 ,
Bounding Box (NSWE): ,66,35,130,-153

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,172,527,1200
Temperature (°C),1,0.38,2.76,6.46,19.9
Salinity (psu),1,28.86,31.71,32.84,34.15
Primary Production (mgC·m-3·day-1) ,1,2.03,5.74,16.83,62.42
Sea Ice Concentration (0-1 fraction),1,-0.97,0,0.09,0.22
Dissolved Bottom Oxygen (mmol·m-3),0,25.73,45.79,312,353.35
Distance to Land (km),0,1,16,252,406
 

Map data (HSPEC) for predicted occurrences (n = 1949): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Atheresthes,evermanni,35.25,130.25,1313:350:1,0.04
Atheresthes,evermanni,35.25,130.75,1313:350:2,0.03
Atheresthes,evermanni,35.75,130.25,1313:350:3,0.07
Atheresthes,evermanni,35.75,130.75,1313:350:4,0.07
Atheresthes,evermanni,35.25,131.25,1313:351:1,0.02
Atheresthes,evermanni,35.25,131.75,1313:351:2,0.02
Atheresthes,evermanni,35.75,131.25,1313:351:3,0.06
Atheresthes,evermanni,35.75,131.75,1313:351:4,0.05
Atheresthes,evermanni,35.25,132.25,1313:352:1,0.02
Atheresthes,evermanni,35.25,132.75,1313:352:2,0.02
Atheresthes,evermanni,35.75,132.25,1313:352:3,0.04
Atheresthes,evermanni,35.75,132.75,1313:352:4,0.03
Atheresthes,evermanni,35.75,133.25,1313:353:3,0.03
Atheresthes,evermanni,35.75,133.75,1313:353:4,0.04
Atheresthes,evermanni,35.75,134.25,1313:354:3,0.04
Atheresthes,evermanni,35.75,134.75,1313:354:4,0.04
Atheresthes,evermanni,36.25,130.25,1313:360:1,0.08
Atheresthes,evermanni,36.75,130.25,1313:360:3,0.09
Atheresthes,evermanni,36.25,131.25,1313:361:1,0.03
Atheresthes,evermanni,36.25,131.75,1313:361:2,0.04
Atheresthes,evermanni,36.25,132.25,1313:362:1,0.06
