Mapping parameters for Pontinus rhodochrous ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,223,238,294,369
Temperature (°C),1,1.18,1.85,23.74,27.75
Salinity (psu),1,33.96,34.46,35.08,35.64
Primary Production,1,165,184,586,825.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7,18,277,386
 

Map data (HSPEC) for predicted occurrences (n = 2220): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pontinus,rhodochrous,0.25,119.75,1011:209:2,0.17
Pontinus,rhodochrous,2.25,118.75,1011:228:2,0.08
Pontinus,rhodochrous,5.25,119.25,1011:459:1,0.02
Pontinus,rhodochrous,7.25,116.75,1011:476:2,0.10
Pontinus,rhodochrous,0.75,128.75,1012:208:4,0.14
Pontinus,rhodochrous,5.25,120.25,1012:350:1,0.18
Pontinus,rhodochrous,6.75,121.75,1012:361:4,0.02
Pontinus,rhodochrous,7.75,122.75,1012:372:4,0.06
Pontinus,rhodochrous,8.75,123.25,1012:383:3,0.18
Pontinus,rhodochrous,9.75,123.25,1012:393:3,0.08
Pontinus,rhodochrous,0.25,130.75,1013:100:2,0.12
Pontinus,rhodochrous,0.75,130.25,1013:100:3,0.11
Pontinus,rhodochrous,5.75,149.25,1014:459:3,0.10
Pontinus,rhodochrous,0.25,174.25,1017:104:1,0.04
Pontinus,rhodochrous,13.75,109.25,1110:239:3,0.18
Pontinus,rhodochrous,16.25,114.75,1111:364:2,0.04
Pontinus,rhodochrous,18.25,110.25,1111:380:1,0.12
Pontinus,rhodochrous,10.25,123.75,1112:103:2,0.09
Pontinus,rhodochrous,10.25,124.75,1112:104:2,0.03
Pontinus,rhodochrous,14.25,120.25,1112:140:1,0.10
Pontinus,rhodochrous,14.25,121.75,1112:141:2,0.02
Pontinus,rhodochrous,14.25,122.25,1112:142:1,0.03
Pontinus,rhodochrous,14.75,124.25,1112:144:3,0.05
Pontinus,rhodochrous,19.25,166.75,1116:496:2,0.18
Pontinus,rhodochrous,10.75,170.25,1117:100:3,0.05
Pontinus,rhodochrous,21.75,118.25,1211:218:3,0.07
Pontinus,rhodochrous,22.25,120.25,1212:120:1,0.17
Pontinus,rhodochrous,22.25,121.75,1212:121:2,0.19
Pontinus,rhodochrous,21.75,143.75,1214:113:4,0.19
Pontinus,rhodochrous,23.75,141.75,1214:131:4,0.16
Pontinus,rhodochrous,20.25,160.75,1216:100:2,0.04
Pontinus,rhodochrous,36.75,129.75,1312:469:4,0.04
Pontinus,rhodochrous,37.75,128.75,1312:478:4,0.12
Pontinus,rhodochrous,37.25,129.25,1312:479:1,0.14
Pontinus,rhodochrous,32.75,133.75,1313:123:4,0.15
Pontinus,rhodochrous,33.25,131.75,1313:131:2,0.16
Pontinus,rhodochrous,34.25,131.75,1313:141:2,0.02
Pontinus,rhodochrous,34.75,138.75,1313:248:4,0.12
Pontinus,rhodochrous,36.25,135.75,1313:465:2,0.02
Pontinus,rhodochrous,36.75,136.25,1313:466:3,0.19
Pontinus,rhodochrous,36.75,137.25,1313:467:3,0.13
Pontinus,rhodochrous,37.25,136.75,1313:476:2,0.13
Pontinus,rhodochrous,37.25,137.25,1313:477:1,0.17
Pontinus,rhodochrous,37.25,138.25,1313:478:1,0.01
Pontinus,rhodochrous,38.25,138.75,1313:488:2,0.12
Pontinus,rhodochrous,38.75,139.75,1313:489:4,0.06
Pontinus,rhodochrous,39.25,139.75,1313:499:2,0.05
Pontinus,rhodochrous,39.75,139.75,1313:499:4,0.06
Pontinus,rhodochrous,35.25,140.75,1314:350:2,0.10
Pontinus,rhodochrous,36.25,140.75,1314:360:2,0.15
Pontinus,rhodochrous,37.25,141.75,1314:371:2,0.08
Pontinus,rhodochrous,37.75,141.25,1314:371:3,0.14
Pontinus,rhodochrous,38.75,142.25,1314:382:3,0.15
Pontinus,rhodochrous,35.25,171.75,1317:351:2,0.18
Pontinus,rhodochrous,35.25,172.25,1317:352:1,0.02
Pontinus,rhodochrous,-3.75,119.25,3011:239:3,0.01
Pontinus,rhodochrous,-5.25,117.75,3011:457:2,0.04
Pontinus,rhodochrous,-7.25,115.25,3011:475:1,0.04
Pontinus,rhodochrous,-7.25,118.25,3011:478:1,0.18
Pontinus,rhodochrous,-0.25,121.75,3012:101:2,0.05
Pontinus,rhodochrous,-0.25,122.25,3012:102:1,0.05
Pontinus,rhodochrous,-0.75,122.75,3012:102:4,0.05
Pontinus,rhodochrous,-1.25,122.25,3012:112:1,0.05
Pontinus,rhodochrous,-3.25,120.75,3012:130:2,0.14
Pontinus,rhodochrous,-0.75,128.75,3012:208:4,0.11
Pontinus,rhodochrous,-0.25,129.75,3012:209:2,0.18
Pontinus,rhodochrous,-1.25,129.25,3012:219:1,0.16
Pontinus,rhodochrous,-1.75,130.75,3013:110:4,0.02
Pontinus,rhodochrous,-2.25,134.75,3013:124:2,0.07
Pontinus,rhodochrous,-2.75,134.75,3013:124:4,0.18
Pontinus,rhodochrous,-3.25,131.75,3013:131:2,0.07
Pontinus,rhodochrous,-4.25,133.25,3013:143:1,0.10
Pontinus,rhodochrous,-1.25,135.75,3013:215:2,0.15
Pontinus,rhodochrous,-1.75,135.75,3013:215:4,0.02
Pontinus,rhodochrous,-1.25,136.25,3013:216:1,0.01
Pontinus,rhodochrous,-5.75,132.75,3013:352:4,0.09
Pontinus,rhodochrous,-7.25,131.75,3013:371:2,0.09
Pontinus,rhodochrous,-7.75,132.75,3013:372:4,0.07
Pontinus,rhodochrous,-7.25,133.25,3013:373:1,0.07
Pontinus,rhodochrous,-8.75,132.25,3013:382:3,0.19
Pontinus,rhodochrous,-8.75,132.75,3013:382:4,0.09
Pontinus,rhodochrous,-9.25,131.25,3013:391:1,0.14
Pontinus,rhodochrous,-9.25,132.25,3013:392:1,0.01
Pontinus,rhodochrous,-9.25,132.75,3013:392:2,0.06
