Mapping parameters for Lethrinus amboinensis (Ambon emperor)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  77,
Bounding Box (NSWE): ,35,-20,97,-138

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,7,18,30
Temperature (°C),1,24.51,26.94,29.42,33.62
Salinity (psu),1,29.56,32.73,35.04,36.27
Primary Production (mgC·m-3·day-1) ,1,0.45,1.45,18.22,36.52
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.02,108.08,203.83,325.02
Distance to Land (km),0,15,18,231,323
 

Map data (HSPEC) for predicted occurrences (n = 2884): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lethrinus,amboinensis,26.25,-174.25,7217:364:1,0.03
Lethrinus,amboinensis,26.25,-173.75,7217:363:2,0.03
Lethrinus,amboinensis,26.25,-173.25,7217:363:1,0.02
Lethrinus,amboinensis,25.75,-173.25,7217:353:3,0.03
Lethrinus,amboinensis,25.25,-172.25,7217:352:1,0.02
Lethrinus,amboinensis,25.75,-171.75,7217:351:4,0.05
Lethrinus,amboinensis,25.75,-171.25,7217:351:3,0.06
Lethrinus,amboinensis,25.25,-171.25,7217:351:1,0.05
Lethrinus,amboinensis,25.75,-170.75,7217:350:4,0.08
Lethrinus,amboinensis,25.25,-170.75,7217:350:2,0.09
Lethrinus,amboinensis,25.25,-170.25,7217:350:1,0.04
Lethrinus,amboinensis,25.75,-169.25,7216:459:3,0.02
Lethrinus,amboinensis,25.25,-168.25,7216:458:1,0.06
Lethrinus,amboinensis,25.25,-167.75,7216:457:2,0.04
Lethrinus,amboinensis,24.75,-168.25,7216:248:3,0.06
Lethrinus,amboinensis,24.75,-167.75,7216:247:4,0.04
Lethrinus,amboinensis,24.25,-167.25,7216:247:1,0.03
Lethrinus,amboinensis,23.75,-166.25,7216:236:3,0.05
Lethrinus,amboinensis,23.75,-164.75,7216:134:4,0.06
Lethrinus,amboinensis,23.25,-164.25,7216:134:1,0.03
Lethrinus,amboinensis,23.25,-162.25,7216:132:1,0.03
Lethrinus,amboinensis,23.25,-161.75,7216:131:2,0.03
Lethrinus,amboinensis,22.75,-162.25,7216:122:3,0.01
Lethrinus,amboinensis,22.75,-160.75,7216:120:4,0.05
Lethrinus,amboinensis,22.25,-160.25,7216:120:1,0.16
Lethrinus,amboinensis,21.75,-160.25,7216:110:3,0.12
Lethrinus,amboinensis,22.25,-159.25,7215:229:1,0.16
Lethrinus,amboinensis,21.75,-159.75,7215:219:4,0.17
Lethrinus,amboinensis,21.75,-159.25,7215:219:3,0.17
Lethrinus,amboinensis,21.75,-157.75,7215:217:4,0.15
Lethrinus,amboinensis,16.75,-169.25,7116:469:3,0.11
Lethrinus,amboinensis,19.25,-154.75,7115:394:2,0.19
Lethrinus,amboinensis,-15.75,-179.75,5117:459:4,0.19
Lethrinus,amboinensis,-15.75,-179.25,5117:459:3,0.06
Lethrinus,amboinensis,-15.75,-175.75,5117:455:4,0.03
Lethrinus,amboinensis,-19.25,-174.75,5117:394:2,0.04
Lethrinus,amboinensis,-19.25,-173.75,5117:393:2,0.08
Lethrinus,amboinensis,-18.75,-174.75,5117:384:4,0.05
Lethrinus,amboinensis,-18.75,-174.25,5117:384:3,0.11
Lethrinus,amboinensis,-18.75,-173.75,5117:383:4,0.04
Lethrinus,amboinensis,-15.75,-173.75,5117:353:4,0.15
Lethrinus,amboinensis,-14.25,-178.25,5117:248:1,0.06
Lethrinus,amboinensis,-14.25,-177.75,5117:247:2,0.01
Lethrinus,amboinensis,-14.25,-176.25,5117:246:1,0.03
Lethrinus,amboinensis,-14.25,-175.75,5117:245:2,0.03
Lethrinus,amboinensis,-13.25,-176.25,5117:236:1,0.14
Lethrinus,amboinensis,-12.75,-179.25,5117:229:3,0.16
Lethrinus,amboinensis,-14.25,-171.25,5117:141:1,0.08
Lethrinus,amboinensis,-13.75,-171.25,5117:131:3,0.09
Lethrinus,amboinensis,-13.25,-163.25,5116:133:1,0.12
Lethrinus,amboinensis,-17.75,-150.75,5115:370:4,0.12
Lethrinus,amboinensis,-16.25,-152.25,5115:362:1,0.07
Lethrinus,amboinensis,-16.25,-151.75,5115:361:2,0.13
Lethrinus,amboinensis,-16.75,-150.75,5115:360:4,0.11
Lethrinus,amboinensis,-17.75,-149.25,5114:479:3,0.19
Lethrinus,amboinensis,-17.25,-149.75,5114:479:2,0.16
Lethrinus,amboinensis,-17.25,-149.25,5114:479:1,0.18
Lethrinus,amboinensis,-16.75,-149.75,5114:469:4,0.16
Lethrinus,amboinensis,-19.75,-144.75,5114:394:4,0.06
Lethrinus,amboinensis,-19.25,-141.25,5114:391:1,0.01
Lethrinus,amboinensis,-18.25,-142.25,5114:382:1,0.09
Lethrinus,amboinensis,-18.75,-141.75,5114:381:4,0.05
Lethrinus,amboinensis,-18.25,-141.25,5114:381:1,0.02
Lethrinus,amboinensis,-18.25,-140.75,5114:380:2,0.01
Lethrinus,amboinensis,-17.25,-144.25,5114:374:1,0.18
Lethrinus,amboinensis,-17.75,-143.25,5114:373:3,0.11
Lethrinus,amboinensis,-17.25,-143.25,5114:373:1,0.13
Lethrinus,amboinensis,-17.75,-142.75,5114:372:4,0.09
Lethrinus,amboinensis,-17.75,-142.25,5114:372:3,0.07
Lethrinus,amboinensis,-17.25,-142.75,5114:372:2,0.10
Lethrinus,amboinensis,-17.25,-141.25,5114:371:1,0.01
Lethrinus,amboinensis,-17.75,-140.75,5114:370:4,0.01
Lethrinus,amboinensis,-16.75,-144.25,5114:364:3,0.19
Lethrinus,amboinensis,-16.75,-143.75,5114:363:4,0.17
Lethrinus,amboinensis,-16.75,-143.25,5114:363:3,0.14
Lethrinus,amboinensis,-16.25,-143.75,5114:363:2,0.19
Lethrinus,amboinensis,-16.25,-143.25,5114:363:1,0.16
Lethrinus,amboinensis,-16.75,-142.75,5114:362:4,0.12
Lethrinus,amboinensis,-16.25,-142.75,5114:362:2,0.15
Lethrinus,amboinensis,-16.25,-142.25,5114:362:1,0.15
Lethrinus,amboinensis,-15.75,-142.25,5114:352:3,0.18
Lethrinus,amboinensis,-15.75,-140.75,5114:350:4,0.07
Lethrinus,amboinensis,-15.75,-140.25,5114:350:3,0.06
Lethrinus,amboinensis,-15.75,175.75,3117:455:4,0.18
Lethrinus,amboinensis,-12.75,177.25,3117:227:3,0.07
Lethrinus,amboinensis,-12.25,177.25,3117:227:1,0.12
Lethrinus,amboinensis,-11.75,172.25,3117:112:3,0.18
Lethrinus,amboinensis,-14.75,168.25,3116:248:3,0.16
Lethrinus,amboinensis,-14.25,168.25,3116:248:1,0.15
Lethrinus,amboinensis,-17.25,155.75,3115:475:2,0.14
Lethrinus,amboinensis,-17.25,152.25,3115:372:1,0.19
Lethrinus,amboinensis,-17.25,140.75,3114:370:2,0.10
Lethrinus,amboinensis,-13.75,140.75,3114:130:4,0.08
Lethrinus,amboinensis,-11.25,140.75,3114:110:2,0.08
Lethrinus,amboinensis,-15.25,137.75,3113:457:2,0.08
Lethrinus,amboinensis,-14.75,137.25,3113:247:3,0.08
Lethrinus,amboinensis,-14.25,137.75,3113:247:2,0.17
Lethrinus,amboinensis,-12.25,138.25,3113:228:1,0.17
Lethrinus,amboinensis,-11.75,138.25,3113:218:3,0.17
Lethrinus,amboinensis,-10.75,137.25,3113:207:3,0.08
Lethrinus,amboinensis,-10.25,133.25,3113:103:1,0.08
Lethrinus,amboinensis,-11.75,129.75,3112:219:4,0.17
Lethrinus,amboinensis,-11.25,129.75,3112:219:2,0.17
Lethrinus,amboinensis,-11.75,126.75,3112:216:4,0.17
Lethrinus,amboinensis,-10.75,127.75,3112:207:4,0.08
Lethrinus,amboinensis,-12.25,124.25,3112:124:1,0.08
Lethrinus,amboinensis,-19.25,119.75,3111:499:2,0.08
Lethrinus,amboinensis,-9.75,140.75,3014:390:4,0.08
Lethrinus,amboinensis,-7.75,144.75,3014:374:4,0.17
Lethrinus,amboinensis,-4.25,144.75,3014:144:2,0.05
Lethrinus,amboinensis,-3.75,143.75,3014:133:4,0.03
Lethrinus,amboinensis,-7.75,137.25,3013:477:3,0.08
Lethrinus,amboinensis,-7.25,137.25,3013:477:1,0.08
Lethrinus,amboinensis,-6.75,138.25,3013:468:3,0.03
Lethrinus,amboinensis,-6.75,136.75,3013:466:4,0.17
Lethrinus,amboinensis,-6.75,136.25,3013:466:3,0.17
Lethrinus,amboinensis,-6.25,136.75,3013:466:2,0.08
Lethrinus,amboinensis,-6.75,135.75,3013:465:4,0.17
Lethrinus,amboinensis,-9.25,133.25,3013:393:1,0.17
Lethrinus,amboinensis,-4.75,136.75,3013:246:4,0.01
Lethrinus,amboinensis,-1.25,137.75,3013:217:2,0.07
Lethrinus,amboinensis,-2.25,132.25,3013:122:1,0.11
Lethrinus,amboinensis,-2.25,129.75,3012:229:2,0.08
Lethrinus,amboinensis,-8.75,115.25,3011:485:3,0.13
Lethrinus,amboinensis,-8.25,113.25,3011:383:1,0.09
Lethrinus,amboinensis,-4.25,112.25,3011:142:1,0.15
Lethrinus,amboinensis,-4.25,110.75,3011:140:2,0.08
Lethrinus,amboinensis,-3.25,113.75,3011:133:2,0.05
Lethrinus,amboinensis,-3.25,112.75,3011:132:2,0.19
Lethrinus,amboinensis,-3.25,112.25,3011:132:1,0.15
Lethrinus,amboinensis,-3.75,111.25,3011:131:3,0.07
Lethrinus,amboinensis,-7.75,109.25,3010:479:3,0.16
Lethrinus,amboinensis,-6.25,106.75,3010:466:2,0.19
Lethrinus,amboinensis,-5.75,105.75,3010:455:4,0.19
Lethrinus,amboinensis,-4.75,109.75,3010:249:4,0.14
Lethrinus,amboinensis,-4.25,108.25,3010:248:1,0.12
Lethrinus,amboinensis,-3.25,106.25,3010:236:1,0.16
Lethrinus,amboinensis,-2.75,105.75,3010:225:4,0.15
Lethrinus,amboinensis,-2.25,105.25,3010:225:1,0.07
Lethrinus,amboinensis,-1.25,106.75,3010:216:2,0.07
Lethrinus,amboinensis,-1.75,105.25,3010:215:3,0.14
Lethrinus,amboinensis,-0.75,106.25,3010:206:3,0.14
Lethrinus,amboinensis,-2.25,104.75,3010:124:2,0.04
Lethrinus,amboinensis,-1.75,104.75,3010:114:4,0.02
Lethrinus,amboinensis,-1.75,104.25,3010:114:3,0.13
Lethrinus,amboinensis,-1.25,104.25,3010:114:1,0.16
Lethrinus,amboinensis,-0.75,103.75,3010:103:4,0.18
Lethrinus,amboinensis,30.25,129.75,1312:209:2,0.12
Lethrinus,amboinensis,27.25,140.75,1214:370:2,0.03
Lethrinus,amboinensis,26.75,142.25,1214:362:3,0.07
Lethrinus,amboinensis,28.25,130.25,1213:380:1,0.08
Lethrinus,amboinensis,29.25,129.25,1212:499:1,0.19
Lethrinus,amboinensis,28.75,129.75,1212:489:4,0.07
Lethrinus,amboinensis,28.75,129.25,1212:489:3,0.07
Lethrinus,amboinensis,28.25,129.75,1212:489:2,0.04
Lethrinus,amboinensis,27.75,129.25,1212:479:3,0.11
Lethrinus,amboinensis,27.75,128.75,1212:478:4,0.03
Lethrinus,amboinensis,27.75,128.25,1212:478:3,0.09
Lethrinus,amboinensis,27.25,128.75,1212:478:2,0.17
Lethrinus,amboinensis,27.25,128.25,1212:478:1,0.10
Lethrinus,amboinensis,27.25,127.75,1212:477:2,0.17
Lethrinus,amboinensis,27.75,125.75,1212:475:4,0.10
Lethrinus,amboinensis,27.25,125.25,1212:475:1,0.11
Lethrinus,amboinensis,26.75,128.25,1212:468:3,0.18
Lethrinus,amboinensis,26.75,127.75,1212:467:4,0.17
Lethrinus,amboinensis,26.25,122.25,1212:362:1,0.05
Lethrinus,amboinensis,24.25,120.25,1212:140:1,0.06
Lethrinus,amboinensis,22.25,118.75,1211:228:2,0.08
Lethrinus,amboinensis,22.75,117.75,1211:227:4,0.16
Lethrinus,amboinensis,22.75,117.25,1211:227:3,0.14
Lethrinus,amboinensis,22.75,116.75,1211:226:4,0.03
Lethrinus,amboinensis,22.25,115.25,1211:225:1,0.04
Lethrinus,amboinensis,21.75,114.25,1211:114:3,0.04
Lethrinus,amboinensis,21.25,114.25,1211:114:1,0.05
Lethrinus,amboinensis,21.25,113.25,1211:113:1,0.13
Lethrinus,amboinensis,21.75,112.25,1211:112:3,0.01
Lethrinus,amboinensis,21.75,111.75,1211:111:4,0.02
Lethrinus,amboinensis,21.75,111.25,1211:111:3,0.03
Lethrinus,amboinensis,21.25,111.25,1211:111:1,0.13
Lethrinus,amboinensis,21.25,110.75,1211:110:2,0.08
Lethrinus,amboinensis,20.75,113.25,1211:103:3,0.06
Lethrinus,amboinensis,20.75,112.75,1211:102:4,0.11
Lethrinus,amboinensis,20.75,112.25,1211:102:3,0.10
Lethrinus,amboinensis,20.25,110.75,1211:100:2,0.14
Lethrinus,amboinensis,20.25,110.25,1211:100:1,0.14
Lethrinus,amboinensis,21.75,109.75,1210:219:4,0.16
Lethrinus,amboinensis,21.75,109.25,1210:219:3,0.17
Lethrinus,amboinensis,21.75,108.75,1210:218:4,0.18
Lethrinus,amboinensis,21.75,108.25,1210:218:3,0.19
Lethrinus,amboinensis,20.25,107.25,1210:207:1,0.08
Lethrinus,amboinensis,20.75,106.75,1210:206:4,0.18
Lethrinus,amboinensis,20.25,106.25,1210:206:1,0.15
Lethrinus,amboinensis,12.25,170.25,1117:120:1,0.07
Lethrinus,amboinensis,14.75,168.75,1116:248:4,0.05
Lethrinus,amboinensis,19.75,105.75,1110:495:4,0.11
Lethrinus,amboinensis,19.25,105.75,1110:495:2,0.03
Lethrinus,amboinensis,10.75,107.75,1110:207:4,0.04
Lethrinus,amboinensis,12.25,101.75,1110:121:2,0.01
