Mapping parameters for Lycenchelys camchatica ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,456,994,2100
Temperature (°C),1,2.68,3.18,14.6,24.63
Salinity (psu),1,31.21,31.81,33.29,33.79
Primary Production,1,139.5,683,1330,1751.5
Sea Ice Concentration,1,-0.99,0,0.0500000007450581,0.07
Distance to Land (km),0,1,16,230,381
 

Map data (HSPEC) for predicted occurrences (n = 1479): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lycenchelys,camchatica,24.25,119.25,1211:249:1,0.01
Lycenchelys,camchatica,29.75,124.25,1212:394:3,0.18
Lycenchelys,camchatica,29.75,124.75,1212:394:4,0.18
Lycenchelys,camchatica,34.75,119.75,1311:249:4,0.02
Lycenchelys,camchatica,35.25,119.75,1311:459:2,0.03
Lycenchelys,camchatica,34.75,120.25,1312:140:3,0.01
Lycenchelys,camchatica,34.75,129.25,1312:249:3,0.01
Lycenchelys,camchatica,35.25,120.25,1312:350:1,0.12
Lycenchelys,camchatica,37.75,128.75,1312:478:4,0.13
Lycenchelys,camchatica,37.25,129.25,1312:479:1,0.04
Lycenchelys,camchatica,37.75,129.25,1312:479:3,0.11
Lycenchelys,camchatica,37.75,129.75,1312:479:4,0.10
Lycenchelys,camchatica,38.25,128.75,1312:488:2,0.13
Lycenchelys,camchatica,38.25,129.25,1312:489:1,0.13
Lycenchelys,camchatica,38.25,129.75,1312:489:2,0.10
Lycenchelys,camchatica,38.75,129.25,1312:489:3,0.09
Lycenchelys,camchatica,38.75,129.75,1312:489:4,0.11
Lycenchelys,camchatica,39.25,127.75,1312:497:2,0.10
Lycenchelys,camchatica,39.75,127.75,1312:497:4,0.16
Lycenchelys,camchatica,39.25,129.25,1312:499:1,0.14
Lycenchelys,camchatica,39.25,129.75,1312:499:2,0.16
Lycenchelys,camchatica,39.75,129.25,1312:499:3,0.14
Lycenchelys,camchatica,39.75,129.75,1312:499:4,0.13
Lycenchelys,camchatica,38.25,130.25,1313:380:1,0.03
Lycenchelys,camchatica,38.25,130.75,1313:380:2,0.01
Lycenchelys,camchatica,38.75,130.25,1313:380:3,0.01
Lycenchelys,camchatica,39.25,130.25,1313:390:1,0.05
Lycenchelys,camchatica,39.25,130.75,1313:390:2,0.01
Lycenchelys,camchatica,39.75,130.25,1313:390:3,0.04
Lycenchelys,camchatica,39.75,130.75,1313:390:4,0.02
Lycenchelys,camchatica,36.75,136.75,1313:466:4,0.02
Lycenchelys,camchatica,37.25,136.75,1313:476:2,0.08
Lycenchelys,camchatica,37.75,137.25,1313:477:3,0.19
Lycenchelys,camchatica,37.75,137.75,1313:477:4,0.18
Lycenchelys,camchatica,37.75,138.25,1313:478:3,0.06
Lycenchelys,camchatica,37.75,138.75,1313:478:4,0.06
Lycenchelys,camchatica,38.25,138.25,1313:488:1,0.07
Lycenchelys,camchatica,38.25,138.75,1313:488:2,0.07
Lycenchelys,camchatica,38.75,138.25,1313:488:3,0.06
