Mapping parameters for Ophthalmolycus macrops ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,73,129,290,552
Temperature (°C),1,7.92,10.54,14.89,18.8
Salinity (psu),1,33.02,33.52,34.21,34.71
Primary Production,1,841,892.4,2337.2,3227
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9,11,179,276.5
 

Map data (HSPEC) for predicted occurrences (n = 142): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ophthalmolycus,macrops,-26.25,-70.75,5207:360:2,0.02
Ophthalmolycus,macrops,-26.75,-70.75,5207:360:4,0.02
Ophthalmolycus,macrops,-27.25,-70.75,5207:370:2,0.11
Ophthalmolycus,macrops,-27.75,-70.75,5207:370:4,0.11
Ophthalmolycus,macrops,-27.25,-71.25,5207:371:1,0.11
Ophthalmolycus,macrops,-27.75,-71.25,5207:371:3,0.13
Ophthalmolycus,macrops,-28.25,-71.25,5207:381:1,0.17
Ophthalmolycus,macrops,-28.75,-71.25,5207:381:3,0.17
Ophthalmolycus,macrops,-32.25,-71.25,5307:121:1,0.15
Ophthalmolycus,macrops,-35.25,-73.25,5307:353:1,0.04
Ophthalmolycus,macrops,-39.25,-73.25,5307:393:1,0.14
Ophthalmolycus,macrops,-39.75,-73.25,5307:393:3,0.16
Ophthalmolycus,macrops,-52.25,-74.75,5507:124:2,0.18
Ophthalmolycus,macrops,-52.75,-74.25,5507:124:3,0.10
Ophthalmolycus,macrops,-52.75,-74.75,5507:124:4,0.18
Ophthalmolycus,macrops,-52.25,-75.25,5507:225:1,0.14
Ophthalmolycus,macrops,-28.75,-71.75,5207:381:4,0.34
Ophthalmolycus,macrops,-43.25,-73.75,5407:133:2,0.36
Ophthalmolycus,macrops,-43.75,-73.25,5407:133:3,0.36
Ophthalmolycus,macrops,-43.75,-73.75,5407:133:4,0.36
Ophthalmolycus,macrops,-43.25,-74.25,5407:134:1,0.36
Ophthalmolycus,macrops,-43.25,-74.75,5407:134:2,0.36
Ophthalmolycus,macrops,-43.75,-74.25,5407:134:3,0.36
Ophthalmolycus,macrops,-43.75,-74.75,5407:134:4,0.36
Ophthalmolycus,macrops,-43.25,-75.25,5407:235:1,0.36
Ophthalmolycus,macrops,-43.75,-75.25,5407:235:3,0.36
Ophthalmolycus,macrops,-47.75,-74.25,5407:374:3,0.34
Ophthalmolycus,macrops,-49.25,-76.25,5407:496:1,0.28
Ophthalmolycus,macrops,-48.25,-73.75,5407:383:2,0.21
Ophthalmolycus,macrops,-47.75,-76.25,5407:476:3,0.27
Ophthalmolycus,macrops,-51.75,-72.75,5507:112:4,0.24
Ophthalmolycus,macrops,-51.25,-73.25,5507:113:1,0.29
Ophthalmolycus,macrops,-51.25,-73.75,5507:113:2,0.29
Ophthalmolycus,macrops,-51.75,-73.25,5507:113:3,0.37
Ophthalmolycus,macrops,-51.75,-73.75,5507:113:4,0.29
Ophthalmolycus,macrops,-51.25,-74.25,5507:114:1,0.33
Ophthalmolycus,macrops,-51.25,-74.75,5507:114:2,0.33
Ophthalmolycus,macrops,-50.25,-76.25,5507:206:1,0.35
Ophthalmolycus,macrops,-51.25,-75.25,5507:215:1,0.29
Ophthalmolycus,macrops,-51.25,-75.75,5507:215:2,0.29
Ophthalmolycus,macrops,-51.75,-75.25,5507:215:3,0.29
Ophthalmolycus,macrops,-51.75,-75.75,5507:215:4,0.29
Ophthalmolycus,macrops,-29.25,-71.25,5207:391:1,0.50
Ophthalmolycus,macrops,-29.25,-71.75,5207:391:2,0.50
Ophthalmolycus,macrops,-29.75,-71.25,5207:391:3,0.50
Ophthalmolycus,macrops,-29.75,-71.75,5207:391:4,0.50
Ophthalmolycus,macrops,-31.25,-71.75,5307:111:2,0.58
Ophthalmolycus,macrops,-31.75,-71.75,5307:111:4,0.58
Ophthalmolycus,macrops,-42.75,-73.25,5407:123:3,0.50
Ophthalmolycus,macrops,-42.75,-75.25,5407:225:3,0.53
Ophthalmolycus,macrops,-48.25,-75.25,5407:485:1,0.59
Ophthalmolycus,macrops,-48.25,-75.75,5407:485:2,0.59
Ophthalmolycus,macrops,-48.75,-75.25,5407:485:3,0.59
Ophthalmolycus,macrops,-46.75,-75.75,5407:465:4,0.50
Ophthalmolycus,macrops,-50.75,-73.75,5507:103:4,0.49
Ophthalmolycus,macrops,-50.25,-74.25,5507:104:1,0.51
Ophthalmolycus,macrops,-50.25,-74.75,5507:104:2,0.51
Ophthalmolycus,macrops,-50.75,-74.75,5507:104:4,0.51
Ophthalmolycus,macrops,-50.25,-75.25,5507:205:1,0.47
Ophthalmolycus,macrops,-50.25,-75.75,5507:205:2,0.47
Ophthalmolycus,macrops,-50.75,-75.25,5507:205:3,0.47
Ophthalmolycus,macrops,-50.75,-75.75,5507:205:4,0.47
Ophthalmolycus,macrops,-50.75,-76.25,5507:206:3,0.47
Ophthalmolycus,macrops,-30.25,-71.25,5307:101:1,0.61
Ophthalmolycus,macrops,-30.25,-71.75,5307:101:2,0.61
Ophthalmolycus,macrops,-30.75,-71.75,5307:101:4,0.61
Ophthalmolycus,macrops,-35.25,-72.75,5307:352:2,0.76
Ophthalmolycus,macrops,-36.75,-73.25,5307:363:3,0.65
Ophthalmolycus,macrops,-38.75,-73.25,5307:383:3,0.77
Ophthalmolycus,macrops,-38.75,-74.25,5307:384:3,0.76
Ophthalmolycus,macrops,-39.25,-74.25,5307:394:1,0.68
Ophthalmolycus,macrops,-47.75,-73.75,5407:373:4,0.64
Ophthalmolycus,macrops,-47.25,-74.25,5407:374:1,0.64
Ophthalmolycus,macrops,-47.75,-74.75,5407:374:4,0.64
Ophthalmolycus,macrops,-46.75,-73.75,5407:363:4,0.64
Ophthalmolycus,macrops,-46.75,-74.25,5407:364:3,0.61
Ophthalmolycus,macrops,-46.75,-74.75,5407:364:4,0.64
Ophthalmolycus,macrops,-49.25,-75.25,5407:495:1,0.76
Ophthalmolycus,macrops,-49.25,-75.75,5407:495:2,0.76
Ophthalmolycus,macrops,-49.75,-75.25,5407:495:3,0.62
Ophthalmolycus,macrops,-49.75,-75.75,5407:495:4,0.76
Ophthalmolycus,macrops,-48.25,-74.75,5407:384:2,0.62
Ophthalmolycus,macrops,-48.75,-74.25,5407:384:3,0.62
Ophthalmolycus,macrops,-49.25,-73.75,5407:393:2,0.64
Ophthalmolycus,macrops,-49.25,-74.25,5407:394:1,0.66
Ophthalmolycus,macrops,-49.75,-74.25,5407:394:3,0.66
Ophthalmolycus,macrops,-49.75,-74.75,5407:394:4,0.66
Ophthalmolycus,macrops,-47.25,-75.75,5407:475:2,0.64
Ophthalmolycus,macrops,-47.75,-75.25,5407:475:3,0.64
Ophthalmolycus,macrops,-47.75,-75.75,5407:475:4,0.64
Ophthalmolycus,macrops,-46.75,-75.25,5407:465:3,0.64
Ophthalmolycus,macrops,-32.25,-71.75,5307:121:2,0.83
Ophthalmolycus,macrops,-32.75,-71.25,5307:121:3,0.80
Ophthalmolycus,macrops,-32.75,-71.75,5307:121:4,0.83
Ophthalmolycus,macrops,-33.25,-71.75,5307:131:2,0.88
Ophthalmolycus,macrops,-33.75,-71.75,5307:131:4,0.88
Ophthalmolycus,macrops,-33.75,-72.25,5307:132:3,0.88
Ophthalmolycus,macrops,-34.25,-71.75,5307:141:2,0.93
Ophthalmolycus,macrops,-34.25,-72.25,5307:142:1,0.96
Ophthalmolycus,macrops,-34.75,-72.25,5307:142:3,0.96
Ophthalmolycus,macrops,-34.75,-72.75,5307:142:4,0.81
Ophthalmolycus,macrops,-35.25,-72.25,5307:352:1,1.00
Ophthalmolycus,macrops,-35.75,-72.75,5307:352:4,1.00
Ophthalmolycus,macrops,-35.75,-73.25,5307:353:3,1.00
Ophthalmolycus,macrops,-36.25,-72.75,5307:362:2,1.00
