Mapping parameters for Microcottus sellaris (Brightbelly sculpin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,1.05,2.04,6.08,19.95
Salinity (psu),1,28.76,31.04,33.04,34.86
Primary Production,1,326.5,531,1017,1306.5
Sea Ice Concentration,1,-0.87,0,0.370000004768372,0.43
Distance to Land (km),0,7,8,111,192
 

Map data (HSPEC) for predicted occurrences (n = 1511): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Microcottus,sellaris,29.75,123.75,1212:393:4,0.01
Microcottus,sellaris,37.25,119.25,1311:479:1,0.13
Microcottus,sellaris,38.75,117.75,1311:487:4,0.01
Microcottus,sellaris,33.75,123.25,1312:133:3,0.06
Microcottus,sellaris,33.75,123.75,1312:133:4,0.04
Microcottus,sellaris,33.25,124.25,1312:134:1,0.02
Microcottus,sellaris,33.75,125.25,1312:235:3,0.01
Microcottus,sellaris,33.75,125.75,1312:235:4,0.01
Microcottus,sellaris,33.25,126.25,1312:236:1,0.01
Microcottus,sellaris,33.25,126.75,1312:236:2,0.07
Microcottus,sellaris,33.75,126.25,1312:236:3,0.02
Microcottus,sellaris,33.75,126.75,1312:236:4,0.05
Microcottus,sellaris,33.25,127.25,1312:237:1,0.03
Microcottus,sellaris,33.75,127.25,1312:237:3,0.03
Microcottus,sellaris,33.75,127.75,1312:237:4,0.03
Microcottus,sellaris,34.25,126.25,1312:246:1,0.04
Microcottus,sellaris,34.25,126.75,1312:246:2,0.06
Microcottus,sellaris,34.75,126.75,1312:246:4,0.18
Microcottus,sellaris,34.25,127.25,1312:247:1,0.03
Microcottus,sellaris,34.25,127.75,1312:247:2,0.05
Microcottus,sellaris,34.75,127.25,1312:247:3,0.06
Microcottus,sellaris,34.75,127.75,1312:247:4,0.06
Microcottus,sellaris,34.25,128.25,1312:248:1,0.02
Microcottus,sellaris,34.25,128.75,1312:248:2,0.02
Microcottus,sellaris,34.75,128.25,1312:248:3,0.02
Microcottus,sellaris,34.75,128.75,1312:248:4,0.02
Microcottus,sellaris,34.25,129.25,1312:249:1,0.02
Microcottus,sellaris,34.75,129.25,1312:249:3,0.02
Microcottus,sellaris,34.75,129.75,1312:249:4,0.02
Microcottus,sellaris,35.75,122.75,1312:352:4,0.03
Microcottus,sellaris,36.25,120.75,1312:360:2,0.05
Microcottus,sellaris,36.75,123.25,1312:363:3,0.13
Microcottus,sellaris,36.75,123.75,1312:363:4,0.02
Microcottus,sellaris,36.25,124.75,1312:364:2,0.02
Microcottus,sellaris,36.75,124.25,1312:364:3,0.08
Microcottus,sellaris,37.25,123.25,1312:373:1,0.03
Microcottus,sellaris,37.25,123.75,1312:373:2,0.10
Microcottus,sellaris,35.75,125.25,1312:455:3,0.09
Microcottus,sellaris,35.25,126.75,1312:456:2,0.04
Microcottus,sellaris,35.25,127.75,1312:457:2,0.02
Microcottus,sellaris,35.25,128.25,1312:458:1,0.03
Microcottus,sellaris,35.25,128.75,1312:458:2,0.07
Microcottus,sellaris,35.25,129.25,1312:459:1,0.08
Microcottus,sellaris,35.25,129.75,1312:459:2,0.07
Microcottus,sellaris,35.75,129.25,1312:459:3,0.07
Microcottus,sellaris,35.75,129.75,1312:459:4,0.07
